 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 20 486 14 2 ZTF_r 519378215415 0 1.8645 184.625 11.352 26.2693 1.8574e-06 0.0119609 0.0805007 4.40588e-06 1800 30. 0.051675 0.057549 20.373 26.2693 1 2458273.8782176 486120254 -80732.5291745172 47.154169149455 -1904.51002148278 1018.80155820336 -78392.0511883989 87.081171193351 -906.281175160149 1.07208231582084 0.0778418723889272 13.0789999008179 0.017000000923872 0.597000002861023 0.00999999977648258 2458187.034896 2458340.801956 0
 21 486 14 2 ZTF_g 519447655415 0 2.4446 99.0801 10.6408 26.2804 4.9179e-06 0.0195441 -0.0189579 1.16711e-05 1799 30. 0.068624 0.068496 20.0322 26.2804 1 2458273.9476505 486120154 -86631.1085520092 59.7493694285569 -1612.85508055031 424.32176476268 -85868.5269155341 98.2817221166977 -879.582230784507 1.10908737214991 0.0976589203108403 13.0459997177124 0.0160000007599592 0.437999993562698 0.0299999993294477 2458205.029514 2458320.708646 0
 22 486 14 2 ZTF_r 522435555415 0 2.0666 181.088 9.54181 26.2667 1.5503e-06 0.011085 0.0752814 3.67821e-06 1857 30. 0.053026 0.055557 20.5118 26.2667 1 2458276.9355556 486120254 -34744.7820069354 32.9365680057748 -1173.45394310675 388.184821376606 -37178.9653888731 60.4834877489341 -618.836136157098 1.06382933295156 0.0778418723889272 13.0789999008179 0.017000000923872 0.597000002861023 0.00999999977648258 2458187.034896 2458340.801956 0
 23 486 14 2 ZTF_g 525358265415 0 2.7899 98.6574 7.12652 26.2932 3.7654e-06 0.0172331 -0.0375836 8.9155e-06 1840 30. 0.078753 0.080293 20.4812 26.2932 1 2458279.8582639 486120154 -44496.6961074879 40.6511407699204 -1217.61455061788 221.307407119618 -43643.0421403245 63.9211330192929 -687.362355214773 1.10797058131784 0.0976589203108403 13.0459997177124 0.0160000007599592 0.437999993562698 0.0299999993294477 2458205.029514 2458320.708646 0
 24 486 14 2 ZTF_r 525379745415 0 2.1254 168.185 10.0737 26.1797 1.9737e-06 0.0124633 0.0838885 4.68099e-06 1848 30. 0.062829 0.065882 20.4398 26.1797 1 2458279.8797454 486120254 -23664.4161911087 33.1097479106013 -795.050512172519 167.909618097429 -23421.5670474239 58.6554419669767 -401.997016105023 1.0868387134719 0.0778418723889272 13.0789999008179 0.017000000923872 0.597000002861023 0.00999999977648258 2458187.034896 2458340.801956 0
 25 486 14 2 ZTF_r 528335495415 0 1.866 170.83 9.07718 26.195 2.3487e-06 0.0136233 0.0869073 5.57643e-06 1854 30. 0.056736 0.0571 20.7202 26.195 1 2458282.8354977 486120254 -63948.042250988 32.4625866957604 -2191.28533289357 1197.07843800526 -61881.1732132068 60.7272678122446 -1025.8644710929 1.07437121731274 0.0778418723889272 13.0789999008179 0.017000000923872 0.597000002861023 0.00999999977648258 2458187.034896 2458340.801956 0
 26 486 14 2 ZTF_g 528378705415 0 2.0408 89.7854 6.09188 26.1691 4.3526e-06 0.0185607 -0.024452 1.03446e-05 1846 30. 0.062857 0.058337 20.8314 26.1691 1 2458282.8787037 486120154 -74704.2501033004 34.8346124043764 -2385.55332569609 1174.11229976177 -74943.4493674981 62.1384568214332 -1214.19490715174 1.09108679173897 0.0976589203108403 13.0459997177124 0.0160000007599592 0.437999993562698 0.0299999993294477 2458205.029514 2458320.708646 0
 27 486 14 2 ZTF_g 531291685415 0 2.3741 57.5732 6.29881 25.6743 1.18764e-05 0.0305307 -0.0210725 2.81881e-05 1833 30. 0.070329 0.080346 19.9957 25.6743 1 2458285.7916898 486120154 -46831.2676413666 30.9673781058834 -1682.23350222186 464.170665175294 -46590.5923309716 53.642250434304 -874.392522147262 1.08175697521781 0.0976589203108403 13.0459997177124 0.0160000007599592 0.437999993562698 0.0299999993294477 2458205.029514 2458320.708646 0
 28 1532 5 2 ZTF_r 531352961815 0 1.9013 383.13 9.73832 26.3102 3.0451e-06 0.0157848 0.0929233 7.22751e-06 1862 30. 0.068376 0.072 20.7611 26.3102 2 2458285.852963 1532120218 null null null null null null null null null null null null null 2458285.852963 2459424.853287 56,57
 29 486 14 2 ZTF_r 531395175415 0 1.6482 183.99 7.66113 26.2727 2.6057e-06 0.0142589 0.0756581 6.20997e-06 1843 30. 0.054397 0.057626 21.0234 26.2727 1 2458285.8951736 486120254 -75127.2942229183 27.8729585996067 -2998.26129885317 2525.86036051429 -74562.0203673996 53.966401536767 -1390.94321146005 1.05540501849163 0.0778418723889272 13.0789999008179 0.017000000923872 0.597000002861023 0.00999999977648258 2458187.034896 2458340.801956 0
