 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 778 637 10 3 ZTF_r 955341753915 0 2.3972 152.344 14.1011 26.2235 2.6239e-06 0.0170821 0.0930042 8.4867e-06 2010 30. 0.047053 0.056026 19.5591 26.2235 2 2458709.8417593 637120239 78.7827877741163 60.3472855479063 1.45220659767731 1.0474723831485 185.286081532056 101.749033665496 1.83327533669587 1.0801317522663 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 779 637 10 3 ZTF_g 956151883915 0 2.5568 70.7224 14.6839 26.1978 3.145e-06 0.0187257 -0.0153032 1.01594e-05 1989 30. 0.046399 0.051971 19.5187 26.1978 1 2458710.6518866 637120139 71.8322276251041 68.4441559522303 1.16744858651078 0.915290661313346 -55.1222547779564 116.404109739095 -0.476731504237448 1.08809166125778 0.289773894626854 22.2729999542236 0.162000000476837 0.703000009059906 -0.224999994039536 2458204.005984 2458311.837488 0
 780 637 10 3 ZTF_g 956152803915 0 1.5745 70.5417 14.0962 26.2257 2.3458e-06 0.0162153 -0.0557627 7.58586e-06 2004 30. 0.040273 0.051908 19.8176 26.2257 3 2458710.6528009 637120139 -51.5224217951699 50.0868945935567 -1.14426592074739 0.969701392225473 -24.1520904800627 99.3189590151864 -0.244814851465735 1.05551587053477 0.289773894626854 22.2729999542236 0.162000000476837 0.703000009059906 -0.224999994039536 2458204.005984 2458311.837488 0
 781 637 10 3 ZTF_r 956268313915 0 1.7011 157.618 13.1588 26.2446 1.6861e-06 0.0137373 0.0844888 5.42981e-06 2018 30. 0.03838 0.045732 19.9299 26.2446 2 2458710.7683102 637120239 31.4046172921346 44.6965142728369 0.781582183827245 1.00282918003237 28.7899661837104 86.0172966031289 0.336953954692544 1.05426143864117 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 782 637 10 3 ZTF_r 956268763915 0 1.8364 157.104 13.1144 26.2438 1.4402e-06 0.0126952 0.0813327 4.64002e-06 2015 30. 0.038963 0.045973 19.8387 26.2438 2 2458710.7687616 637120239 68.9422787289635 47.5367295699839 1.6132851460808 1.14467472356592 299.687421814001 91.4422311971722 3.2994146128374 1.0532802526377 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 783 637 10 3 ZTF_r 956288353915 0 1.7575 155.614 13.4461 26.2295 1.6214e-06 0.0134846 0.0861411 5.23285e-06 2021 30. 0.037371 0.046437 19.8578 26.2295 2 2458710.7883565 637120239 -35.4022601611604 49.4364919096303 -0.796596044145288 0.856308364590228 -184.99888263339 93.6719453725305 -1.9882672449166 1.06007860642522 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 784 637 10 3 ZTF_r 956313703915 0 1.769 155.333 13.8569 26.2273 1.447e-06 0.0127986 0.0843134 4.65446e-06 2022 30. 0.041582 0.044371 19.8037 26.2273 2 2458710.8137037 637120239 -23.5995176582342 45.557170073171 -0.576237064138144 1.09705613433642 -143.027300053211 86.7084442405173 -1.66062946243992 1.05260963005515 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 785 637 10 3 ZTF_r 956336263915 0 1.7201 155.13 14.38 26.2163 1.4645e-06 0.0128849 0.0821745 4.72109e-06 2019 30. 0.038229 0.043865 19.773 26.2163 2 2458710.8362616 637120239 20.655157863991 50.3853564250688 0.456014848934298 0.951946897403965 41.3565178693802 97.3460765982746 0.427701432369919 1.05033380696871 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 786 637 10 3 ZTF_r 956336713915 0 1.5354 155.852 14.3549 26.2225 1.8458e-06 0.0143999 0.0835455 5.95747e-06 2015 30. 0.047704 0.047925 19.8589 26.2225 2 2458710.836713 637120239 -6.56115075103896 46.9294662078743 -0.155521058342764 0.957873613089696 135.709863328252 92.5119311894125 1.47682439777518 1.04604596733934 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 787 637 10 3 ZTF_g 957232833915 0 1.9684 71.0995 12.888 26.2098 2.539e-06 0.0169601 -0.0223076 8.18777e-06 2012 30. 0.041535 0.045928 19.7668 26.2098 3 2458711.7328356 637120139 -39.3195880491539 48.7281762420242 -0.897601568698945 1.08165980370325 -117.753452712526 89.2416125810507 -1.32837726216358 1.06764565310257 0.289773894626854 22.2729999542236 0.162000000476837 0.703000009059906 -0.224999994039536 2458204.005984 2458311.837488 0
 788 637 10 3 ZTF_r 957287823915 0 2.0535 157.117 12.3886 26.2385 1.5662e-06 0.013357 0.0895656 5.0405e-06 2012 30. 0.039923 0.04616 19.8337 26.2385 3 2458711.7878241 637120239 42.3891914933863 47.8434544611372 0.98556983927082 0.938330322500598 85.1537147045196 86.9552508187834 0.985877552708383 1.05666355667692 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 789 637 10 3 ZTF_g 958167263915 0 1.8753 70.0538 8.50406 26.2011 1.8535e-06 0.0144578 -0.0274479 5.96313e-06 2004 30. 0.040972 0.047711 20.2756 26.2011 3 2458712.6672685 637120139 50.6714889938235 31.8173707153408 1.77155312056611 0.920135603151266 42.2466101217872 57.8344602988134 0.735394490617991 1.06977551145032 0.289773894626854 22.2729999542236 0.162000000476837 0.703000009059906 -0.224999994039536 2458204.005984 2458311.837488 0
 790 637 10 3 ZTF_r 958248643915 0 1.4927 156.949 9.95433 26.2566 2.6841e-06 0.0173952 0.0802356 8.64553e-06 2006 30. 0.040159 0.060165 20.38 26.2566 3 2458712.7486458 637120239 7.12479787442311 29.3439139905355 0.270090499647533 0.995266493059034 12.8665120791273 58.4429677773652 0.221637765344123 1.03819928472682 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 791 637 10 3 ZTF_r 958255753915 0 1.8257 157.333 10.225 26.2445 2.0087e-06 0.014987 0.0849197 6.45782e-06 2015 30. 0.04284 0.045885 20.1792 26.2445 2 2458712.7557523 637120239 -4.41674697951125 35.3597785995219 -0.138946555400983 0.917775765388781 -13.2399234023063 66.3261409935333 -0.200962921233095 1.0524047376864 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
