 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 32 333 4 0 ZTF_g 538335981215 0 2.4004 176.675 11.5216 26.2394 1.78308e-05 0.0350068 -0.0674949 1.89189e-05 1100 30. 0.055877 0.07653 19.8104 26.2394 1 2458292.8359838 333120112 11.2756616466891 45.9965286582882 0.272691612209247 1.01588193163435 -8.7131346598441 78.887221175358 -0.111194411368461 1.0595067066981 null null null null null 2458262.901238 2458365.752222 57
 33 333 4 0 ZTF_r 539292911215 0 2.1023 324.357 18.1025 26.2234 1.4255e-05 0.0312452 0.0920165 1.50593e-05 1103 30. 0.068525 0.083526 19.9062 26.2234 1 2458293.7929167 333120212 -42.1888145547964 40.1255380833437 -1.1695835577538 1.12582393951249 -86.0804171236602 73.0872254142027 -1.18570890048833 1.06284838805556 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 34 333 4 0 ZTF_g 539337221215 0 2.6215 175.432 13.6044 26.2614 2.42376e-05 0.0407386 -0.0976859 2.56706e-05 1071 30. 0.065765 0.083325 19.4765 26.2614 1 2458293.8372222 333120112 -64.2399400910517 59.5724379793311 -1.19953950275491 0.970430635660462 -110.395209216836 98.9693599334995 -1.12296095859534 1.0527808287786 null null null null null 2458262.901238 2458365.752222 57
 35 333 4 0 ZTF_g 541356931215 0 2.5242 166.699 20.1538 26.2112 4.09113e-05 0.0451021 -0.0295612 4.87815e-05 806 30. 0.061642 0.086537 18.9934 26.2112 1 2458295.8569329 333120112 67.1364943493328 97.4002348208703 0.766749421930185 0.972069566936385 216.73757992541 161.164739559901 1.35387753296425 1.0630577886641 null null null null null 2458262.901238 2458365.752222 57
 36 333 4 0 ZTF_r 550355931215 0 2.1231 312.195 15.6253 26.1735 1.6485e-05 0.0334503 0.111123 1.74872e-05 1103 30. 0.07336 0.083116 20.2 26.1735 1 2458304.8559375 333120212 -12.4405361602694 28.0041441551866 -0.494164558345549 0.983183604468922 4.97537661603045 50.6930265057611 0.098808187418599 1.06184332155366 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 37 333 4 0 ZTF_g 550424321215 0 3.3668 145.761 10.593 26.0088 3.77473e-05 0.0477715 -0.106631 4.17977e-05 960 30. 0.110071 0.112531 19.2082 26.0088 1 2458304.9243287 333120112 -94.6513355500687 62.7996674719681 -1.67657969950264 0.837370368675336 -88.2416019039916 90.9449323916235 -0.976809942386298 1.0682628218192 null null null null null 2458262.901238 2458365.752222 57
 38 333 4 0 ZTF_r 551355321215 0 3.2192 270.239 9.97649 26.1304 2.79443e-05 0.0436218 0.0847429 2.96576e-05 1096 30. 0.13311 0.138625 19.5533 26.1304 1 2458305.8553241 333120212 -67.4798653833194 56.5377473484694 -1.32767111830237 0.972576979243912 -89.6532729211478 80.5178123158983 -1.12095808711687 1.11829257923055 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 39 333 4 0 ZTF_r 559252501215 0 1.9018 273.876 8.82042 26.0733 1.96734e-05 0.0369201 0.0908561 2.08706e-05 1106 30. 0.079003 0.094163 20.3482 26.0733 3 2458313.7525 333120212 -61.8105481783823 25.7420245226934 -2.67100497310721 0.955234516641213 -37.8279167006887 47.3695039018668 -0.803949519399394 1.06497315820454 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 40 333 4 0 ZTF_r 559253411215 0 1.993 275.251 8.75956 26.0747 1.87415e-05 0.0359132 0.0984264 1.99e-05 1106 30. 0.077877 0.100413 20.3186 26.0747 3 2458313.7534144 333120212 -64.117533775809 22.6551838459046 -3.14821235921098 1.00043363544389 0.302106262638558 41.16337959821 0.00738862961855325 1.0657000135263 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 41 333 4 0 ZTF_r 559253861215 0 2.2854 280.133 18.7778 26.0554 1.58068e-05 0.0329801 0.103742 1.68335e-05 1106 30. 0.089345 0.103872 20.0081 26.0554 3 2458313.7538657 333120212 -53.2120707955603 34.0860199148115 -1.7365555002715 1.00289669352694 -19.7484447677151 60.1908758391105 -0.330306735070503 1.06553113050926 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
