 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 436 1 3 ZTF_r 492440270315 0 8.6911 186.82 11.8332 26.1298 1.59159e-05 0.0278674 0.104062 1.63118e-05 1491 30. 0.186326 0.169128 19.6258 26.1298 1 2458246.9402778 436120203 -59.3559686612807 50.5531582799203 -1.30608338545683 1.12572340790997 -123.37101078909 76.2508920060873 -1.62885860581118 1.14366411662532 1.40760995607635 20.503000164032 0.0930000022053719 1.13199996948242 0.0240000002086163 2458218.984329 2458292.814583 0
 20 436 1 3 ZTF_g 492461780315 0 2.6159 90.0268 7.87295 26.0615 1.56091e-05 0.0290609 -0.0277472 1.6128e-05 1638 30. 0.093846 0.088911 19.9911 26.0615 1 2458246.9617824 436120103 -12.9357477904534 36.3560270718437 -0.395794652687397 0.974770191820173 10.7559980276414 58.1416802350779 0.186242300694123 1.10996720581293 1.68440089486956 21.636999797821 0.137999996542931 0.718999981880188 0.0579999983310699 2458206.029340 2458288.876470 0
 21 436 1 3 ZTF_g 493395520315 0 2.1375 86.8728 5.57191 26.0223 8.9513e-06 0.0217791 -0.0261907 9.27587e-06 1621 30. 0.075823 0.081264 20.6893 26.0223 1 2458247.8955208 436120103 -14.0965289330209 17.8386814297607 -0.879031095490058 1.03913051903324 20.7897605593206 31.2243237169945 0.67030373443871 1.09108350183892 1.68440089486956 21.636999797821 0.137999996542931 0.718999981880188 0.0579999983310699 2458206.029340 2458288.876470 0
 22 436 1 3 ZTF_r 493456060315 0 2.7912 188.394 10.9285 26.0863 1.35103e-05 0.0263371 0.087688 1.39778e-05 1603 30. 0.173197 0.15832 19.7737 26.0863 1 2458247.9560648 436120203 35.564791100699 40.3743929845741 0.979871344480961 2.27701189008268 23.7949207434235 62.8291539435717 0.38127492414085 1.13504245266687 1.40760995607635 20.503000164032 0.0930000022053719 1.13199996948242 0.0240000002086163 2458218.984329 2458292.814583 0
 23 436 1 3 ZTF_r 495441230315 8 7.2405 176.409 11.3746 26.085 0.000175836 0.0421127 0.107911 0.000178481 277 30. 0.274894 0.247771 19.3809 26.085 1 2458249.9412384 436120203 14.2609839360487 54.3107420027992 0.292091255557169 2.54175420119177 -13.1846884676711 68.6844397769137 -0.193253204746124 1.32900119165868 1.40760995607635 20.503000164032 0.0930000022053719 1.13199996948242 0.0240000002086163 2458218.984329 2458292.814583 0
 24 436 1 3 ZTF_r 495478810315 8 6.0821 178.804 11.9613 26.0558 0.000113156 0.0518763 0.121216 0.000113744 716 30. 0.245269 0.228226 19.1438 26.0558 1 2458249.9788194 436120203 -26.6042854981631 61.6932191075451 -0.479699171970378 1.38491756723836 -24.8152190263059 73.4567134380984 -0.340096225176777 1.3617518896359 1.40760995607635 20.503000164032 0.0930000022053719 1.13199996948242 0.0240000002086163 2458218.984329 2458292.814583 0
 25 436 1 3 ZTF_r 502456190315 0 2.3486 185.892 12.6194 26.0472 9.1951e-06 0.0219863 0.0817262 9.55272e-06 1631 30. 0.108096 0.111001 20.2394 26.0472 1 2458256.9561921 436120203 -0.286657747728252 30.0144348719716 -0.0106240061823696 1.61282633174169 31.5301825338838 51.3691904250647 0.617929538399878 1.0866204846874 1.40760995607635 20.503000164032 0.0930000022053719 1.13199996948242 0.0240000002086163 2458218.984329 2458292.814583 0
 26 436 1 3 ZTF_g 505418390315 0 2.7895 73.6929 5.83422 25.829 1.56904e-05 0.0289496 -0.0140312 1.62804e-05 1622 30. 0.114579 0.107762 20.3404 25.829 1 2458259.9183912 436120103 18.8027902880211 21.6688309442201 0.965254026783295 1.11053016304793 22.3190093084383 34.0979398882855 0.658964418198539 1.12397824012244 1.68440089486956 21.636999797821 0.137999996542931 0.718999981880188 0.0579999983310699 2458206.029340 2458288.876470 0
 27 436 1 3 ZTF_g 507438790315 0 2.8705 87.6321 6.23515 26.0415 1.38497e-05 0.0270717 -0.0228318 1.43739e-05 1620 30. 0.126431 0.117433 20.4736 26.0415 1 2458261.9387963 436120103 12.2957889642753 21.6852788092493 0.630733925936399 1.45880167864806 56.867470103062 34.8926030511051 1.64076253360116 1.12152749146044 1.68440089486956 21.636999797821 0.137999996542931 0.718999981880188 0.0579999983310699 2458206.029340 2458288.876470 0
 28 436 1 3 ZTF_r 507482180315 8 7.9429 221.925 14.0402 26.4128 4.85965e-05 0.0407122 0.096853 5.07083e-05 1009 30. 0.211403 0.196719 19.9347 26.4128 1 2458261.9821875 436120203 4.0477737779886 50.2984062706063 0.0895193271589222 4.73939969141499 35.965272557456 76.2675516161417 0.474743189864324 1.1464690874019 1.40760995607635 20.503000164032 0.0930000022053719 1.13199996948242 0.0240000002086163 2458218.984329 2458292.814583 0
