253848	252.503942	-49.9622941	2458194.500000	2460173.500000	2023-08-16 01:19:29.37273	2023-08-16 01:26:32.671217	2023-08-16 01:26:33.033145	59	63	/ztf/ops/forcedphot/lc/0/253/req253848/cksum771c06d283fd7948099abab9fcd79f09/forcedphotometry_req00253848_lc.txt
253849	250.4318	36.4663	2458194.500000	2460173.500000	2023-08-16 01:19:29.398016	2023-08-16 01:26:35.662097	2023-08-16 02:46:06.332471	62	56	/ztf/ops/forcedphot/lc/0/253/req253849/cksumc84f352e5a1e4b390175db9ef54fbaa5/forcedphotometry_req00253849_lc.txt
253850	240.25895833333	-60.73867222222	2458194.500000	2460173.500000	2023-08-16 01:19:29.471521	2023-08-16 01:26:35.677052	2023-08-16 01:26:35.97616	63	63	/ztf/ops/forcedphot/lc/0/253/req253850/cksume9b8b0fb33f9a765140ebf4902578934/forcedphotometry_req00253850_lc.txt
253851	250.4323464	36.4661125	2458194.500000	2460173.500000	2023-08-16 01:19:29.496814	2023-08-16 01:26:35.628709	2023-08-16 02:46:06.515703	65	56	/ztf/ops/forcedphot/lc/0/253/req253851/cksumf6d1a5035701427ab361481a603c23bf/forcedphotometry_req00253851_lc.txt
253852	254.77355416667	-42.12384444444	2458194.500000	2460173.500000	2023-08-16 01:19:29.511681	2023-08-16 01:26:35.559969	2023-08-16 01:26:35.908377	66	63	/ztf/ops/forcedphot/lc/0/253/req253852/cksum81b6069dee2935ff2060fa1902026977/forcedphotometry_req00253852_lc.txt
253853	256.5639168	-43.0358006	2458194.500000	2460173.500000	2023-08-16 01:19:29.533738	2023-08-16 01:29:33.978998	2023-08-16 01:29:34.319292	37	63	/ztf/ops/forcedphot/lc/0/253/req253853/cksum97c6896cf3fbc2db16b995abe38bfb7f/forcedphotometry_req00253853_lc.txt
253854	256.43537716266	-36.42309234318	2458194.500000	2460173.500000	2023-08-16 01:19:29.560934	2023-08-16 01:29:36.963872	2023-08-16 01:29:37.263035	39	63	/ztf/ops/forcedphot/lc/0/253/req253854/cksum451756238a4228c589802e5781f42798/forcedphotometry_req00253854_lc.txt
253855	255.4346974	-40.8583936	2458194.500000	2460173.500000	2023-08-16 01:19:29.612062	2023-08-16 01:29:36.716368	2023-08-16 01:29:37.020472	42	63	/ztf/ops/forcedphot/lc/0/253/req253855/cksum0c2d1d7495e161783ef4d242cbec40dd/forcedphotometry_req00253855_lc.txt
253856	255.70575354295	-48.78976826464	2458194.500000	2460173.500000	2023-08-16 01:19:29.643541	2023-08-16 01:29:38.457797	2023-08-16 01:29:38.799612	43	63	/ztf/ops/forcedphot/lc/0/253/req253856/cksumfdb641efe9446ce86e0e47b8b08a256b/forcedphotometry_req00253856_lc.txt
253857	251.448765	-45.611123	2458194.500000	2460173.500000	2023-08-16 01:19:29.68104	2023-08-16 01:29:36.745988	2023-08-16 01:29:37.117619	46	63	/ztf/ops/forcedphot/lc/0/253/req253857/cksuma32752d11a34ee34947a4edc01e35b15/forcedphotometry_req00253857_lc.txt
253858	250.23161269705	-53.75141150685	2458194.500000	2460173.500000	2023-08-16 01:19:29.725376	2023-08-16 01:29:36.963134	2023-08-16 01:29:37.30335	50	63	/ztf/ops/forcedphot/lc/0/253/req253858/cksum685c7813c728b2a9426cac6b0c6c43e3/forcedphotometry_req00253858_lc.txt
253859	249.26107176406	-49.86112096349	2458194.500000	2460173.500000	2023-08-16 01:19:29.744796	2023-08-16 01:29:36.961382	2023-08-16 01:29:37.250206	51	63	/ztf/ops/forcedphot/lc/0/253/req253859/cksum89e8dbb89371b87dd672d0687cdf08d3/forcedphotometry_req00253859_lc.txt
253860	258.582251	-34.0463347	2458194.500000	2460173.500000	2023-08-16 01:19:29.761524	2023-08-16 01:29:36.960783	2023-08-16 01:29:37.263697	57	63	/ztf/ops/forcedphot/lc/0/253/req253860/cksum5703d4489ea77949e31209055f1e601e/forcedphotometry_req00253860_lc.txt
253861	258.1532196	-37.6447459	2458194.500000	2460173.500000	2023-08-16 01:19:29.780453	2023-08-16 01:29:37.005571	2023-08-16 01:29:37.351315	58	63	/ztf/ops/forcedphot/lc/0/253/req253861/cksumc354e3efe38f8521bf7bf6d149cffb1b/forcedphotometry_req00253861_lc.txt
253862	258.54802342118	-29.53313589928	2458194.500000	2460173.500000	2023-08-16 01:19:29.797051	2023-08-16 01:29:37.046773	2023-08-16 01:29:37.372721	59	63	/ztf/ops/forcedphot/lc/0/253/req253862/cksumda5bae6c71d2af4c48f109bb2c80a858/forcedphotometry_req00253862_lc.txt
253863	258.58731696561	-29.48789016725	2458194.500000	2460173.500000	2023-08-16 01:19:29.811353	2023-08-16 01:32:35.289989	2023-08-16 01:32:35.607937	37	63	/ztf/ops/forcedphot/lc/0/253/req253863/cksuma9a7e1f5d284eaf92ffbd4c27717dfe7/forcedphotometry_req00253863_lc.txt
253864	258.63720833333	-29.46333333333	2458194.500000	2460173.500000	2023-08-16 01:19:29.823414	2023-08-16 01:32:35.323488	2023-08-16 01:32:35.724597	39	63	/ztf/ops/forcedphot/lc/0/253/req253864/cksum879283b5c9397f8f050edf4eb84c00c2/forcedphotometry_req00253864_lc.txt
253865	256.56777275073	-61.71128334873	2458194.500000	2460173.500000	2023-08-16 01:19:29.83723	2023-08-16 01:32:35.288369	2023-08-16 01:32:35.616056	40	63	/ztf/ops/forcedphot/lc/0/253/req253865/cksum25182c90f039826f77088463a9f7d290/forcedphotometry_req00253865_lc.txt
253866	259.42758333333	-36.93458333333	2458194.500000	2460173.500000	2023-08-16 01:19:29.861286	2023-08-16 01:32:35.064144	2023-08-16 01:32:35.405154	42	63	/ztf/ops/forcedphot/lc/0/253/req253866/cksuma9b1d639d14c969bb496421b8c6be34a/forcedphotometry_req00253866_lc.txt
253867	254.88709291667	-37.12063277778	2458194.500000	2460173.500000	2023-08-16 01:19:29.890657	2023-08-16 01:32:36.781469	2023-08-16 01:32:37.143436	43	63	/ztf/ops/forcedphot/lc/0/253/req253867/cksum1437e6c5320377443af3e8114b57534a/forcedphotometry_req00253867_lc.txt
253868	256.64376094254	23.97181951625	2458194.500000	2460173.500000	2023-08-16 01:19:29.907763	2023-08-16 01:32:35.086876	2023-08-16 02:40:06.386111	46	57	/ztf/ops/forcedphot/lc/0/253/req253868/cksum9c43e6e57c505e7624e1dbf9c5623d3a/forcedphotometry_req00253868_lc.txt
253869	255.302425	-30.10616694444	2458194.500000	2460173.500000	2023-08-16 01:19:29.966375	2023-08-16 01:32:35.907157	2023-08-16 01:32:36.618903	47	63	/ztf/ops/forcedphot/lc/0/253/req253869/cksum3ccc31f6b24a2e516a7e369e23599a17/forcedphotometry_req00253869_lc.txt
253870	240.975	-77.885	2458194.500000	2460173.500000	2023-08-16 01:19:29.977861	2023-08-16 01:32:35.405081	2023-08-16 01:32:35.758502	48	63	/ztf/ops/forcedphot/lc/0/253/req253870/cksum004464c88fd755a5976934b64df8625c/forcedphotometry_req00253870_lc.txt
253871	241.44116531191	25.86253902932	2458194.500000	2460173.500000	2023-08-16 01:19:30.012068	2023-08-16 01:32:35.335868	2023-08-16 02:09:19.195004	50	0	/ztf/ops/forcedphot/lc/0/253/req253871/cksum95e77419fa0d2cdba66159e9a03ab7ca/forcedphotometry_req00253871_lc.txt
253872	255.2435448	-46.1856378	2458194.500000	2460173.500000	2023-08-16 01:19:30.040247	2023-08-16 01:32:35.329674	2023-08-16 01:32:35.628834	51	63	/ztf/ops/forcedphot/lc/0/253/req253872/cksum5b67d41a7f622a9c19ecbd62753cb8fe/forcedphotometry_req00253872_lc.txt
253878	264.00833333333	-27.42805555556	2458194.500000	2460173.500000	2023-08-16 15:01:15.272813	2023-08-16 15:03:18.275627	2023-08-16 15:21:46.299481	33	57	/ztf/ops/forcedphot/lc/0/253/req253878/cksuma6c451a119b7d4da4e0409a7caac5c30/forcedphotometry_req00253878_lc.txt
253879	264.0705875	-44.73608333333	2458194.500000	2460173.500000	2023-08-16 15:01:15.395147	2023-08-16 15:03:18.918181	2023-08-16 15:03:19.533319	34	63	/ztf/ops/forcedphot/lc/0/253/req253879/cksum998b4faf53e8761a71f9840236a6c10b/forcedphotometry_req00253879_lc.txt
253880	264.07221666667	-44.73565555556	2458194.500000	2460173.500000	2023-08-16 15:01:15.434806	2023-08-16 15:03:18.357587	2023-08-16 15:03:18.666663	35	63	/ztf/ops/forcedphot/lc/0/253/req253880/cksumf61135f3d8fccd5a9ffbe700c8cb8290/forcedphotometry_req00253880_lc.txt
253881	263.9485	-30.48213888889	2458194.500000	2460173.500000	2023-08-16 15:01:15.450963	2023-08-16 15:03:18.458348	2023-08-16 15:03:18.774063	36	63	/ztf/ops/forcedphot/lc/0/253/req253881/cksumbb022e77639c4221948ab541b1e57a37/forcedphotometry_req00253881_lc.txt
253882	259.7525	-35.53872222222	2458194.500000	2460173.500000	2023-08-16 15:01:15.523984	2023-08-16 15:03:18.349113	2023-08-16 15:03:18.677359	37	63	/ztf/ops/forcedphot/lc/0/253/req253882/cksumd2b7d381b6016a1aedef1550fbd47276/forcedphotometry_req00253882_lc.txt
253883	259.81306	-28.29919	2458194.500000	2460173.500000	2023-08-16 15:01:15.554296	2023-08-16 15:03:18.343583	2023-08-16 15:03:18.70334	38	63	/ztf/ops/forcedphot/lc/0/253/req253883/cksum7c944616a080bccc07b2006b83756948/forcedphotometry_req00253883_lc.txt
253884	259.6006262	-40.4925449	2458194.500000	2460173.500000	2023-08-16 15:01:15.571781	2023-08-16 15:03:18.394983	2023-08-16 15:03:18.760842	39	63	/ztf/ops/forcedphot/lc/0/253/req253884/cksum37c4c7ff1724a4d7685235f6be5e858e/forcedphotometry_req00253884_lc.txt
253885	259.69591666667	-32.17042777778	2458194.500000	2460173.500000	2023-08-16 15:01:15.588381	2023-08-16 15:03:18.381344	2023-08-16 15:03:18.835624	40	63	/ztf/ops/forcedphot/lc/0/253/req253885/cksuma4b1aabbcde006ac7b8a941ae889b19b/forcedphotometry_req00253885_lc.txt
253886	264.874929	-29.702421	2458194.500000	2460173.500000	2023-08-16 15:01:15.606891	2023-08-16 15:03:19.447845	2023-08-16 15:03:20.054918	41	63	/ztf/ops/forcedphot/lc/0/253/req253886/cksum50ca6a08808fc78ee8921233df32f27b/forcedphotometry_req00253886_lc.txt
253887	263.60075	-30.39805555556	2458194.500000	2460173.500000	2023-08-16 15:01:15.654092	2023-08-16 15:03:18.133116	2023-08-16 15:03:18.490299	42	63	/ztf/ops/forcedphot/lc/0/253/req253887/cksumab3971f0df3126997f5afc810c6176e5/forcedphotometry_req00253887_lc.txt
253888	263.94283856383	-32.11940100552	2458194.500000	2460173.500000	2023-08-16 15:01:15.669571	2023-08-16 15:06:19.086192	2023-08-16 15:06:19.676143	34	63	/ztf/ops/forcedphot/lc/0/253/req253888/cksum7a8a4577a379962dd9974f81b68de111/forcedphotometry_req00253888_lc.txt
253889	260.8465812119	-28.63266533424	2458194.500000	2460173.500000	2023-08-16 15:01:15.69593	2023-08-16 15:06:18.624311	2023-08-16 15:06:18.951442	35	63	/ztf/ops/forcedphot/lc/0/253/req253889/cksum03e59c3ede3bc49add6f9a088f0a96d1/forcedphotometry_req00253889_lc.txt
253890	265.0375	-31.04	2458194.500000	2460173.500000	2023-08-16 15:01:15.720372	2023-08-16 15:06:18.72375	2023-08-16 15:06:19.060979	36	63	/ztf/ops/forcedphot/lc/0/253/req253890/cksuma23f0e33dba3253c26dff6b815a6ee36/forcedphotometry_req00253890_lc.txt
253891	263.46791666667	-31.20694444444	2458194.500000	2460173.500000	2023-08-16 15:01:15.739497	2023-08-16 15:06:18.633686	2023-08-16 15:06:18.933468	37	63	/ztf/ops/forcedphot/lc/0/253/req253891/cksum6da770dd64096f23cdbf0601115dc6df/forcedphotometry_req00253891_lc.txt
253892	263.84891666667	-35.67127777778	2458194.500000	2460173.500000	2023-08-16 15:01:15.754542	2023-08-16 15:06:21.634233	2023-08-16 15:06:22.003487	38	63	/ztf/ops/forcedphot/lc/0/253/req253892/cksume641cf77312f096c50b4322601255fe2/forcedphotometry_req00253892_lc.txt
253893	265.15879166667	-27.62002777778	2458194.500000	2460173.500000	2023-08-16 15:01:15.802485	2023-08-16 15:06:21.674361	2023-08-16 15:06:39.84649	39	61	/ztf/ops/forcedphot/lc/0/253/req253893/cksumd78c19f6159d19375ee64ace733ee9df/forcedphotometry_req00253893_lc.txt
253894	263.94695833333	-30.48133333333	2458194.500000	2460173.500000	2023-08-16 15:01:15.817857	2023-08-16 15:06:21.664863	2023-08-16 15:06:22.096499	40	63	/ztf/ops/forcedphot/lc/0/253/req253894/cksum8a46f024144be30095dae09741842c19/forcedphotometry_req00253894_lc.txt
253895	259.99578333333	-31.75033611111	2458194.500000	2460173.500000	2023-08-16 15:01:15.833013	2023-08-16 15:06:22.9289	2023-08-16 15:06:23.532164	41	63	/ztf/ops/forcedphot/lc/0/253/req253895/cksumfdea5ba889380a324ef3592d29cca328/forcedphotometry_req00253895_lc.txt
253896	263.489875	-22.03230555556	2458194.500000	2460173.500000	2023-08-16 15:01:15.896416	2023-08-16 15:06:21.374669	2023-08-16 15:24:09.148773	42	56	/ztf/ops/forcedphot/lc/0/253/req253896/cksum3481bf2ae431606c01b315c2c16c29cf/forcedphotometry_req00253896_lc.txt
253897	263.84839320258	-35.67025826828	2458194.500000	2460173.500000	2023-08-16 15:01:15.9446	2023-08-16 15:06:23.13458	2023-08-16 15:06:23.462324	43	63	/ztf/ops/forcedphot/lc/0/253/req253897/cksum76be06c3767abfdbdd3232c7ab5f5268/forcedphotometry_req00253897_lc.txt
253898	261.88831	-30.80212	2458194.500000	2460173.500000	2023-08-16 15:01:15.960701	2023-08-16 15:09:20.494929	2023-08-16 15:09:21.154803	34	63	/ztf/ops/forcedphot/lc/0/253/req253898/cksum7f3115a6e05f891f6702a1ca991e59ca/forcedphotometry_req00253898_lc.txt
253899	263.5560341	-26.0885277	2458194.500000	2460173.500000	2023-08-16 15:01:15.985057	2023-08-16 15:09:19.944982	2023-08-16 15:09:30.739865	35	61	/ztf/ops/forcedphot/lc/0/253/req253899/cksum0234cffa147a48af7777b8ca88f3a182/forcedphotometry_req00253899_lc.txt
253900	259.92916666667	-30.18	2458194.500000	2460173.500000	2023-08-16 15:01:16.004579	2023-08-16 15:09:20.044101	2023-08-16 15:09:20.389588	36	63	/ztf/ops/forcedphot/lc/0/253/req253900/cksum553a6dff590204760c3dbc49d02c9422/forcedphotometry_req00253900_lc.txt
253901	260.91125	-37.66166666667	2458194.500000	2460173.500000	2023-08-16 15:01:16.047847	2023-08-16 15:09:19.945336	2023-08-16 15:09:20.250401	37	63	/ztf/ops/forcedphot/lc/0/253/req253901/cksumdf94d6b225faf24bfc4d5d72721c47ba/forcedphotometry_req00253901_lc.txt
253902	264.74263839545	-44.45022771251	2458194.500000	2460173.500000	2023-08-16 15:01:16.061151	2023-08-16 15:09:19.946732	2023-08-16 15:09:20.31982	38	63	/ztf/ops/forcedphot/lc/0/253/req253902/cksum497c10260627250b707599db6019ec9c/forcedphotometry_req00253902_lc.txt
253903	261.70533333333	-47.64025	2458194.500000	2460173.500000	2023-08-16 15:01:16.074459	2023-08-16 15:09:20.055077	2023-08-16 15:09:20.431903	39	63	/ztf/ops/forcedphot/lc/0/253/req253903/cksum28f98ca0c7b956f8a919318ee91638b9/forcedphotometry_req00253903_lc.txt
253904	261.3541468	-32.9541043	2458194.500000	2460173.500000	2023-08-16 15:01:16.090274	2023-08-16 15:09:19.943624	2023-08-16 15:09:20.278655	40	63	/ztf/ops/forcedphot/lc/0/253/req253904/cksum2580342224335425d4c67fbdf7a5838c/forcedphotometry_req00253904_lc.txt
253905	264.64166666667	-28.47833333333	2458194.500000	2460173.500000	2023-08-16 15:01:16.109621	2023-08-16 15:09:21.146211	2023-08-16 15:09:21.740059	41	63	/ztf/ops/forcedphot/lc/0/253/req253905/cksumb7e3c8e5e9d4847e75a51f2a1a96417f/forcedphotometry_req00253905_lc.txt
253906	264.98333333333	-30.98333333333	2458194.500000	2460173.500000	2023-08-16 15:01:16.167011	2023-08-16 15:09:21.453698	2023-08-16 15:09:21.768567	43	63	/ztf/ops/forcedphot/lc/0/253/req253906/cksum20bb173b54e55e16cbf319a73dcbabdc/forcedphotometry_req00253906_lc.txt
253907	264.6614638	-28.594264	2458194.500000	2460173.500000	2023-08-16 15:01:16.194456	2023-08-16 15:09:20.002583	2023-08-16 15:09:20.329716	44	63	/ztf/ops/forcedphot/lc/0/253/req253907/cksumed563c1a2a999ad0658ebbc410d42ae5/forcedphotometry_req00253907_lc.txt
253908	264.9747463	-28.4962303	2458194.500000	2460173.500000	2023-08-16 15:01:16.207687	2023-08-16 15:12:20.776681	2023-08-16 15:12:21.381925	34	63	/ztf/ops/forcedphot/lc/0/253/req253908/cksumd8acc035b79c8255ec5c148c7ccf3ab6/forcedphotometry_req00253908_lc.txt
253909	263.35025	-33.38783333333	2458194.500000	2460173.500000	2023-08-16 15:01:16.219059	2023-08-16 15:12:20.246248	2023-08-16 15:12:20.580956	35	63	/ztf/ops/forcedphot/lc/0/253/req253909/cksum30d282ee2804b5485251f2145c66e899/forcedphotometry_req00253909_lc.txt
253910	261.91375	-35.73444444444	2458194.500000	2460173.500000	2023-08-16 15:01:16.248621	2023-08-16 15:12:20.362391	2023-08-16 15:12:20.723903	36	63	/ztf/ops/forcedphot/lc/0/253/req253910/cksumb169c4d632e2c7a0fbbc2a0a16904a55/forcedphotometry_req00253910_lc.txt
253911	259.82158333333	-29.06944444444	2458194.500000	2460173.500000	2023-08-16 15:01:16.266191	2023-08-16 15:12:20.245444	2023-08-16 15:12:20.575575	37	63	/ztf/ops/forcedphot/lc/0/253/req253911/cksumcb83fb4996c4ba4d482eb7fe85b422d0/forcedphotometry_req00253911_lc.txt
253912	264.494875	-37.77219444444	2458194.500000	2460173.500000	2023-08-16 15:01:16.31186	2023-08-16 15:12:20.246319	2023-08-16 15:12:20.567153	38	63	/ztf/ops/forcedphot/lc/0/253/req253912/cksumb5d2d8f35d0b65820eed88b126e50007/forcedphotometry_req00253912_lc.txt
253913	263.21111317334	-27.5004381073	2458194.500000	2460173.500000	2023-08-16 15:01:16.344138	2023-08-16 15:12:20.29991	2023-08-16 15:30:01.01172	39	57	/ztf/ops/forcedphot/lc/0/253/req253913/cksum72fad77d3e0ac7c105aa5a32a8592ecc/forcedphotometry_req00253913_lc.txt
253914	262.12466	-20.3823	2458194.500000	2460173.500000	2023-08-16 15:01:16.401643	2023-08-16 15:12:20.25783	2023-08-16 15:46:35.527721	40	56	/ztf/ops/forcedphot/lc/0/253/req253914/cksum1b70169f2c680bedb54fc75d39442340/forcedphotometry_req00253914_lc.txt
253915	264.5711019	-26.9946162	2458194.500000	2460173.500000	2023-08-16 15:01:16.433764	2023-08-16 15:12:21.455776	2023-08-16 15:43:39.114907	41	57	/ztf/ops/forcedphot/lc/0/253/req253915/cksum7e46060b163a7cb38ede7e4c179f0e71/forcedphotometry_req00253915_lc.txt
253916	259.90929166667	-42.89666666667	2458194.500000	2460173.500000	2023-08-16 15:01:16.503658	2023-08-16 15:12:21.733238	2023-08-16 15:12:22.058702	43	63	/ztf/ops/forcedphot/lc/0/253/req253916/cksum1459e04a215e2b57cf5f3a58666a4c12/forcedphotometry_req00253916_lc.txt
253917	262.93426447898	-16.96134809066	2458194.500000	2460173.500000	2023-08-16 15:01:16.522607	2023-08-16 15:12:20.258378	2023-08-16 15:18:54.842057	44	61	/ztf/ops/forcedphot/lc/0/253/req253917/cksum7f3d544981253859aa0eccdb6fdaf714/forcedphotometry_req00253917_lc.txt
253918	262.990412	-33.833578	2458194.500000	2460173.500000	2023-08-16 15:01:16.573389	2023-08-16 15:15:21.881443	2023-08-16 15:15:22.475677	34	63	/ztf/ops/forcedphot/lc/0/253/req253918/cksum9a6a1276ddd01ff4c8cf6f19f2cb7f14/forcedphotometry_req00253918_lc.txt
253919	259.90383409797	-25.01781155596	2458194.500000	2460173.500000	2023-08-16 15:01:16.620843	2023-08-16 15:15:21.499453	2023-08-16 15:15:22.241929	35	63	/ztf/ops/forcedphot/lc/0/253/req253919/cksumb8cdc89cc32d0a63ec3a0298a5ec76ce/forcedphotometry_req00253919_lc.txt
253920	263.00895464609	-24.74560029077	2458194.500000	2460173.500000	2023-08-16 15:01:16.668495	2023-08-16 15:15:21.59294	2023-08-16 15:26:30.261018	36	61	/ztf/ops/forcedphot/lc/0/253/req253920/cksum6f9fe0c5ca15bda05a1c030a232e9550/forcedphotometry_req00253920_lc.txt
253921	262.162	-29.36211111111	2458194.500000	2460173.500000	2023-08-16 15:01:16.735219	2023-08-16 15:15:21.461016	2023-08-16 15:15:21.768503	37	63	/ztf/ops/forcedphot/lc/0/253/req253921/cksum2236f4d13c072d57bb965f44539c4d96/forcedphotometry_req00253921_lc.txt
253922	264.07576666667	-44.73320277778	2458194.500000	2460173.500000	2023-08-16 15:01:16.767642	2023-08-16 15:15:21.448071	2023-08-16 15:15:21.791661	38	63	/ztf/ops/forcedphot/lc/0/253/req253922/cksum0e1300416f9b2393b2deda037cd1c4de/forcedphotometry_req00253922_lc.txt
253923	264.072575	-44.73499444444	2458194.500000	2460173.500000	2023-08-16 15:01:16.777858	2023-08-16 15:15:22.981711	2023-08-16 15:15:23.306237	43	63	/ztf/ops/forcedphot/lc/0/253/req253923/cksum547393da4116a42127ba060a9bbce47e/forcedphotometry_req00253923_lc.txt
253924	264.073	-44.73253611111	2458194.500000	2460173.500000	2023-08-16 15:01:16.787863	2023-08-16 15:15:21.447288	2023-08-16 15:15:21.763454	45	63	/ztf/ops/forcedphot/lc/0/253/req253924/cksum91c51b289927601a0d52755015d9aeba/forcedphotometry_req00253924_lc.txt
253925	263.3525	-33.38930555556	2458194.500000	2460173.500000	2023-08-16 15:01:16.797879	2023-08-16 15:15:21.237097	2023-08-16 15:15:21.578594	46	63	/ztf/ops/forcedphot/lc/0/253/req253925/cksumef51bbf06906e01fde183c90345a237a/forcedphotometry_req00253925_lc.txt
253926	264.07367916667	-44.73799444444	2458194.500000	2460173.500000	2023-08-16 15:01:16.810283	2023-08-16 15:15:25.05387	2023-08-16 15:15:25.667766	47	63	/ztf/ops/forcedphot/lc/0/253/req253926/cksuma461683ecceb9fbc88e4b1c13ce0fdbc/forcedphotometry_req00253926_lc.txt
253927	263.35254166667	-33.38883333333	2458194.500000	2460173.500000	2023-08-16 15:01:16.820617	2023-08-16 15:15:24.581531	2023-08-16 15:15:24.932448	48	63	/ztf/ops/forcedphot/lc/0/253/req253927/cksum506f6d928448beb09375affd3346c8a9/forcedphotometry_req00253927_lc.txt
253928	265.666522	-27.747992	2458194.500000	2460173.500000	2023-08-16 16:47:08.250972	2023-08-16 16:49:10.770159	2023-08-16 17:04:21.654169	33	57	/ztf/ops/forcedphot/lc/0/253/req253928/cksumfe610b233f187af249b38cc83118b664/forcedphotometry_req00253928_lc.txt
253929	265.8189722	-27.7603588	2458194.500000	2460173.500000	2023-08-16 16:47:08.293668	2023-08-16 16:49:11.168999	2023-08-16 17:15:47.173038	34	56	/ztf/ops/forcedphot/lc/0/253/req253929/cksum21109c407c901b6ff057373b1ae9b9a4/forcedphotometry_req00253929_lc.txt
253930	266.10583333333	-29.0125	2458194.500000	2460173.500000	2023-08-16 16:47:08.324734	2023-08-16 16:49:10.796119	2023-08-16 16:49:11.135072	35	63	/ztf/ops/forcedphot/lc/0/253/req253930/cksumbd9c6faf4c8f4517df571713b2d0e140/forcedphotometry_req00253930_lc.txt
253931	265.68333333333	-30.51416666667	2458194.500000	2460173.500000	2023-08-16 16:47:08.435042	2023-08-16 16:49:10.900463	2023-08-16 16:49:11.266426	36	63	/ztf/ops/forcedphot/lc/0/253/req253931/cksum819dba38013f8c5dfa9343355eec5c2e/forcedphotometry_req00253931_lc.txt
253932	266.474375	-29.063	2458194.500000	2460173.500000	2023-08-16 16:47:08.51374	2023-08-16 16:49:10.800851	2023-08-16 16:49:11.140186	37	63	/ztf/ops/forcedphot/lc/0/253/req253932/cksum9e96c2c5b1eaea195abd21c95be2a166/forcedphotometry_req00253932_lc.txt
253933	266.50055480219	-28.91367841171	2458194.500000	2460173.500000	2023-08-16 16:47:08.532191	2023-08-16 16:49:10.78984	2023-08-16 16:49:11.141146	38	63	/ztf/ops/forcedphot/lc/0/253/req253933/cksum15039eaf745948ac069283b8e6d88852/forcedphotometry_req00253933_lc.txt
253934	266.365348	-29.331514	2458194.500000	2460173.500000	2023-08-16 16:47:08.59558	2023-08-16 16:49:10.809113	2023-08-16 16:49:11.177789	39	63	/ztf/ops/forcedphot/lc/0/253/req253934/cksumc1c9b3e112fa6c2f9cad2058f0d722e9/forcedphotometry_req00253934_lc.txt
253935	266.39825	-29.02336111111	2458194.500000	2460173.500000	2023-08-16 16:47:08.610368	2023-08-16 16:49:10.819192	2023-08-16 16:49:11.154907	40	63	/ztf/ops/forcedphot/lc/0/253/req253935/cksume7c81d3815498d8dc8ec37780e14a733/forcedphotometry_req00253935_lc.txt
253936	266.47041666667	-29.05611111111	2458194.500000	2460173.500000	2023-08-16 16:47:08.622564	2023-08-16 16:49:12.00133	2023-08-16 16:49:12.610123	41	63	/ztf/ops/forcedphot/lc/0/253/req253936/cksum9dc8d9b4e6e64302238e8c6bb3813747/forcedphotometry_req00253936_lc.txt
253937	266.12673050062	-27.76681666542	2458194.500000	2460173.500000	2023-08-16 16:47:08.639272	2023-08-16 16:49:13.609538	2023-08-16 17:04:21.692248	42	0	/ztf/ops/forcedphot/lc/0/253/req253937/cksume557125dfa30759e5fbce212ca793af2/forcedphotometry_req00253937_lc.txt
253938	266.4769117	-28.915227	2458194.500000	2460173.500000	2023-08-16 16:47:08.686433	2023-08-16 16:52:15.158861	2023-08-16 16:52:15.495782	35	63	/ztf/ops/forcedphot/lc/0/253/req253938/cksum3ad36aabd0e6eecde058c5d8313399ee/forcedphotometry_req00253938_lc.txt
253939	266.37083333333	-32.69333333333	2458194.500000	2460173.500000	2023-08-16 16:47:08.698738	2023-08-16 16:52:15.237957	2023-08-16 16:52:15.577812	36	63	/ztf/ops/forcedphot/lc/0/253/req253939/cksuma94f0588a90055fcd122cbe7f5eff919/forcedphotometry_req00253939_lc.txt
253940	266.13779166667	-28.74080277778	2458194.500000	2460173.500000	2023-08-16 16:47:08.728329	2023-08-16 16:52:18.118338	2023-08-16 16:52:18.426096	37	63	/ztf/ops/forcedphot/lc/0/253/req253940/cksum27761fc896a68bfb6f46159eb73c7b70/forcedphotometry_req00253940_lc.txt
253941	266.5432386	-28.8530487	2458194.500000	2460173.500000	2023-08-16 16:47:08.743141	2023-08-16 16:52:18.118462	2023-08-16 16:52:18.446545	38	63	/ztf/ops/forcedphot/lc/0/253/req253941/cksum206517deb1d2bd73c50cd685fd08e00f/forcedphotometry_req00253941_lc.txt
253942	266.1893353	-29.8456839	2458194.500000	2460173.500000	2023-08-16 16:47:08.754158	2023-08-16 16:52:18.160445	2023-08-16 16:52:18.496704	39	63	/ztf/ops/forcedphot/lc/0/253/req253942/cksumca670f2f9b2aaf56bef42b8e38f83d85/forcedphotometry_req00253942_lc.txt
253943	266.5217099	-29.514876	2458194.500000	2460173.500000	2023-08-16 16:47:08.767145	2023-08-16 16:52:18.153728	2023-08-16 16:52:18.460606	40	63	/ztf/ops/forcedphot/lc/0/253/req253943/cksum16deadfa8f758d3e8a79d397efee877b/forcedphotometry_req00253943_lc.txt
253944	266.2393892	-28.8391059	2458194.500000	2460173.500000	2023-08-16 16:47:08.778449	2023-08-16 16:52:19.480305	2023-08-16 16:52:20.080766	41	63	/ztf/ops/forcedphot/lc/0/253/req253944/cksume4d7ffba4b594247ed2ae8ee68dcbcf7/forcedphotometry_req00253944_lc.txt
