 ! Swift/XRT detailed lightcurve of trigger: 10148, name: Aquila X-1 
 ! T0 for this burst is Swift MET=163383422.0006 s, = 2006 Mar 07 at 00:17:00.945 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
57934.8968429826	5.78703703703704e-05	-5.78703703703704e-05	2.442653e+01	1.652630e+00	-1.652629e+00	1.626667e-01	1.150227e-01	1.000000
57934.8969587234	5.78703703703704e-05	-5.78703703703704e-05	2.647164e+01	1.735048e+00	-1.735046e+00	4.066667e-01	1.818669e-01	1.000000
57934.8970744641	5.78703703703704e-05	-5.78703703703704e-05	2.220622e+01	1.616014e+00	-1.616013e+00	4.066667e-01	1.818669e-01	1.000000
57934.8971902049	5.78703703703704e-05	-5.78703703703704e-05	2.158561e+01	1.579963e+00	-1.579961e+00	4.880000e-01	1.992252e-01	1.000000
57934.8973059456	5.78703703703704e-05	-5.78703703703704e-05	2.453757e+01	1.675550e+00	-1.675549e+00	1.626667e-01	1.150227e-01	1.000000
57934.8974216863	5.78703703703704e-05	-5.78703703703704e-05	2.237657e+01	1.612197e+00	-1.612195e+00	4.880000e-01	1.992252e-01	1.000000
57934.8975374271	5.78703703703704e-05	-5.78703703703704e-05	2.130294e+01	1.567678e+00	-1.567676e+00	4.880000e-01	1.992252e-01	1.000000
57934.8976531678	5.78703703703704e-05	-5.78703703703704e-05	2.256958e+01	1.602073e+00	-1.602072e+00	1.626667e-01	1.150227e-01	1.000000
57934.8977689086	5.78703703703704e-05	-5.78703703703704e-05	2.525227e+01	1.704602e+00	-1.704600e+00	1.626667e-01	1.150227e-01	1.000000
57934.8978846493	5.78703703703704e-05	-5.78703703703704e-05	2.139520e+01	1.577997e+00	-1.577995e+00	4.066667e-01	1.818669e-01	1.000000
57934.89800039	5.78703703703704e-05	-5.78703703703704e-05	2.289428e+01	1.633942e+00	-1.633940e+00	6.506667e-01	2.300454e-01	1.000000
57934.8981161308	5.78703703703704e-05	-5.78703703703704e-05	2.378420e+01	1.636510e+00	-1.636508e+00	2.440000e-01	1.408735e-01	1.000000
57934.8982318715	5.78703703703704e-05	-5.78703703703704e-05	2.637110e+01	1.705815e+00	-1.705813e+00	0.000000e+00	0.000000e+00	1.000000
57934.8983476123	5.78703703703704e-05	-5.78703703703704e-05	2.577301e+01	1.696774e+00	-1.696772e+00	8.133333e-02	8.133333e-02	1.000000
57934.898463353	5.78703703703704e-05	-5.78703703703704e-05	2.508672e+01	1.702136e+00	-1.702134e+00	2.440000e-01	1.408735e-01	1.000000
57934.8985790938	5.78703703703704e-05	-5.78703703703704e-05	2.428694e+01	1.669567e+00	-1.669566e+00	4.880000e-01	1.992252e-01	1.000000
57934.8986948345	5.78703703703704e-05	-5.78703703703704e-05	2.349863e+01	1.670076e+00	-1.670074e+00	8.946667e-01	2.697521e-01	1.000000
57934.8988105752	5.78703703703704e-05	-5.78703703703704e-05	2.348335e+01	1.661310e+00	-1.661308e+00	4.066667e-01	1.818669e-01	1.000000
57934.898926316	5.78703703703704e-05	-5.78703703703704e-05	2.252255e+01	1.600562e+00	-1.600561e+00	3.253333e-01	1.626667e-01	1.000000
57934.8990420567	5.78703703703704e-05	-5.78703703703704e-05	2.327405e+01	1.630284e+00	-1.630283e+00	4.066667e-01	1.818669e-01	1.000000
57934.8991577975	5.78703703703704e-05	-5.78703703703704e-05	2.173391e+01	1.589253e+00	-1.589251e+00	3.253333e-01	1.626667e-01	1.000000
57934.8992735382	5.78703703703704e-05	-5.78703703703704e-05	2.050773e+01	1.842944e+00	-1.842943e+00	6.818691e-01	2.783719e-01	0.715680
57934.9508939086	5.78703703703704e-05	-5.78703703703704e-05	2.538198e+01	3.471729e+00	-3.471728e+00	5.437851e-01	3.845141e-01	0.249736
57934.9510096493	5.78703703703704e-05	-5.78703703703704e-05	2.685100e+01	1.780103e+00	-1.780101e+00	4.753086e-01	1.796498e-01	1.000000
57934.95112539	5.78703703703704e-05	-5.78703703703704e-05	2.348718e+01	1.661537e+00	-1.661536e+00	2.716049e-01	1.358025e-01	1.000000
57934.9512411308	5.78703703703704e-05	-5.78703703703704e-05	2.644571e+01	1.738969e+00	-1.738967e+00	4.074074e-01	1.663234e-01	1.000000
57934.9513568715	5.78703703703704e-05	-5.78703703703704e-05	2.250818e+01	1.599353e+00	-1.599352e+00	3.395062e-01	1.518318e-01	1.000000
57934.9514726123	5.78703703703704e-05	-5.78703703703704e-05	2.497340e+01	1.735896e+00	-1.735894e+00	8.148148e-01	2.352168e-01	1.000000
57934.951588353	5.78703703703704e-05	-5.78703703703704e-05	2.198991e+01	1.585701e+00	-1.585700e+00	4.074074e-01	1.663234e-01	1.000000
57934.9517040937	5.78703703703704e-05	-5.78703703703704e-05	2.138572e+01	1.589275e+00	-1.589274e+00	8.148148e-01	2.352168e-01	1.000000
57934.9518198345	5.78703703703704e-05	-5.78703703703704e-05	1.849317e+01	1.452554e+00	-1.452553e+00	3.395062e-01	1.518318e-01	1.000000
57934.9519355752	5.78703703703704e-05	-5.78703703703704e-05	2.260816e+01	1.605458e+00	-1.605456e+00	4.074074e-01	1.663234e-01	1.000000
57934.952051316	5.78703703703704e-05	-5.78703703703704e-05	2.161604e+01	1.567927e+00	-1.567926e+00	3.395062e-01	1.518318e-01	1.000000
57934.9521670567	5.78703703703704e-05	-5.78703703703704e-05	2.477220e+01	1.667899e+00	-1.667898e+00	2.037037e-01	1.176084e-01	1.000000
57934.9522827975	5.78703703703704e-05	-5.78703703703704e-05	2.026261e+01	1.529099e+00	-1.529098e+00	4.753086e-01	1.796498e-01	1.000000
57934.9523985382	5.78703703703704e-05	-5.78703703703704e-05	2.493856e+01	1.693722e+00	-1.693721e+00	5.432099e-01	1.920537e-01	1.000000
57934.9525142789	5.78703703703704e-05	-5.78703703703704e-05	2.555359e+01	1.706306e+00	-1.706304e+00	4.074074e-01	1.663234e-01	1.000000
57934.9526300197	5.78703703703704e-05	-5.78703703703704e-05	2.336242e+01	1.634502e+00	-1.634501e+00	4.074074e-01	1.663234e-01	1.000000
57934.9527457604	5.78703703703704e-05	-5.78703703703704e-05	2.445001e+01	1.657514e+00	-1.657512e+00	2.037037e-01	1.176084e-01	1.000000
57934.9528615012	5.78703703703704e-05	-5.78703703703704e-05	2.259755e+01	1.611791e+00	-1.611789e+00	4.753086e-01	1.796498e-01	1.000000
57934.9529772419	5.78703703703704e-05	-5.78703703703704e-05	2.252006e+01	1.590877e+00	-1.590876e+00	1.358025e-01	9.602685e-02	1.000000
57934.9530929826	5.78703703703704e-05	-5.78703703703704e-05	2.672295e+01	1.756003e+00	-1.756001e+00	2.037037e-01	1.176084e-01	1.000000
57934.9532087234	5.78703703703704e-05	-5.78703703703704e-05	2.397795e+01	1.666222e+00	-1.666221e+00	6.111111e-01	2.037037e-01	1.000000
57934.9533244641	5.78703703703704e-05	-5.78703703703704e-05	1.945782e+01	1.481036e+00	-1.481035e+00	2.037037e-01	1.176084e-01	1.000000
57934.9534402049	5.78703703703704e-05	-5.78703703703704e-05	2.499413e+01	1.675267e+00	-1.675265e+00	2.037037e-01	1.176084e-01	1.000000
57934.9535559456	5.78703703703704e-05	-5.78703703703704e-05	2.641801e+01	1.733407e+00	-1.733405e+00	4.074074e-01	1.663234e-01	1.000000
57934.9536716863	5.78703703703704e-05	-5.78703703703704e-05	2.431111e+01	1.664639e+00	-1.664637e+00	4.074074e-01	1.663234e-01	1.000000
57934.9537874271	5.78703703703704e-05	-5.78703703703704e-05	2.446906e+01	1.649013e+00	-1.649011e+00	6.790123e-02	6.790123e-02	1.000000
57934.9539031678	5.78703703703704e-05	-5.78703703703704e-05	2.459208e+01	1.666301e+00	-1.666299e+00	2.716049e-01	1.358025e-01	1.000000
57934.9540189086	5.78703703703704e-05	-5.78703703703704e-05	2.252371e+01	1.600456e+00	-1.600455e+00	3.395062e-01	1.518318e-01	1.000000
57934.9541346493	5.78703703703704e-05	-5.78703703703704e-05	2.040907e+01	1.525131e+00	-1.525130e+00	3.395062e-01	1.518318e-01	1.000000
57934.95425039	5.78703703703704e-05	-5.78703703703704e-05	2.295310e+01	1.627801e+00	-1.627799e+00	5.432099e-01	1.920537e-01	1.000000
57934.9543661308	5.78703703703704e-05	-5.78703703703704e-05	2.466327e+01	1.689592e+00	-1.689590e+00	6.111111e-01	2.037037e-01	1.000000
57934.9544818715	5.78703703703704e-05	-5.78703703703704e-05	2.388191e+01	1.663561e+00	-1.663559e+00	6.111111e-01	2.037037e-01	1.000000
57934.9545976123	5.78703703703704e-05	-5.78703703703704e-05	2.106491e+01	1.575509e+00	-1.575507e+00	7.469136e-01	2.252029e-01	1.000000
57934.954713353	5.78703703703704e-05	-5.78703703703704e-05	2.199349e+01	1.572574e+00	-1.572573e+00	2.037037e-01	1.176084e-01	1.000000
57934.9548290938	5.78703703703704e-05	-5.78703703703704e-05	2.266998e+01	1.586496e+00	-1.586495e+00	6.790123e-02	6.790123e-02	1.000000
57934.9549448345	5.78703703703704e-05	-5.78703703703704e-05	2.219471e+01	1.589151e+00	-1.589149e+00	3.395062e-01	1.518318e-01	1.000000
57934.9550605752	5.78703703703704e-05	-5.78703703703704e-05	2.247035e+01	1.606805e+00	-1.606804e+00	4.753086e-01	1.796498e-01	1.000000
57934.955176316	5.78703703703704e-05	-5.78703703703704e-05	2.150266e+01	1.560680e+00	-1.560678e+00	2.716049e-01	1.358025e-01	1.000000
57934.9552920567	5.78703703703704e-05	-5.78703703703704e-05	2.425285e+01	1.680136e+00	-1.680135e+00	6.790123e-01	2.147226e-01	1.000000
57934.9554077975	5.78703703703704e-05	-5.78703703703704e-05	2.192755e+01	1.575020e+00	-1.575018e+00	2.716049e-01	1.358025e-01	1.000000
57934.9555235382	5.78703703703704e-05	-5.78703703703704e-05	2.485546e+01	1.666755e+00	-1.666753e+00	1.358025e-01	9.602685e-02	1.000000
57934.9556392789	5.78703703703704e-05	-5.78703703703704e-05	2.237269e+01	1.590672e+00	-1.590670e+00	2.716049e-01	1.358025e-01	1.000000
57934.9557550197	5.78703703703704e-05	-5.78703703703704e-05	2.163263e+01	1.569131e+00	-1.569129e+00	3.395062e-01	1.518318e-01	1.000000
57934.9558707604	5.78703703703704e-05	-5.78703703703704e-05	2.352428e+01	1.621848e+00	-1.621847e+00	1.358025e-01	9.602685e-02	1.000000
57934.9559865012	5.78703703703704e-05	-5.78703703703704e-05	2.422105e+01	1.662370e+00	-1.662368e+00	4.074074e-01	1.663234e-01	1.000000
57934.9561022419	5.78703703703704e-05	-5.78703703703704e-05	2.336792e+01	1.624898e+00	-1.624896e+00	2.716049e-01	1.358025e-01	1.000000
57934.9562179826	5.78703703703704e-05	-5.78703703703704e-05	2.336331e+01	1.624577e+00	-1.624576e+00	2.716049e-01	1.358025e-01	1.000000
57934.9563337234	5.78703703703704e-05	-5.78703703703704e-05	2.491011e+01	1.676350e+00	-1.676348e+00	2.716049e-01	1.358025e-01	1.000000
57934.9564494641	5.78703703703704e-05	-5.78703703703704e-05	2.666573e+01	1.732837e+00	-1.732835e+00	2.716049e-01	1.358025e-01	1.000000
57934.9565652049	5.78703703703704e-05	-5.78703703703704e-05	2.381582e+01	1.640264e+00	-1.640262e+00	2.716049e-01	1.358025e-01	1.000000
57934.9566809456	5.78703703703704e-05	-5.78703703703704e-05	2.393503e+01	1.631655e+00	-1.631653e+00	6.790123e-02	6.790123e-02	1.000000
57934.9567966863	5.78703703703704e-05	-5.78703703703704e-05	2.615756e+01	1.718042e+00	-1.718040e+00	2.716049e-01	1.358025e-01	1.000000
57934.9569124271	5.78703703703704e-05	-5.78703703703704e-05	2.046136e+01	1.535394e+00	-1.535393e+00	4.753086e-01	1.796498e-01	1.000000
57934.9570281678	5.78703703703704e-05	-5.78703703703704e-05	2.526690e+01	1.676344e+00	-1.676342e+00	6.790123e-02	6.790123e-02	1.000000
57934.9571439086	5.78703703703704e-05	-5.78703703703704e-05	2.451539e+01	1.667886e+00	-1.667885e+00	3.395062e-01	1.518318e-01	1.000000
57934.9572596493	5.78703703703704e-05	-5.78703703703704e-05	2.629830e+01	1.714124e+00	-1.714122e+00	1.358025e-01	9.602685e-02	1.000000
57934.95737539	5.78703703703704e-05	-5.78703703703704e-05	2.003934e+01	1.534771e+00	-1.534770e+00	6.790123e-01	2.147226e-01	1.000000
57934.9574911308	5.78703703703704e-05	-5.78703703703704e-05	2.208204e+01	1.585149e+00	-1.585147e+00	3.395062e-01	1.518318e-01	1.000000
57934.9576068715	5.78703703703704e-05	-5.78703703703704e-05	2.407071e+01	1.652996e+00	-1.652995e+00	3.395062e-01	1.518318e-01	1.000000
57934.9577226123	5.78703703703704e-05	-5.78703703703704e-05	2.284862e+01	1.624474e+00	-1.624472e+00	5.432099e-01	1.920537e-01	1.000000
57934.957838353	5.78703703703704e-05	-5.78703703703704e-05	2.300531e+01	1.608346e+00	-1.608345e+00	2.037037e-01	1.176084e-01	1.000000
57934.9579540937	5.78703703703704e-05	-5.78703703703704e-05	2.510369e+01	1.691402e+00	-1.691400e+00	4.074074e-01	1.663234e-01	1.000000
57934.9580698345	5.78703703703704e-05	-5.78703703703704e-05	2.135446e+01	1.550847e+00	-1.550845e+00	2.037037e-01	1.176084e-01	1.000000
57934.9581855752	5.78703703703704e-05	-5.78703703703704e-05	2.640444e+01	1.741888e+00	-1.741886e+00	5.432099e-01	1.920537e-01	1.000000
57934.958301316	5.78703703703704e-05	-5.78703703703704e-05	2.322053e+01	1.641511e+00	-1.641509e+00	6.111111e-01	2.037037e-01	1.000000
57934.9584170567	5.78703703703704e-05	-5.78703703703704e-05	2.065124e+01	1.534689e+00	-1.534688e+00	3.395062e-01	1.518318e-01	1.000000
57934.9585327975	5.78703703703704e-05	-5.78703703703704e-05	2.217081e+01	1.597669e+00	-1.597668e+00	4.753086e-01	1.796498e-01	1.000000
57934.9586485382	5.78703703703704e-05	-5.78703703703704e-05	2.293091e+01	1.623245e+00	-1.623244e+00	4.753086e-01	1.796498e-01	1.000000
57934.9587642789	5.78703703703704e-05	-5.78703703703704e-05	2.199406e+01	1.582914e+00	-1.582912e+00	3.395062e-01	1.518318e-01	1.000000
57934.9588800197	5.78703703703704e-05	-5.78703703703704e-05	1.927167e+01	1.478772e+00	-1.478771e+00	2.716049e-01	1.358025e-01	1.000000
57934.9589957604	5.78703703703704e-05	-5.78703703703704e-05	2.109298e+01	1.550500e+00	-1.550499e+00	3.395062e-01	1.518318e-01	1.000000
57934.9591115012	5.78703703703704e-05	-5.78703703703704e-05	2.087087e+01	1.542523e+00	-1.542522e+00	3.395062e-01	1.518318e-01	1.000000
57934.9592272419	5.78703703703704e-05	-5.78703703703704e-05	2.172974e+01	1.568923e+00	-1.568921e+00	2.716049e-01	1.358025e-01	1.000000
57934.9593429826	5.78703703703704e-05	-5.78703703703704e-05	2.511319e+01	1.679479e+00	-1.679478e+00	2.037037e-01	1.176084e-01	1.000000
57934.9594587234	5.78703703703704e-05	-5.78703703703704e-05	2.558848e+01	1.686580e+00	-1.686578e+00	6.790123e-02	6.790123e-02	1.000000
57934.9595744641	5.78703703703704e-05	-5.78703703703704e-05	2.123133e+01	1.573134e+00	-1.573133e+00	6.111111e-01	2.037037e-01	1.000000
57934.9596902049	5.78703703703704e-05	-5.78703703703704e-05	2.320390e+01	1.611287e+00	-1.611286e+00	1.358025e-01	9.602685e-02	1.000000
57934.9598059456	5.78703703703704e-05	-5.78703703703704e-05	2.548923e+01	1.696233e+00	-1.696231e+00	2.716049e-01	1.358025e-01	1.000000
57934.9599216863	5.78703703703704e-05	-5.78703703703704e-05	2.419108e+01	1.657362e+00	-1.657360e+00	3.395062e-01	1.518318e-01	1.000000
57934.9600374271	5.78703703703704e-05	-5.78703703703704e-05	2.250516e+01	1.596064e+00	-1.596062e+00	2.716049e-01	1.358025e-01	1.000000
57934.9601531678	5.78703703703704e-05	-5.78703703703704e-05	2.316460e+01	1.618601e+00	-1.618600e+00	2.716049e-01	1.358025e-01	1.000000
57934.9602689086	5.78703703703704e-05	-5.78703703703704e-05	1.903243e+01	1.480122e+00	-1.480121e+00	4.074074e-01	1.663234e-01	1.000000
57934.9603846493	5.78703703703704e-05	-5.78703703703704e-05	2.265103e+01	1.618613e+00	-1.618612e+00	5.432099e-01	1.920537e-01	1.000000
57934.96050039	5.78703703703704e-05	-5.78703703703704e-05	2.500643e+01	1.663412e+00	-1.663411e+00	0.000000e+00	0.000000e+00	1.000000
57934.9606161308	5.78703703703704e-05	-5.78703703703704e-05	2.643701e+01	1.722406e+00	-1.722404e+00	2.037037e-01	1.176084e-01	1.000000
57934.9607318715	5.78703703703704e-05	-5.78703703703704e-05	2.335894e+01	1.634259e+00	-1.634257e+00	4.074074e-01	1.663234e-01	1.000000
57934.9608476123	5.78703703703704e-05	-5.78703703703704e-05	2.330720e+01	1.671605e+00	-1.671604e+00	6.790123e-01	2.147226e-01	1.000000
57934.960963353	5.78703703703704e-05	-5.78703703703704e-05	2.275041e+01	1.622693e+00	-1.622692e+00	4.753086e-01	1.796498e-01	1.000000
57934.9610790938	5.78703703703704e-05	-5.78703703703704e-05	2.248999e+01	1.608209e+00	-1.608208e+00	4.753086e-01	1.796498e-01	1.000000
57934.9611948345	5.78703703703704e-05	-5.78703703703704e-05	2.341317e+01	1.631067e+00	-1.631066e+00	3.395062e-01	1.518318e-01	1.000000
57934.9613105752	5.78703703703704e-05	-5.78703703703704e-05	2.410938e+01	1.658613e+00	-1.658611e+00	4.074074e-01	1.663234e-01	1.000000
57934.961426316	5.78703703703704e-05	-5.78703703703704e-05	2.211880e+01	1.577508e+00	-1.577507e+00	2.037037e-01	1.176084e-01	1.000000
57934.9615420567	5.78703703703704e-05	-5.78703703703704e-05	2.285120e+01	1.624657e+00	-1.624655e+00	5.432099e-01	1.920537e-01	1.000000
57934.9616577975	5.78703703703704e-05	-5.78703703703704e-05	2.526185e+01	1.688592e+00	-1.688591e+00	2.716049e-01	1.358025e-01	1.000000
57934.9617735382	5.78703703703704e-05	-5.78703703703704e-05	2.432800e+01	1.715935e+00	-1.715933e+00	1.222222e+00	2.880805e-01	1.000000
57934.9618892789	5.78703703703704e-05	-5.78703703703704e-05	2.376606e+01	1.630785e+00	-1.630784e+00	1.358025e-01	9.602685e-02	1.000000
57934.9620050197	5.78703703703704e-05	-5.78703703703704e-05	2.331468e+01	1.615092e+00	-1.615090e+00	1.358025e-01	9.602685e-02	1.000000
57934.9621207604	5.78703703703704e-05	-5.78703703703704e-05	2.597422e+01	1.716286e+00	-1.716284e+00	3.395062e-01	1.518318e-01	1.000000
57934.9622365012	5.78703703703704e-05	-5.78703703703704e-05	2.022834e+01	1.537169e+00	-1.537167e+00	6.111111e-01	2.037037e-01	1.000000
57934.9623522419	5.78703703703704e-05	-5.78703703703704e-05	2.291266e+01	1.618946e+00	-1.618945e+00	4.074074e-01	1.663234e-01	1.000000
57934.9624679826	5.78703703703704e-05	-5.78703703703704e-05	1.938484e+01	1.483099e+00	-1.483098e+00	2.716049e-01	1.358025e-01	1.000000
57934.9625837234	5.78703703703704e-05	-5.78703703703704e-05	2.468630e+01	1.665895e+00	-1.665894e+00	2.037037e-01	1.176084e-01	1.000000
57934.9626994641	5.78703703703704e-05	-5.78703703703704e-05	2.186263e+01	1.577542e+00	-1.577541e+00	3.395062e-01	1.518318e-01	1.000000
57934.9628152049	5.78703703703704e-05	-5.78703703703704e-05	2.297870e+01	1.616556e+00	-1.616555e+00	3.395062e-01	1.518318e-01	1.000000
57934.9629309456	5.78703703703704e-05	-5.78703703703704e-05	2.182356e+01	1.585021e+00	-1.585020e+00	4.753086e-01	1.796498e-01	1.000000
57934.9630466863	5.78703703703704e-05	-5.78703703703704e-05	2.460272e+01	1.667022e+00	-1.667020e+00	2.716049e-01	1.358025e-01	1.000000
57934.9631624271	5.78703703703704e-05	-5.78703703703704e-05	2.387210e+01	1.647139e+00	-1.647137e+00	3.395062e-01	1.518318e-01	1.000000
57934.9632781678	5.78703703703704e-05	-5.78703703703704e-05	2.464032e+01	1.685149e+00	-1.685147e+00	5.432099e-01	1.920537e-01	1.000000
57934.9633939086	5.78703703703704e-05	-5.78703703703704e-05	2.039525e+01	1.520881e+00	-1.520880e+00	2.716049e-01	1.358025e-01	1.000000
57934.9635096493	5.78703703703704e-05	-5.78703703703704e-05	2.530038e+01	1.694084e+00	-1.694082e+00	3.395062e-01	1.518318e-01	1.000000
57934.96362539	5.78703703703704e-05	-5.78703703703704e-05	2.671137e+01	1.735803e+00	-1.735801e+00	2.716049e-01	1.358025e-01	1.000000
57934.9637411308	5.78703703703704e-05	-5.78703703703704e-05	2.467574e+01	1.665183e+00	-1.665181e+00	2.037037e-01	1.176084e-01	1.000000
57934.9638568715	5.78703703703704e-05	-5.78703703703704e-05	2.321796e+01	1.602200e+00	-1.602199e+00	0.000000e+00	0.000000e+00	1.000000
57934.9639726123	5.78703703703704e-05	-5.78703703703704e-05	2.585430e+01	1.712101e+00	-1.712099e+00	3.395062e-01	1.518318e-01	1.000000
57934.964088353	5.78703703703704e-05	-5.78703703703704e-05	2.368946e+01	1.635443e+00	-1.635441e+00	2.716049e-01	1.358025e-01	1.000000
57934.9642040937	5.78703703703704e-05	-5.78703703703704e-05	2.574569e+01	1.708657e+00	-1.708655e+00	3.395062e-01	1.518318e-01	1.000000
57934.9643198345	5.78703703703704e-05	-5.78703703703704e-05	2.338303e+01	1.625948e+00	-1.625947e+00	2.716049e-01	1.358025e-01	1.000000
57934.9644355752	5.78703703703704e-05	-5.78703703703704e-05	2.519152e+01	1.690586e+00	-1.690585e+00	3.395062e-01	1.518318e-01	1.000000
57934.964551316	5.78703703703704e-05	-5.78703703703704e-05	2.469617e+01	1.672467e+00	-1.672465e+00	3.395062e-01	1.518318e-01	1.000000
57934.9646670567	5.78703703703704e-05	-5.78703703703704e-05	2.235680e+01	1.602782e+00	-1.602781e+00	4.753086e-01	1.796498e-01	1.000000
57934.9647827975	5.78703703703704e-05	-5.78703703703704e-05	2.154861e+01	1.570276e+00	-1.570275e+00	4.074074e-01	1.663234e-01	1.000000
57934.9648985382	5.78703703703704e-05	-5.78703703703704e-05	2.575973e+01	1.712458e+00	-1.712457e+00	4.074074e-01	1.663234e-01	1.000000
57934.9650142789	5.78703703703704e-05	-5.78703703703704e-05	2.221151e+01	1.593426e+00	-1.593424e+00	4.074074e-01	1.663234e-01	1.000000
57934.9651300197	5.78703703703704e-05	-5.78703703703704e-05	2.267522e+01	1.600101e+00	-1.600099e+00	2.716049e-01	1.358025e-01	1.000000
57934.9652457604	5.78703703703704e-05	-5.78703703703704e-05	2.681646e+01	1.741796e+00	-1.741794e+00	3.395062e-01	1.518318e-01	1.000000
57934.9653615012	5.78703703703704e-05	-5.78703703703704e-05	2.710483e+01	1.743853e+00	-1.743851e+00	2.037037e-01	1.176084e-01	1.000000
57934.9654772419	5.78703703703704e-05	-5.78703703703704e-05	1.946514e+01	1.495814e+00	-1.495813e+00	4.074074e-01	1.663234e-01	1.000000
57934.9655929826	5.78703703703704e-05	-5.78703703703704e-05	2.407404e+01	1.665985e+00	-1.665983e+00	5.432099e-01	1.920537e-01	1.000000
57934.9657087234	5.78703703703704e-05	-5.78703703703704e-05	2.497504e+01	2.113634e+00	-2.113633e+00	3.216575e-01	1.857090e-01	0.633294
57935.0224216863	5.78703703703704e-05	-5.78703703703704e-05	2.302505e+01	1.669037e+00	-1.669036e+00	4.365021e-01	1.782012e-01	0.933346
57935.0225374271	5.78703703703704e-05	-5.78703703703704e-05	2.485792e+01	1.671057e+00	-1.671056e+00	4.074074e-01	1.663234e-01	1.000000
57935.0226531678	5.78703703703704e-05	-5.78703703703704e-05	1.964502e+01	1.481495e+00	-1.481494e+00	2.716049e-01	1.358025e-01	1.000000
57935.0227689086	5.78703703703704e-05	-5.78703703703704e-05	2.362090e+01	1.654522e+00	-1.654520e+00	5.432099e-01	1.920537e-01	1.000000
57935.0228846493	5.78703703703704e-05	-5.78703703703704e-05	2.325237e+01	1.649024e+00	-1.649023e+00	5.432099e-01	1.920537e-01	1.000000
57935.02300039	5.78703703703704e-05	-5.78703703703704e-05	2.351444e+01	1.649174e+00	-1.649173e+00	4.074074e-01	1.663234e-01	1.000000
57935.0231161308	5.78703703703704e-05	-5.78703703703704e-05	2.301486e+01	1.602028e+00	-1.602026e+00	1.358025e-01	9.602685e-02	1.000000
57935.0232318715	5.78703703703704e-05	-5.78703703703704e-05	2.458644e+01	1.660321e+00	-1.660319e+00	4.074074e-01	1.663234e-01	1.000000
57935.0233476123	5.78703703703704e-05	-5.78703703703704e-05	2.121551e+01	1.546002e+00	-1.546001e+00	4.074074e-01	1.663234e-01	1.000000
57935.023463353	5.78703703703704e-05	-5.78703703703704e-05	2.437577e+01	1.641208e+00	-1.641207e+00	2.037037e-01	1.176084e-01	1.000000
57935.0235790938	5.78703703703704e-05	-5.78703703703704e-05	2.366267e+01	1.645403e+00	-1.645401e+00	5.432099e-01	1.920537e-01	1.000000
57935.0236948345	5.78703703703704e-05	-5.78703703703704e-05	2.351977e+01	1.648513e+00	-1.648511e+00	4.753086e-01	1.796498e-01	1.000000
57935.0238105752	5.78703703703704e-05	-5.78703703703704e-05	2.129636e+01	1.544739e+00	-1.544738e+00	3.395062e-01	1.518318e-01	1.000000
57935.023926316	5.78703703703704e-05	-5.78703703703704e-05	2.735476e+01	1.752973e+00	-1.752971e+00	4.753086e-01	1.796498e-01	1.000000
57935.0240420567	5.78703703703704e-05	-5.78703703703704e-05	2.140772e+01	1.548751e+00	-1.548750e+00	3.395062e-01	1.518318e-01	1.000000
57935.0241577975	5.78703703703704e-05	-5.78703703703704e-05	2.216702e+01	1.588079e+00	-1.588077e+00	5.432099e-01	1.920537e-01	1.000000
57935.0242735382	5.78703703703704e-05	-5.78703703703704e-05	2.550096e+01	1.706386e+00	-1.706384e+00	6.790123e-01	2.147226e-01	1.000000
57935.0243892789	5.78703703703704e-05	-5.78703703703704e-05	3.195284e+01	1.282108e+01	-1.010509e+01	0.000000e+00	0.000000e+00	0.027260
57935.8782086643	5.78703703703704e-05	-5.78703703703704e-05	2.614241e+01	1.723558e+00	-1.723556e+00	7.384792e-02	7.384792e-02	0.969627
57935.8783244051	5.78703703703704e-05	-5.78703703703704e-05	2.438748e+01	1.643700e+00	-1.643699e+00	1.432099e-01	1.012647e-01	1.000000
57935.8784401458	5.78703703703704e-05	-5.78703703703704e-05	2.627801e+01	1.709761e+00	-1.709760e+00	2.148148e-01	1.240234e-01	1.000000
57935.8785558866	5.78703703703704e-05	-5.78703703703704e-05	2.682594e+01	1.730473e+00	-1.730471e+00	2.864198e-01	1.432099e-01	1.000000
57935.8786716273	5.78703703703704e-05	-5.78703703703704e-05	2.267989e+01	1.579951e+00	-1.579950e+00	7.160494e-02	7.160494e-02	1.000000
57935.8787873681	5.78703703703704e-05	-5.78703703703704e-05	2.366178e+01	1.645138e+00	-1.645136e+00	5.728395e-01	2.025293e-01	1.000000
57935.8789031088	5.78703703703704e-05	-5.78703703703704e-05	2.417401e+01	1.640193e+00	-1.640192e+00	2.148148e-01	1.240234e-01	1.000000
57935.8790188495	5.78703703703704e-05	-5.78703703703704e-05	2.450172e+01	1.664959e+00	-1.664957e+00	4.296296e-01	1.753956e-01	1.000000
57935.8791345903	5.78703703703704e-05	-5.78703703703704e-05	2.529498e+01	1.708612e+00	-1.708610e+00	7.160494e-01	2.264347e-01	1.000000
57935.879250331	5.78703703703704e-05	-5.78703703703704e-05	2.397293e+01	1.652546e+00	-1.652544e+00	3.580247e-01	1.601135e-01	1.000000
