 ! Swift/XRT detailed lightcurve of trigger: 10955, name: Swift J1858.6-0814 
 ! T0 for this burst is Swift MET=562861999.80058 s, = 2018 Nov 02 at 14:32:57.946 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
58532.441149847	0.000578703703703704	-0.000578703703703704	4.348875e-01	9.811739e-02	-9.811739e-02	1.761500e-03	6.227843e-04	1.000000
58532.4423072544	0.000578703703703704	-0.000578703703703704	4.752828e-01	1.021575e-01	-1.021575e-01	1.761500e-03	6.227843e-04	1.000000
58532.4434646618	0.000578703703703704	-0.000578703703703704	7.712041e-01	1.312757e-01	-1.312757e-01	2.422062e-03	7.302793e-04	1.000000
58532.4446220692	0.000578703703703704	-0.000578703703703704	2.163355e-01	7.828336e-02	-6.328587e-02	2.201875e-03	6.962940e-04	1.000000
58532.4457794766	0.000578703703703704	-0.000578703703703704	1.066456e-01	5.845297e-02	-4.317347e-02	1.981687e-03	6.605625e-04	1.000000
58532.446936884	0.000578703703703704	-0.000578703703703704	4.721443e-01	1.010706e-01	-1.010706e-01	8.807499e-04	4.403750e-04	1.000000
58532.4480942914	0.000578703703703704	-0.000578703703703704	4.941049e-01	1.036298e-01	-1.036298e-01	1.321125e-03	5.393470e-04	1.000000
58532.4492516988	0.000578703703703704	-0.000578703703703704	3.149163e-01	8.316188e-02	-8.316188e-02	3.302812e-03	8.527825e-04	1.000000
58532.4504091062	0.000578703703703704	-0.000578703703703704	1.521224e-01	6.713498e-02	-5.202906e-02	1.321125e-03	5.393470e-04	1.000000
58532.4515665137	0.000578703703703704	-0.000578703703703704	4.687446e-01	9.648938e-02	-9.648938e-02	1.986419e-03	6.621396e-04	0.999929
58532.4527239211	0.000578703703703704	-0.000578703703703704	2.644182e-01	5.678480e-02	-5.678480e-02	1.573440e-03	5.947043e-04	1.000000
58532.4538813285	0.000578703703703704	-0.000578703703703704	4.790327e-01	1.007629e-01	-1.007629e-01	1.981706e-03	6.605687e-04	0.999991
58532.4550387359	0.000578703703703704	-0.000578703703703704	2.390483e-01	5.836629e-02	-5.836629e-02	1.119305e-03	5.005686e-04	0.999992
58532.4561961433	0.000578703703703704	-0.000578703703703704	5.996701e-02	3.731453e-02	-2.654684e-02	1.735491e-03	7.085113e-04	0.777107
58532.4943905877	0.000578703703703704	-0.000578703703703704	1.391925e-01	4.684582e-02	-3.824304e-02	2.966194e-04	2.097416e-04	1.000000
58532.4955479951	0.000578703703703704	-0.000578703703703704	6.339111e-02	3.438694e-02	-2.539825e-02	1.483097e-03	4.689965e-04	1.000000
58532.4967054025	0.000578703703703704	-0.000578703703703704	4.969260e-02	3.090528e-02	-2.198708e-02	1.334787e-03	4.449291e-04	1.000000
58532.49786281	0.000578703703703704	-0.000578703703703704	7.497630e-02	3.620689e-02	-2.746114e-02	1.186478e-03	4.194832e-04	1.000000
58532.4990202174	0.000578703703703704	-0.000578703703703704	3.618600e-02	2.742330e-02	-1.846928e-02	1.631407e-03	4.918876e-04	1.000000
58532.5001776248	0.000578703703703704	-0.000578703703703704	7.579731e-02	3.641759e-02	-2.762094e-02	8.898582e-04	3.632831e-04	1.000000
58533.4249461433	0.000578703703703704	-0.000578703703703704	1.247621e-01	7.658316e-02	-5.448390e-02	2.137301e-03	1.068651e-03	0.384756
58533.4261035507	0.000578703703703704	-0.000578703703703704	9.707472e-02	3.967756e-02	-3.125025e-02	1.439093e-03	5.439261e-04	1.000000
58533.4272609581	0.000578703703703704	-0.000578703703703704	8.323605e-02	3.770001e-02	-2.921720e-02	3.083771e-03	7.962263e-04	1.000000
58533.4284183655	0.000578703703703704	-0.000578703703703704	2.062929e-01	5.046493e-02	-5.046493e-02	1.439093e-03	5.439261e-04	1.000000
58533.4295757729	0.000578703703703704	-0.000578703703703704	7.089698e-02	3.475102e-02	-2.635694e-02	2.055847e-03	6.501161e-04	1.000000
58533.4307331803	0.000578703703703704	-0.000578703703703704	9.446302e-02	3.921199e-02	-3.090540e-02	2.672602e-03	7.412463e-04	1.000000
58533.4318905877	0.000578703703703704	-0.000578703703703704	5.947172e-02	3.223426e-02	-2.380828e-02	1.439093e-03	5.439261e-04	1.000000
58533.4330479951	0.000578703703703704	-0.000578703703703704	9.541834e-02	3.951867e-02	-3.112511e-02	2.467017e-03	7.121665e-04	1.000000
58533.4342054025	0.000578703703703704	-0.000578703703703704	3.030415e-01	7.965367e-02	-7.965367e-02	2.626808e-03	7.285456e-04	0.999963
58533.43536281	0.000578703703703704	-0.000578703703703704	2.264519e-01	6.700512e-02	-5.598969e-02	1.027929e-03	4.597040e-04	0.999995
58537.34392731	0.000578703703703704	-0.000578703703703704	2.039864e-01	6.884077e-02	-5.619883e-02	8.438738e-04	4.872108e-04	0.710037
58537.3450847174	0.000578703703703704	-0.000578703703703704	1.254797e-01	4.522124e-02	-3.655778e-02	1.797558e-03	5.991861e-04	0.999992
58537.3462421248	0.000578703703703704	-0.000578703703703704	4.367442e-01	1.012459e-01	-1.012459e-01	1.951410e-03	6.170899e-04	1.000000
58537.3473995322	0.000578703703703704	-0.000578703703703704	3.691210e-01	9.308262e-02	-9.308262e-02	1.365987e-03	5.162945e-04	1.000000
58537.3485569396	0.000578703703703704	-0.000578703703703704	2.653130e-01	6.691088e-02	-6.691088e-02	1.379758e-03	5.214997e-04	0.999990
58537.349714347	0.000578703703703704	-0.000578703703703704	6.146660e-02	3.357709e-02	-2.477793e-02	1.797544e-03	5.991814e-04	1.000000
58537.3508717544	0.000578703703703704	-0.000578703703703704	1.656807e-01	5.123733e-02	-4.252814e-02	1.398090e-03	5.284283e-04	1.000000
58538.2108254581	0.000578703703703704	-0.000578703703703704	2.256288e-01	5.741168e-02	-5.741168e-02	2.768015e-03	7.990571e-04	0.999997
58538.2119828655	0.000578703703703704	-0.000578703703703704	3.225196e-01	9.597630e-02	-8.019809e-02	1.818411e-03	6.429055e-04	1.000000
58538.2131402729	0.000578703703703704	-0.000578703703703704	5.498291e-01	1.134284e-01	-1.134284e-01	2.500316e-03	7.538735e-04	1.000000
58538.2142976803	0.000578703703703704	-0.000578703703703704	3.794528e-01	9.354857e-02	-9.354857e-02	2.727617e-03	7.873952e-04	1.000000
58538.2154550877	0.000578703703703704	-0.000578703703703704	9.413252e-01	1.456482e-01	-1.456482e-01	1.136532e-03	5.082725e-04	0.999978
58538.2166124951	0.000578703703703704	-0.000578703703703704	7.625001e-02	3.753684e-02	-2.846984e-02	2.309731e-03	7.304011e-04	1.000000
58538.2177699025	0.000578703703703704	-0.000578703703703704	5.014171e-02	3.160965e-02	-2.248819e-02	1.847785e-03	6.532906e-04	1.000000
58538.21892731	0.000578703703703704	-0.000578703703703704	8.887319e-02	3.993101e-02	-3.094621e-02	2.540704e-03	7.660512e-04	1.000000
58538.2200847174	0.000578703703703704	-0.000578703703703704	5.015752e-02	3.200553e-02	-2.276984e-02	2.309731e-03	7.304011e-04	1.000000
58538.2212421248	0.000578703703703704	-0.000578703703703704	2.030054e-01	8.264391e-02	-6.513679e-02	2.238123e-03	1.000919e-03	0.515997
58539.4017975542	0.000578703703703704	-0.000578703703703704	1.115355e-01	4.289046e-02	-3.427175e-02	2.171019e-03	6.545868e-04	0.981515
58539.4029549616	0.000578703703703704	-0.000578703703703704	5.958948e-02	3.237142e-02	-2.390959e-02	1.549737e-03	5.479147e-04	1.000000
58539.404112369	0.000578703703703704	-0.000578703703703704	9.899416e-01	1.927023e-01	-1.927023e-01	3.037116e-03	7.592789e-04	0.999988
58539.4052697764	0.000578703703703704	-0.000578703703703704	2.240590e-01	9.775770e-02	-7.576141e-02	5.343585e-04	3.085120e-04	0.999996
58539.4064271838	0.000578703703703704	-0.000578703703703704	1.336316e-01	4.541311e-02	-3.707343e-02	1.356020e-03	5.125273e-04	1.000000
58539.4075845912	0.000578703703703704	-0.000578703703703704	2.667961e-01	6.768187e-02	-6.768187e-02	2.301684e-03	6.644391e-04	0.999992
58539.4087419986	0.000578703703703704	-0.000578703703703704	3.117327e+00	3.378114e-01	-3.378114e-01	4.191698e-03	8.740296e-04	1.000000
58539.409899406	0.000578703703703704	-0.000578703703703704	5.813167e-01	1.461692e-01	-1.461692e-01	9.112388e-04	4.075184e-04	1.000000
58539.4110568134	0.000578703703703704	-0.000578703703703704	7.066695e-01	1.488316e-01	-1.488316e-01	2.267283e-03	6.545081e-04	0.999989
58541.2605937243	0.000578703703703704	-0.000578703703703704	6.605835e-01	1.951659e-01	-1.630812e-01	3.173590e-03	1.586795e-03	0.257952
58541.2617511317	0.000578703703703704	-0.000578703703703704	5.924199e-02	3.309658e-02	-2.442334e-02	2.865215e-03	7.657609e-04	1.000000
58541.2640659465	0.000578703703703704	-0.000578703703703704	5.955075e-02	3.242289e-02	-2.392620e-02	1.637266e-03	5.788608e-04	1.000000
58541.2652233539	0.000578703703703704	-0.000578703703703704	3.391829e-02	2.647942e-02	-1.782127e-02	2.455899e-03	7.089568e-04	1.000000
58541.2663807613	0.000578703703703704	-0.000578703703703704	5.905260e-02	3.242659e-02	-2.392893e-02	2.046582e-03	6.471861e-04	1.000000
58541.2675381688	0.000578703703703704	-0.000578703703703704	3.135337e-01	7.263911e-02	-7.263911e-02	1.837391e-03	6.124636e-04	0.999967
58541.2686955762	0.000578703703703704	-0.000578703703703704	3.664242e-01	8.940222e-02	-8.940222e-02	1.000322e-03	4.473574e-04	1.000000
58541.2698529836	0.000578703703703704	-0.000578703703703704	8.412976e-02	3.729667e-02	-2.890461e-02	1.632683e-03	5.772407e-04	0.999993
58541.271010391	0.000578703703703704	-0.000578703703703704	7.183881e-02	3.495926e-02	-2.651487e-02	1.637266e-03	5.788608e-04	1.000000
58541.2721677984	0.000578703703703704	-0.000578703703703704	2.182623e-01	5.492040e-02	-5.492040e-02	1.141234e-03	5.103752e-04	0.896653
58545.8427693979	0.000578703703703704	-0.000578703703703704	9.678789e-02	1.453754e-01	-7.084874e-02	0.000000e+00	0.000000e+00	0.150968
58545.8439268053	0.000578703703703704	-0.000578703703703704	2.639815e-02	2.535971e-02	-1.552189e-02	6.810566e-04	3.045778e-04	1.000000
58545.8450842127	0.000578703703703704	-0.000578703703703704	5.363331e-02	3.303153e-02	-2.349977e-02	9.534793e-04	3.603813e-04	1.000000
58545.8473990276	0.000578703703703704	-0.000578703703703704	1.633296e-01	5.264138e-02	-4.336706e-02	9.534793e-04	3.603813e-04	1.000000
58545.848556435	0.000578703703703704	-0.000578703703703704	8.093322e-02	3.891099e-02	-2.953617e-02	9.534793e-04	3.603813e-04	1.000000
58545.8497138424	0.000578703703703704	-0.000578703703703704	3.828927e-02	2.944275e-02	-1.982935e-02	2.043170e-03	5.275442e-04	1.000000
58545.8508712498	0.000578703703703704	-0.000578703703703704	1.513916e-01	5.112860e-02	-4.173933e-02	6.810566e-04	3.045778e-04	1.000000
58545.8520286572	0.000578703703703704	-0.000578703703703704	8.039116e-02	3.884820e-02	-2.946445e-02	1.225902e-03	4.086340e-04	1.000000
58545.8531860646	0.000578703703703704	-0.000578703703703704	8.120307e-02	3.896869e-02	-2.955583e-02	8.172680e-04	3.336483e-04	1.000000
58547.7050377903	0.000578703703703704	-0.000578703703703704	4.922162e-02	3.061236e-02	-2.177869e-02	1.327842e-03	4.426139e-04	1.000000
58547.7061951977	0.000578703703703704	-0.000578703703703704	1.387320e-01	4.699089e-02	-3.838459e-02	1.032766e-03	3.903488e-04	1.000000
58547.7073526051	0.000578703703703704	-0.000578703703703704	1.752400e-01	5.235301e-02	-4.374634e-02	2.360608e-03	5.901519e-04	1.000000
58547.7085100125	0.000578703703703704	-0.000578703703703704	4.885654e-02	3.061489e-02	-2.178049e-02	1.622918e-03	4.893281e-04	1.000000
58547.7096674199	0.000578703703703704	-0.000578703703703704	3.650385e-02	2.738744e-02	-1.842381e-02	1.327842e-03	4.426139e-04	1.000000
58547.7108248273	0.000578703703703704	-0.000578703703703704	6.271657e-02	3.352268e-02	-2.473778e-02	7.376899e-04	3.299049e-04	1.000000
58547.7119822347	0.000578703703703704	-0.000578703703703704	6.294444e-02	3.374724e-02	-2.490349e-02	8.852278e-04	3.613928e-04	1.000000
58547.7131396421	0.000578703703703704	-0.000578703703703704	8.799106e-02	3.860351e-02	-2.989481e-02	8.852278e-04	3.613928e-04	1.000000
58547.7142970495	0.000578703703703704	-0.000578703703703704	1.989934e-01	8.017161e-02	-6.314357e-02	5.786386e-04	4.091593e-04	0.509949
58549.900639516	0.000578703703703704	-0.000578703703703704	3.746807e-01	2.314091e-01	-1.646324e-01	2.308880e-03	1.032562e-03	0.461126
58549.9017969234	0.000578703703703704	-0.000578703703703704	2.606692e-01	1.288824e-01	-9.775095e-02	2.555242e-03	7.376348e-04	1.000000
58549.9029543308	0.000578703703703704	-0.000578703703703704	2.636274e-01	6.647443e-02	-6.647443e-02	1.351055e-03	5.515661e-04	0.999994
58549.9041117382	0.000578703703703704	-0.000578703703703704	6.425911e-01	1.459251e-01	-1.459251e-01	3.034132e-03	8.109059e-04	0.999996
58549.9052691456	0.000578703703703704	-0.000578703703703704	4.908963e-01	1.459517e-01	-1.220229e-01	1.733783e-03	6.129849e-04	1.000000
58549.906426553	0.000578703703703704	-0.000578703703703704	1.521045e-01	6.777839e-02	-5.252769e-02	1.983223e-03	6.610742e-04	0.999990
58549.9075839604	0.000578703703703704	-0.000578703703703704	1.347328e-01	4.579153e-02	-3.738236e-02	1.365733e-03	5.575581e-04	1.000000
58549.9087413678	0.000578703703703704	-0.000578703703703704	8.572554e-02	3.760806e-02	-2.914594e-02	9.104885e-04	4.552443e-04	1.000000
58549.9098987752	0.000578703703703704	-0.000578703703703704	3.214609e-01	6.349338e-02	-6.349338e-02	1.820977e-03	6.438126e-04	1.000000
58549.9110561826	0.000578703703703704	-0.000578703703703704	1.198214e-01	4.390184e-02	-3.549114e-02	3.414332e-03	8.815767e-04	1.000000
58549.91221359	0.000578703703703704	-0.000578703703703704	1.486966e-01	7.174625e-02	-5.441599e-02	2.309129e-03	1.032674e-03	0.492874
58550.9041117382	0.000578703703703704	-0.000578703703703704	3.345165e-01	1.035712e-01	-8.596643e-02	3.430722e-03	1.534266e-03	0.451476
58550.9052691456	0.000578703703703704	-0.000578703703703704	1.393254e-01	4.536974e-02	-3.737653e-02	2.168444e-03	8.195947e-04	1.000000
58550.906426553	0.000578703703703704	-0.000578703703703704	7.866136e-02	3.581637e-02	-2.773643e-02	3.407554e-03	1.027416e-03	1.000000
58550.9075839604	0.000578703703703704	-0.000578703703703704	7.208187e-01	1.782552e-01	-1.782552e-01	3.225809e-03	9.726179e-04	0.999982
58550.9087413678	0.000578703703703704	-0.000578703703703704	8.659651e-01	2.081860e-01	-2.081860e-01	3.474927e-03	1.003125e-03	1.000000
58550.9098987752	0.000578703703703704	-0.000578703703703704	4.610584e+00	5.413414e-01	-5.413414e-01	9.182743e-03	1.836549e-03	0.788374
58550.9110561826	0.000578703703703704	-0.000578703703703704	1.272053e+00	2.523205e-01	-2.523205e-01	2.895773e-03	9.157238e-04	1.000000
58550.91221359	0.000578703703703704	-0.000578703703703704	1.824409e+00	3.028157e-01	-3.028157e-01	3.474927e-03	1.003125e-03	1.000000
58550.9133709975	0.000578703703703704	-0.000578703703703704	1.459475e-01	1.077697e-01	-7.249779e-02	8.687319e-04	5.015626e-04	1.000000
58550.9145284049	0.000578703703703704	-0.000578703703703704	1.526395e+00	2.762427e-01	-2.762427e-01	2.316618e-03	8.190482e-04	1.000000
58550.9156858123	0.000578703703703704	-0.000578703703703704	1.325037e+00	3.982568e-01	-3.327846e-01	6.202423e-03	1.870101e-03	0.513565
58551.9619819824	0.000578703703703704	-0.000578703703703704	4.791629e-01	1.821046e-01	-1.455112e-01	1.679225e-03	7.509722e-04	0.651565
58551.9631393898	0.000578703703703704	-0.000578703703703704	2.687041e-01	7.036239e-02	-7.036239e-02	2.072649e-03	6.908831e-04	0.999997
58551.9642967972	0.000578703703703704	-0.000578703703703704	1.221657e-01	4.373742e-02	-3.535822e-02	1.151469e-03	5.149524e-04	1.000000
58551.9654542046	0.000578703703703704	-0.000578703703703704	4.806826e-02	2.975654e-02	-2.116983e-02	1.151469e-03	5.149524e-04	1.000000
58551.966611612	0.000578703703703704	-0.000578703703703704	1.330130e-01	4.539118e-02	-3.707787e-02	1.842350e-03	6.513690e-04	1.000000
58551.9677690194	0.000578703703703704	-0.000578703703703704	2.314214e-01	5.368400e-02	-5.368400e-02	2.072643e-03	6.908811e-04	1.000000
58551.9689264269	0.000578703703703704	-0.000578703703703704	8.329875e-02	3.729372e-02	-2.890233e-02	2.302937e-03	7.282527e-04	1.000000
58551.9700838343	0.000578703703703704	-0.000578703703703704	2.151845e-01	5.165518e-02	-5.165518e-02	3.224112e-03	8.616802e-04	1.000000
58551.9712412417	0.000578703703703704	-0.000578703703703704	1.675680e-01	4.994360e-02	-4.175533e-02	2.072643e-03	6.908811e-04	1.000000
58551.9723986491	0.000578703703703704	-0.000578703703703704	1.063401e-01	4.086470e-02	-3.265306e-02	2.072643e-03	6.908811e-04	1.000000
58553.958509634	0.000578703703703704	-0.000578703703703704	5.105767e-02	3.704049e-02	-2.491752e-02	4.594804e-04	2.297402e-04	0.752299
58553.9608244488	0.000578703703703704	-0.000578703703703704	8.999072e-02	3.920682e-02	-3.038497e-02	4.320832e-04	1.932335e-04	1.000000
58553.9619818562	0.000578703703703704	-0.000578703703703704	7.565365e-02	3.638550e-02	-2.759661e-02	9.505830e-04	2.866116e-04	1.000000
58553.9631392637	0.000578703703703704	-0.000578703703703704	6.296313e-02	3.372384e-02	-2.490849e-02	8.641664e-04	2.732734e-04	1.000000
58553.9654540785	0.000578703703703704	-0.000578703703703704	6.360991e-02	3.373311e-02	-2.489306e-02	3.456665e-04	1.728333e-04	1.000000
58553.9666114859	0.000578703703703704	-0.000578703703703704	3.788863e-02	2.754838e-02	-1.855351e-02	4.320832e-04	1.932335e-04	1.000000
58553.9677688933	0.000578703703703704	-0.000578703703703704	5.014204e-02	3.081032e-02	-2.191953e-02	8.641664e-04	2.732734e-04	1.000000
58555.0881392637	0.000578703703703704	-0.000578703703703704	4.584271e-01	2.463414e-01	-1.819482e-01	1.778812e-03	7.955088e-04	0.573791
58555.0892966711	0.000578703703703704	-0.000578703703703704	6.892137e-01	2.138735e-01	-1.775198e-01	1.837198e-03	6.123995e-04	1.000000
58555.0904540785	0.000578703703703704	-0.000578703703703704	3.677051e-01	1.660533e-01	-1.285927e-01	2.857864e-03	7.637963e-04	1.000000
58555.0916114859	0.000578703703703704	-0.000578703703703704	5.369014e-01	1.919675e-01	-1.551904e-01	1.020666e-03	4.564556e-04	1.000000
58555.0927688933	0.000578703703703704	-0.000578703703703704	3.815047e-01	1.300336e-01	-1.062182e-01	1.713431e-03	6.057892e-04	0.999975
58555.0939263007	0.000578703703703704	-0.000578703703703704	1.213895e-01	4.364499e-02	-3.528350e-02	1.569496e-03	5.932137e-04	1.000000
58555.0950837081	0.000578703703703704	-0.000578703703703704	4.981639e-01	1.025450e-01	-1.025450e-01	1.985815e-03	6.619382e-04	0.999990
58555.0962411155	0.000578703703703704	-0.000578703703703704	5.829045e-01	1.130184e-01	-1.130184e-01	1.981227e-03	6.604089e-04	0.999989
58555.0973985229	0.000578703703703704	-0.000578703703703704	1.339349e-01	4.541585e-02	-3.707567e-02	1.121069e-03	5.013571e-04	1.000000
58557.7397593817	0.000578703703703704	-0.000578703703703704	1.487067e+00	1.065731e+00	-7.177576e-01	0.000000e+00	0.000000e+00	0.117738
58557.7409167891	0.000578703703703704	-0.000578703703703704	2.477499e-01	1.578799e-01	-1.123212e-01	2.262488e-03	6.531241e-04	1.000000
58557.7420741965	0.000578703703703704	-0.000578703703703704	4.381802e-01	1.575294e-01	-1.273500e-01	1.562037e-03	5.522635e-04	0.999996
58557.7432316039	0.000578703703703704	-0.000578703703703704	3.652478e-02	2.769957e-02	-1.865534e-02	1.651538e-03	5.839070e-04	1.000000
58557.7443890113	0.000578703703703704	-0.000578703703703704	1.157246e-01	4.395115e-02	-3.511930e-02	1.032211e-03	4.616190e-04	1.000000
58557.7455464188	0.000578703703703704	-0.000578703703703704	6.273188e-02	3.414898e-02	-2.522250e-02	1.651538e-03	5.839070e-04	1.000000
58557.9446204928	0.000578703703703704	-0.000578703703703704	1.880238e-01	1.010782e-01	-7.465651e-02	3.216276e-03	1.438362e-03	0.323037
58557.9457779002	0.000578703703703704	-0.000578703703703704	8.414062e-02	3.731785e-02	-2.892103e-02	1.662364e-03	5.877344e-04	1.000000
58557.9469353076	0.000578703703703704	-0.000578703703703704	1.566738e-01	4.862964e-02	-4.036370e-02	1.870159e-03	6.233865e-04	1.000000
58557.948092715	0.000578703703703704	-0.000578703703703704	2.193996e-01	5.744549e-02	-5.744549e-02	2.059625e-03	6.513107e-04	0.999986
58557.9492501225	0.000578703703703704	-0.000578703703703704	4.058286e-01	9.401753e-02	-9.401753e-02	1.828853e-03	6.096176e-04	1.000000
58557.9504075299	0.000578703703703704	-0.000578703703703704	3.152351e-01	8.333419e-02	-8.333419e-02	3.459125e-03	8.389611e-04	0.999990
58557.9515649373	0.000578703703703704	-0.000578703703703704	2.046188e-01	5.043701e-02	-5.043701e-02	2.701341e-03	7.492173e-04	1.000000
58557.9527223447	0.000578703703703704	-0.000578703703703704	4.110156e-01	1.461132e-01	-1.180463e-01	1.402796e-03	9.919267e-04	0.296259
58559.5210092556	0.000578703703703704	-0.000578703703703704	4.075802e-01	3.784382e-01	-2.315056e-01	0.000000e+00	0.000000e+00	0.166961
58559.522166663	0.000578703703703704	-0.000578703703703704	3.486564e-01	1.264366e-01	-1.022140e-01	2.409257e-03	6.954925e-04	1.000000
58559.5233240704	0.000578703703703704	-0.000578703703703704	6.339992e-01	1.502815e-01	-1.502815e-01	1.003857e-03	4.489385e-04	1.000000
58559.5244814778	0.000578703703703704	-0.000578703703703704	4.088276e-01	1.070306e-01	-1.070306e-01	2.042183e-03	6.457950e-04	0.999985
58559.5256388852	0.000578703703703704	-0.000578703703703704	8.354180e-02	3.672979e-02	-2.846529e-02	1.061253e-03	4.746068e-04	1.000000
58559.5267962926	0.000578703703703704	-0.000578703703703704	1.441268e-01	4.649526e-02	-3.830376e-02	1.061253e-03	4.746068e-04	1.000000
58559.5279537	0.000578703703703704	-0.000578703703703704	1.190050e-01	4.302806e-02	-3.478476e-02	2.122506e-03	6.711954e-04	1.000000
58559.5291111074	0.000578703703703704	-0.000578703703703704	5.879384e-02	3.191181e-02	-2.354905e-02	1.485754e-03	5.615623e-04	1.000000
58559.5302685148	0.000578703703703704	-0.000578703703703704	2.679035e-01	6.742187e-02	-6.742187e-02	1.047503e-03	4.684577e-04	0.999976
58559.5314259222	0.000578703703703704	-0.000578703703703704	3.746145e-01	8.923352e-02	-8.923352e-02	1.868930e-03	6.229768e-04	1.000000
58559.5325833296	0.000578703703703704	-0.000578703703703704	3.397568e-01	1.796705e-01	-1.325863e-01	6.684177e-04	6.684177e-04	0.310672
58561.0499444407	0.000578703703703704	-0.000578703703703704	9.090930e-02	6.712054e-02	-4.520490e-02	1.902949e-03	7.768759e-04	0.463144
58561.0511018481	0.000578703703703704	-0.000578703703703704	5.380605e-02	3.397310e-02	-2.416964e-02	1.909571e-03	5.296197e-04	1.000000
58561.0522592556	0.000578703703703704	-0.000578703703703704	6.966579e-02	3.745763e-02	-2.764154e-02	1.028230e-03	3.886346e-04	1.000000
58561.053416663	0.000578703703703704	-0.000578703703703704	1.530579e-01	5.227955e-02	-4.267892e-02	1.909571e-03	5.296197e-04	1.000000
58561.400638759	0.000578703703703704	-0.000578703703703704	1.631290e-01	6.672702e-02	-5.255454e-02	2.583943e-03	9.766386e-04	0.579083
58561.4017961664	0.000578703703703704	-0.000578703703703704	1.176739e-01	4.264700e-02	-3.447671e-02	2.351355e-03	7.089602e-04	1.000000
58561.4029535738	0.000578703703703704	-0.000578703703703704	3.669536e-01	9.046371e-02	-9.046371e-02	2.723833e-03	7.554554e-04	0.999988
58561.4041109813	0.000578703703703704	-0.000578703703703704	4.408942e-01	9.942746e-02	-9.942746e-02	1.673360e-03	5.916220e-04	1.000000
58561.4052683887	0.000578703703703704	-0.000578703703703704	2.728291e-01	8.553062e-02	-7.099235e-02	3.137550e-03	8.101118e-04	1.000000
58561.4064257961	0.000578703703703704	-0.000578703703703704	3.091606e-01	1.101056e-01	-8.901163e-02	8.821610e-04	5.093159e-04	0.711333
58563.580036781	0.000578703703703704	-0.000578703703703704	1.973140e-01	6.679045e-02	-5.452503e-02	1.385565e-03	6.927825e-04	0.668464
58563.5811941884	0.000578703703703704	-0.000578703703703704	4.605905e-02	2.939809e-02	-2.091482e-02	2.315500e-03	7.322253e-04	1.000000
58563.5823515958	0.000578703703703704	-0.000578703703703704	9.430169e-02	3.862062e-02	-3.043930e-02	1.620850e-03	6.126236e-04	1.000000
58563.5835090032	0.000578703703703704	-0.000578703703703704	9.401664e-02	3.909446e-02	-3.079100e-02	2.778600e-03	8.021126e-04	1.000000
58563.5846664107	0.000578703703703704	-0.000578703703703704	3.221261e-01	7.279334e-02	-7.279334e-02	2.074806e-03	6.916021e-04	0.999985
58563.5858238181	0.000578703703703704	-0.000578703703703704	5.500409e-01	1.094172e-01	-1.094172e-01	3.631401e-03	9.078502e-04	1.000000
58563.5869812255	0.000578703703703704	-0.000578703703703704	2.262550e-01	7.070134e-02	-5.868371e-02	2.732747e-03	7.888761e-04	0.999992
58563.5881386329	0.000578703703703704	-0.000578703703703704	1.664994e-01	4.981053e-02	-4.162183e-02	2.547050e-03	7.679644e-04	1.000000
58563.5892960403	0.000578703703703704	-0.000578703703703704	4.093163e-01	8.437305e-02	-8.437305e-02	2.310930e-03	7.307802e-04	0.999992
58563.5904534477	0.000578703703703704	-0.000578703703703704	2.885565e-01	7.496379e-02	-7.496379e-02	9.078551e-04	4.539276e-04	0.999995
58563.5916108551	0.000578703703703704	-0.000578703703703704	1.513163e-01	9.314454e-02	-6.626624e-02	2.981718e-03	1.490859e-03	0.310626
58565.1066571514	0.000578703703703704	-0.000578703703703704	7.328412e-02	3.521010e-02	-2.670512e-02	8.900404e-04	3.633575e-04	1.000000
58565.1078145588	0.000578703703703704	-0.000578703703703704	7.370006e-02	3.540994e-02	-2.685670e-02	8.900404e-04	3.633575e-04	1.000000
58565.1089719662	0.000578703703703704	-0.000578703703703704	8.545047e-02	3.757045e-02	-2.909479e-02	1.038380e-03	3.924709e-04	1.000000
58565.1101293736	0.000578703703703704	-0.000578703703703704	6.078254e-02	3.288952e-02	-2.427054e-02	1.335061e-03	4.450202e-04	1.000000
58565.111286781	0.000578703703703704	-0.000578703703703704	1.216870e-01	4.366227e-02	-3.527517e-02	1.335061e-03	4.450202e-04	1.000000
58565.1124441884	0.000578703703703704	-0.000578703703703704	7.274302e-02	3.521824e-02	-2.671130e-02	1.335061e-03	4.450202e-04	1.000000
58565.1136015958	0.000578703703703704	-0.000578703703703704	2.082729e-01	5.105209e-02	-5.105209e-02	1.780081e-03	5.138650e-04	1.000000
58565.1147590032	0.000578703703703704	-0.000578703703703704	1.355861e-01	4.594199e-02	-3.750519e-02	1.038380e-03	3.924709e-04	1.000000
58565.1159164107	0.000578703703703704	-0.000578703703703704	9.723634e-02	3.975148e-02	-3.133061e-02	1.483401e-03	4.690925e-04	1.000000
58565.1170738181	0.000578703703703704	-0.000578703703703704	2.457375e-01	8.738432e-02	-7.059863e-02	8.905850e-04	5.141795e-04	0.499694
