 ! Swift/XRT detailed lightcurve of trigger: 11500, name: EXO 1846-031 
 ! T0 for this burst is Swift MET=343499762.00058 s, = 2011 Nov 20 at 16:35:54.407 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
58728.6632494928	5.78703703703704e-05	-5.78703703703704e-05	1.012211e+02	3.404788e+00	-3.404575e+00	2.472973e+00	4.515010e-01	1.000000
58728.6633652336	5.78703703703704e-05	-5.78703703703704e-05	1.071063e+02	3.574842e+00	-3.574609e+00	3.462162e+00	5.342232e-01	1.000000
58728.6634809743	5.78703703703704e-05	-5.78703703703704e-05	1.030358e+02	3.473499e+00	-3.473281e+00	3.379730e+00	5.278251e-01	1.000000
58728.663596715	5.78703703703704e-05	-5.78703703703704e-05	1.047160e+02	3.516961e+00	-3.516735e+00	3.050000e+00	5.014169e-01	1.000000
58728.6637124558	5.78703703703704e-05	-5.78703703703704e-05	1.010011e+02	3.429927e+00	-3.429714e+00	2.802703e+00	4.806595e-01	1.000000
58728.6638281965	5.78703703703704e-05	-5.78703703703704e-05	1.058308e+02	3.480651e+00	-3.480422e+00	2.555405e+00	4.589644e-01	1.000000
58728.6639439373	5.78703703703704e-05	-5.78703703703704e-05	1.007933e+02	3.413748e+00	-3.413538e+00	2.967568e+00	4.945946e-01	1.000000
58728.664059678	5.78703703703704e-05	-5.78703703703704e-05	1.040474e+02	3.447360e+00	-3.447139e+00	2.390541e+00	4.439122e-01	1.000000
58728.6641754187	5.78703703703704e-05	-5.78703703703704e-05	1.059466e+02	3.482583e+00	-3.482353e+00	2.555405e+00	4.589644e-01	1.000000
58728.6642911595	5.78703703703704e-05	-5.78703703703704e-05	1.041241e+02	3.443503e+00	-3.443276e+00	2.225676e+00	4.283315e-01	1.000000
58728.6644069002	5.78703703703704e-05	-5.78703703703704e-05	1.031311e+02	3.456301e+00	-3.456077e+00	3.132432e+00	5.081476e-01	1.000000
58728.664522641	5.78703703703704e-05	-5.78703703703704e-05	1.017926e+02	3.416695e+00	-3.416477e+00	2.555405e+00	4.589644e-01	1.000000
58728.6646383817	5.78703703703704e-05	-5.78703703703704e-05	1.037965e+02	3.482357e+00	-3.482133e+00	3.627027e+00	5.467949e-01	1.000000
58728.6647541225	5.78703703703704e-05	-5.78703703703704e-05	1.015710e+02	3.392375e+00	-3.392154e+00	1.813514e+00	3.866424e-01	1.000000
58728.6648698632	5.78703703703704e-05	-5.78703703703704e-05	1.034787e+02	3.504035e+00	-3.503811e+00	2.802703e+00	4.806595e-01	1.000000
58728.6649856039	5.78703703703704e-05	-5.78703703703704e-05	1.061412e+02	3.502423e+00	-3.502191e+00	3.050000e+00	5.014169e-01	1.000000
58728.6651013447	5.78703703703704e-05	-5.78703703703704e-05	9.953606e+01	3.385665e+00	-3.385456e+00	2.720270e+00	4.735383e-01	1.000000
58728.6652170854	5.78703703703704e-05	-5.78703703703704e-05	9.571407e+01	3.385148e+00	-3.384950e+00	3.297297e+00	5.213485e-01	1.000000
58728.6653328262	5.78703703703704e-05	-5.78703703703704e-05	9.852879e+01	3.423533e+00	-3.423332e+00	2.802703e+00	4.806595e-01	1.000000
58728.6654485669	5.78703703703704e-05	-5.78703703703704e-05	9.863400e+01	3.379687e+00	-3.379481e+00	2.555405e+00	4.589644e-01	1.000000
58728.6655643076	5.78703703703704e-05	-5.78703703703704e-05	1.032285e+02	3.424307e+00	-3.424083e+00	2.060811e+00	4.121622e-01	1.000000
58728.6656800484	5.78703703703704e-05	-5.78703703703704e-05	9.898601e+01	3.374408e+00	-3.374196e+00	2.637838e+00	4.663083e-01	1.000000
58728.6657957891	5.78703703703704e-05	-5.78703703703704e-05	1.006006e+02	3.368473e+00	-3.368256e+00	1.648649e+00	3.686490e-01	1.000000
58728.6659115299	5.78703703703704e-05	-5.78703703703704e-05	1.062642e+02	3.547600e+00	-3.547369e+00	3.709459e+00	5.529736e-01	1.000000
58728.6660272706	5.78703703703704e-05	-5.78703703703704e-05	1.054290e+02	3.540583e+00	-3.540352e+00	2.967568e+00	4.945946e-01	1.000000
58728.6661430113	5.78703703703704e-05	-5.78703703703704e-05	1.061296e+02	3.570356e+00	-3.570126e+00	3.544595e+00	5.405456e-01	1.000000
58728.6662587521	5.78703703703704e-05	-5.78703703703704e-05	9.771377e+01	3.411258e+00	-3.411058e+00	3.214865e+00	5.147904e-01	1.000000
58728.6663744928	5.78703703703704e-05	-5.78703703703704e-05	9.988135e+01	3.394727e+00	-3.394518e+00	2.555405e+00	4.589644e-01	1.000000
58728.6664902336	5.78703703703704e-05	-5.78703703703704e-05	1.051692e+02	3.490809e+00	-3.490575e+00	1.731081e+00	3.777529e-01	1.000000
58728.6666059743	5.78703703703704e-05	-5.78703703703704e-05	1.042780e+02	3.453157e+00	-3.452925e+00	2.390541e+00	4.439122e-01	1.000000
58728.666721715	5.78703703703704e-05	-5.78703703703704e-05	1.041192e+02	3.525090e+00	-3.524862e+00	3.132432e+00	5.081476e-01	1.000000
58728.6668374558	5.78703703703704e-05	-5.78703703703704e-05	1.038172e+02	3.440877e+00	-3.440648e+00	2.225676e+00	4.283315e-01	1.000000
58728.6669531965	5.78703703703704e-05	-5.78703703703704e-05	9.968435e+01	3.377594e+00	-3.377380e+00	2.390541e+00	4.439122e-01	1.000000
58728.6670689373	5.78703703703704e-05	-5.78703703703704e-05	1.035112e+02	3.495184e+00	-3.494955e+00	2.802703e+00	4.806595e-01	1.000000
58728.667184678	5.78703703703704e-05	-5.78703703703704e-05	1.070455e+02	3.519811e+00	-3.519574e+00	2.802703e+00	4.806595e-01	1.000000
58728.6673004187	5.78703703703704e-05	-5.78703703703704e-05	9.742429e+01	3.330099e+00	-3.329888e+00	2.060811e+00	4.121622e-01	1.000000
58728.6674161595	5.78703703703704e-05	-5.78703703703704e-05	1.046154e+02	3.502825e+00	-3.502597e+00	3.874324e+00	5.651283e-01	1.000000
58728.6675319002	5.78703703703704e-05	-5.78703703703704e-05	1.033320e+02	3.456914e+00	-3.456690e+00	3.050000e+00	5.014169e-01	1.000000
58728.667647641	5.78703703703704e-05	-5.78703703703704e-05	1.059093e+02	3.492187e+00	-3.491960e+00	2.885135e+00	4.876768e-01	1.000000
58728.6677633817	5.78703703703704e-05	-5.78703703703704e-05	9.891369e+01	3.364985e+00	-3.364775e+00	2.390541e+00	4.439122e-01	1.000000
58728.6678791224	5.78703703703704e-05	-5.78703703703704e-05	1.061801e+02	3.516393e+00	-3.516164e+00	2.885135e+00	4.876768e-01	1.000000
58728.6679948632	5.78703703703704e-05	-5.78703703703704e-05	1.020741e+02	3.443204e+00	-3.442978e+00	2.060811e+00	4.121622e-01	1.000000
58728.6681106039	5.78703703703704e-05	-5.78703703703704e-05	1.039097e+02	3.455649e+00	-3.455427e+00	2.720270e+00	4.735383e-01	1.000000
58728.6682263447	5.78703703703704e-05	-5.78703703703704e-05	9.680790e+01	3.325350e+00	-3.325147e+00	2.225676e+00	4.283315e-01	1.000000
58728.6683420854	5.78703703703704e-05	-5.78703703703704e-05	1.009497e+02	3.421667e+00	-3.421453e+00	3.132432e+00	5.081476e-01	1.000000
58728.6684578262	5.78703703703704e-05	-5.78703703703704e-05	1.053765e+02	3.455557e+00	-3.455322e+00	1.978378e+00	4.038348e-01	1.000000
58728.6685735669	5.78703703703704e-05	-5.78703703703704e-05	1.004358e+02	3.402938e+00	-3.402721e+00	2.802703e+00	4.806595e-01	1.000000
58728.6686893076	5.78703703703704e-05	-5.78703703703704e-05	1.049572e+02	3.451487e+00	-3.451254e+00	2.060811e+00	4.121622e-01	1.000000
58728.6688050484	5.78703703703704e-05	-5.78703703703704e-05	1.065956e+02	3.477333e+00	-3.477097e+00	2.060811e+00	4.121622e-01	1.000000
58728.6689207891	5.78703703703704e-05	-5.78703703703704e-05	1.030880e+02	3.434828e+00	-3.434604e+00	2.472973e+00	4.515010e-01	1.000000
58728.6690365299	5.78703703703704e-05	-5.78703703703704e-05	1.058568e+02	3.483782e+00	-3.483545e+00	2.637838e+00	4.663083e-01	1.000000
58728.6691522706	5.78703703703704e-05	-5.78703703703704e-05	9.700135e+01	3.380295e+00	-3.380095e+00	2.720270e+00	4.735383e-01	1.000000
58728.6692680113	5.78703703703704e-05	-5.78703703703704e-05	1.010953e+02	3.398821e+00	-3.398603e+00	1.731081e+00	3.777529e-01	1.000000
58728.6693837521	5.78703703703704e-05	-5.78703703703704e-05	1.058831e+02	3.458359e+00	-3.458124e+00	1.813514e+00	3.866424e-01	1.000000
58728.6694994928	5.78703703703704e-05	-5.78703703703704e-05	1.070874e+02	3.527709e+00	-3.527473e+00	2.555405e+00	4.589644e-01	1.000000
58728.6696152336	5.78703703703704e-05	-5.78703703703704e-05	9.920154e+01	3.418966e+00	-3.418754e+00	2.967568e+00	4.945946e-01	1.000000
58728.6697309743	5.78703703703704e-05	-5.78703703703704e-05	1.051559e+02	3.452012e+00	-3.451782e+00	1.978378e+00	4.038348e-01	1.000000
58728.669846715	5.78703703703704e-05	-5.78703703703704e-05	1.068392e+02	3.503263e+00	-3.503026e+00	2.308108e+00	4.361914e-01	1.000000
58728.6699624558	5.78703703703704e-05	-5.78703703703704e-05	1.070817e+02	3.531707e+00	-3.531470e+00	2.225676e+00	4.283315e-01	1.000000
58728.6700781965	5.78703703703704e-05	-5.78703703703704e-05	1.038886e+02	3.475865e+00	-3.475638e+00	3.132432e+00	5.081476e-01	1.000000
58728.6701939373	5.78703703703704e-05	-5.78703703703704e-05	1.065349e+02	3.551538e+00	-3.551301e+00	2.885135e+00	4.876768e-01	1.000000
58728.670309678	5.78703703703704e-05	-5.78703703703704e-05	1.012731e+02	3.411143e+00	-3.410924e+00	2.637838e+00	4.663083e-01	1.000000
58728.6704254187	5.78703703703704e-05	-5.78703703703704e-05	1.022542e+02	3.426788e+00	-3.426568e+00	2.637838e+00	4.663083e-01	1.000000
58728.6705411595	5.78703703703704e-05	-5.78703703703704e-05	1.012570e+02	3.423940e+00	-3.423724e+00	3.050000e+00	5.014169e-01	1.000000
58728.6706569002	5.78703703703704e-05	-5.78703703703704e-05	1.039234e+02	3.512112e+00	-3.511887e+00	3.050000e+00	5.014169e-01	1.000000
58728.670772641	5.78703703703704e-05	-5.78703703703704e-05	1.073630e+02	3.494129e+00	-3.493889e+00	1.895946e+00	3.953321e-01	1.000000
58728.6708883817	5.78703703703704e-05	-5.78703703703704e-05	9.969259e+01	3.393658e+00	-3.393443e+00	2.885135e+00	4.876768e-01	1.000000
58728.6710041225	5.78703703703704e-05	-5.78703703703704e-05	9.937818e+01	3.375356e+00	-3.375137e+00	2.472973e+00	4.515010e-01	1.000000
58728.6711198632	5.78703703703704e-05	-5.78703703703704e-05	1.064760e+02	3.520557e+00	-3.520320e+00	2.472973e+00	4.515010e-01	1.000000
58728.6712356039	5.78703703703704e-05	-5.78703703703704e-05	1.072719e+02	3.519360e+00	-3.519116e+00	2.308108e+00	4.361914e-01	1.000000
58728.6713513447	5.78703703703704e-05	-5.78703703703704e-05	1.081038e+02	3.541713e+00	-3.541467e+00	3.379730e+00	5.278251e-01	1.000000
58728.6714670854	5.78703703703704e-05	-5.78703703703704e-05	1.008276e+02	3.388122e+00	-3.387902e+00	2.143243e+00	4.203246e-01	1.000000
58728.6715828262	5.78703703703704e-05	-5.78703703703704e-05	1.026832e+02	3.417911e+00	-3.417685e+00	2.143243e+00	4.203246e-01	1.000000
58728.6716985669	5.78703703703704e-05	-5.78703703703704e-05	1.062936e+02	3.490620e+00	-3.490384e+00	2.637838e+00	4.663083e-01	1.000000
58728.6718143076	5.78703703703704e-05	-5.78703703703704e-05	1.017181e+02	3.449521e+00	-3.449302e+00	3.627027e+00	5.467949e-01	1.000000
58728.6719300484	5.78703703703704e-05	-5.78703703703704e-05	1.011591e+02	3.453658e+00	-3.453441e+00	4.039189e+00	5.770270e-01	1.000000
58728.6720457891	5.78703703703704e-05	-5.78703703703704e-05	1.042857e+02	3.459827e+00	-3.459599e+00	2.555405e+00	4.589644e-01	1.000000
58728.6721615299	5.78703703703704e-05	-5.78703703703704e-05	9.789408e+01	3.402080e+00	-3.401875e+00	2.472973e+00	4.515010e-01	1.000000
58728.6722772706	5.78703703703704e-05	-5.78703703703704e-05	1.097848e+02	3.590649e+00	-3.590401e+00	2.390541e+00	4.439122e-01	1.000000
58728.6723930113	5.78703703703704e-05	-5.78703703703704e-05	1.014357e+02	3.425440e+00	-3.425218e+00	2.885135e+00	4.876768e-01	1.000000
58728.6725087521	5.78703703703704e-05	-5.78703703703704e-05	9.518249e+01	3.284905e+00	-3.284705e+00	1.813514e+00	3.866424e-01	1.000000
58728.6726244928	5.78703703703704e-05	-5.78703703703704e-05	1.034123e+02	3.480500e+00	-3.480271e+00	2.472973e+00	4.515010e-01	1.000000
58728.6727402336	5.78703703703704e-05	-5.78703703703704e-05	9.865849e+01	3.396575e+00	-3.396362e+00	3.050000e+00	5.014169e-01	1.000000
58728.6728559743	5.78703703703704e-05	-5.78703703703704e-05	1.061685e+02	3.520373e+00	-3.520138e+00	2.555405e+00	4.589644e-01	1.000000
58728.672971715	5.78703703703704e-05	-5.78703703703704e-05	1.053022e+02	3.533701e+00	-3.533473e+00	3.874324e+00	5.651283e-01	1.000000
58728.6730874558	5.78703703703704e-05	-5.78703703703704e-05	9.768785e+01	3.355858e+00	-3.355651e+00	2.720270e+00	4.735383e-01	1.000000
58728.6732031965	5.78703703703704e-05	-5.78703703703704e-05	1.065707e+02	3.502666e+00	-3.502428e+00	2.885135e+00	4.876768e-01	1.000000
58728.6733189373	5.78703703703704e-05	-5.78703703703704e-05	1.013753e+02	3.396968e+00	-3.396747e+00	2.143243e+00	4.203246e-01	1.000000
58728.673434678	5.78703703703704e-05	-5.78703703703704e-05	1.055536e+02	3.497002e+00	-3.496765e+00	3.214865e+00	5.147904e-01	1.000000
58728.6735504187	5.78703703703704e-05	-5.78703703703704e-05	9.963398e+01	3.384775e+00	-3.384556e+00	2.637838e+00	4.663083e-01	1.000000
58728.6736661595	5.78703703703704e-05	-5.78703703703704e-05	9.765465e+01	3.365989e+00	-3.365778e+00	3.050000e+00	5.014169e-01	1.000000
58728.6737819002	5.78703703703704e-05	-5.78703703703704e-05	9.720050e+01	3.355973e+00	-3.355763e+00	2.967568e+00	4.945946e-01	1.000000
58728.673897641	5.78703703703704e-05	-5.78703703703704e-05	1.029334e+02	3.450978e+00	-3.450747e+00	2.967568e+00	4.945946e-01	1.000000
58728.6740133817	5.78703703703704e-05	-5.78703703703704e-05	1.107934e+02	3.619753e+00	-3.619498e+00	2.802703e+00	4.806595e-01	1.000000
58728.6741291224	5.78703703703704e-05	-5.78703703703704e-05	9.865753e+01	3.364447e+00	-3.364231e+00	2.472973e+00	4.515010e-01	1.000000
58728.6742448632	5.78703703703704e-05	-5.78703703703704e-05	1.124755e+02	3.617691e+00	-3.617432e+00	2.060811e+00	4.121622e-01	1.000000
58728.6743606039	5.78703703703704e-05	-5.78703703703704e-05	1.017350e+02	3.440109e+00	-3.439891e+00	3.050000e+00	5.014169e-01	1.000000
58728.6744763447	5.78703703703704e-05	-5.78703703703704e-05	1.089183e+02	3.566113e+00	-3.565868e+00	2.390541e+00	4.439122e-01	1.000000
58728.6745920854	5.78703703703704e-05	-5.78703703703704e-05	1.024016e+02	3.492287e+00	-3.492063e+00	2.967568e+00	4.945946e-01	1.000000
58728.6747078262	5.78703703703704e-05	-5.78703703703704e-05	1.045322e+02	3.526341e+00	-3.526114e+00	2.967568e+00	4.945946e-01	1.000000
58728.6748235669	5.78703703703704e-05	-5.78703703703704e-05	1.043180e+02	3.509385e+00	-3.509153e+00	2.555405e+00	4.589644e-01	1.000000
58728.6749393076	5.78703703703704e-05	-5.78703703703704e-05	9.939998e+01	3.415731e+00	-3.415516e+00	2.967568e+00	4.945946e-01	1.000000
58728.6750550484	5.78703703703704e-05	-5.78703703703704e-05	1.119392e+02	3.596865e+00	-3.596606e+00	2.472973e+00	4.515010e-01	1.000000
58728.6751707891	5.78703703703704e-05	-5.78703703703704e-05	9.741456e+01	3.388725e+00	-3.388519e+00	2.308108e+00	4.361914e-01	1.000000
58728.6752865299	5.78703703703704e-05	-5.78703703703704e-05	1.051126e+02	3.538277e+00	-3.538041e+00	3.050000e+00	5.014169e-01	1.000000
58728.6754022706	5.78703703703704e-05	-5.78703703703704e-05	1.065157e+02	3.513723e+00	-3.513483e+00	1.978378e+00	4.038348e-01	1.000000
58728.6755180113	5.78703703703704e-05	-5.78703703703704e-05	1.073270e+02	3.503874e+00	-3.503633e+00	2.225676e+00	4.283315e-01	1.000000
58728.6756337521	5.78703703703704e-05	-5.78703703703704e-05	1.065736e+02	3.541945e+00	-3.541710e+00	2.637838e+00	4.663083e-01	1.000000
58728.6757494928	5.78703703703704e-05	-5.78703703703704e-05	1.068539e+02	3.486583e+00	-3.486341e+00	2.225676e+00	4.283315e-01	1.000000
58728.6758652336	5.78703703703704e-05	-5.78703703703704e-05	1.082821e+02	3.539363e+00	-3.539118e+00	3.214865e+00	5.147904e-01	1.000000
58728.6759809743	5.78703703703704e-05	-5.78703703703704e-05	1.113387e+02	3.650254e+00	-3.650003e+00	3.544595e+00	5.405456e-01	1.000000
58728.676096715	5.78703703703704e-05	-5.78703703703704e-05	1.047727e+02	3.455160e+00	-3.454927e+00	2.143243e+00	4.203246e-01	1.000000
58728.6762124558	5.78703703703704e-05	-5.78703703703704e-05	1.033571e+02	3.489243e+00	-3.489018e+00	2.637838e+00	4.663083e-01	1.000000
58728.6763281965	5.78703703703704e-05	-5.78703703703704e-05	1.044184e+02	3.524518e+00	-3.524287e+00	2.967568e+00	4.945946e-01	1.000000
58728.6764439373	5.78703703703704e-05	-5.78703703703704e-05	1.036541e+02	3.441390e+00	-3.441159e+00	1.895946e+00	3.953321e-01	1.000000
58728.676559678	5.78703703703704e-05	-5.78703703703704e-05	1.011765e+02	3.396439e+00	-3.396213e+00	2.225676e+00	4.283315e-01	1.000000
58728.6766754187	5.78703703703704e-05	-5.78703703703704e-05	9.811679e+01	3.364704e+00	-3.364494e+00	1.895946e+00	3.953321e-01	1.000000
58728.6767911595	5.78703703703704e-05	-5.78703703703704e-05	1.070251e+02	4.696904e+00	-4.696721e+00	2.592261e+00	6.110018e-01	0.572390
58743.003410634	5.78703703703704e-05	-5.78703703703704e-05	1.070025e+02	7.516008e+00	-7.515877e+00	3.055599e+00	1.080317e+00	0.218776
58743.0035263748	5.78703703703704e-05	-5.78703703703704e-05	1.143391e+02	3.639889e+00	-3.639580e+00	3.426027e+00	5.350556e-01	1.000000
58743.0036421155	5.78703703703704e-05	-5.78703703703704e-05	1.131959e+02	3.620674e+00	-3.620366e+00	3.175342e+00	5.151086e-01	1.000000
58743.0037578562	5.78703703703704e-05	-5.78703703703704e-05	1.124219e+02	3.671843e+00	-3.671548e+00	3.676712e+00	5.542852e-01	1.000000
58743.003873597	5.78703703703704e-05	-5.78703703703704e-05	1.129667e+02	3.611473e+00	-3.611173e+00	3.175342e+00	5.151086e-01	1.000000
58743.0039893377	5.78703703703704e-05	-5.78703703703704e-05	1.139089e+02	3.633525e+00	-3.633221e+00	3.426027e+00	5.350556e-01	1.000000
58743.0041050785	5.78703703703704e-05	-5.78703703703704e-05	1.163914e+02	3.665823e+00	-3.665505e+00	3.258904e+00	5.218423e-01	1.000000
58743.0042208192	5.78703703703704e-05	-5.78703703703704e-05	1.212838e+02	3.750274e+00	-3.749935e+00	3.676712e+00	5.542852e-01	1.000000
58743.00433656	5.78703703703704e-05	-5.78703703703704e-05	1.115846e+02	3.595609e+00	-3.595315e+00	3.342466e+00	5.284902e-01	1.000000
58743.0044523007	5.78703703703704e-05	-5.78703703703704e-05	1.118358e+02	3.589164e+00	-3.588869e+00	3.008219e+00	5.013699e-01	1.000000
58743.0045680414	5.78703703703704e-05	-5.78703703703704e-05	1.063178e+02	3.556303e+00	-3.556033e+00	4.679452e+00	6.253181e-01	1.000000
58743.0046837822	5.78703703703704e-05	-5.78703703703704e-05	1.181407e+02	3.676925e+00	-3.676599e+00	2.757534e+00	4.800251e-01	1.000000
58743.0047995229	5.78703703703704e-05	-5.78703703703704e-05	1.106399e+02	3.601658e+00	-3.601370e+00	4.010959e+00	5.789321e-01	1.000000
58743.0049152637	5.78703703703704e-05	-5.78703703703704e-05	1.138102e+02	3.664567e+00	-3.664267e+00	4.512329e+00	6.140502e-01	1.000000
58743.0050310044	5.78703703703704e-05	-5.78703703703704e-05	1.094453e+02	3.575756e+00	-3.575473e+00	3.091781e+00	5.082856e-01	1.000000
58743.0051467451	5.78703703703704e-05	-5.78703703703704e-05	1.207970e+02	3.786343e+00	-3.786016e+00	3.760274e+00	5.605485e-01	1.000000
58743.0052624859	5.78703703703704e-05	-5.78703703703704e-05	1.157347e+02	3.658160e+00	-3.657853e+00	3.342466e+00	5.284902e-01	1.000000
58743.0053782266	5.78703703703704e-05	-5.78703703703704e-05	1.120360e+02	3.590246e+00	-3.589946e+00	2.673973e+00	4.726960e-01	1.000000
58743.0054939674	5.78703703703704e-05	-5.78703703703704e-05	1.122574e+02	3.664163e+00	-3.663867e+00	3.593151e+00	5.479503e-01	1.000000
58743.0056097081	5.78703703703704e-05	-5.78703703703704e-05	1.116388e+02	3.571164e+00	-3.570865e+00	2.506849e+00	4.576860e-01	1.000000
58743.0057254488	5.78703703703704e-05	-5.78703703703704e-05	1.116247e+02	3.583849e+00	-3.583547e+00	2.924658e+00	4.943574e-01	1.000000
58743.0058411896	5.78703703703704e-05	-5.78703703703704e-05	1.099567e+02	3.573200e+00	-3.572912e+00	3.426027e+00	5.350556e-01	1.000000
58743.0059569303	5.78703703703704e-05	-5.78703703703704e-05	1.110122e+02	3.617587e+00	-3.617297e+00	2.757534e+00	4.800251e-01	1.000000
58743.0060726711	5.78703703703704e-05	-5.78703703703704e-05	1.098399e+02	3.591668e+00	-3.591383e+00	3.760274e+00	5.605485e-01	1.000000
58743.0061884118	5.78703703703704e-05	-5.78703703703704e-05	1.115437e+02	3.605089e+00	-3.604796e+00	3.676712e+00	5.542852e-01	1.000000
58743.0063041525	5.78703703703704e-05	-5.78703703703704e-05	1.162271e+02	3.658038e+00	-3.657724e+00	3.091781e+00	5.082856e-01	1.000000
58743.0064198933	5.78703703703704e-05	-5.78703703703704e-05	1.124562e+02	3.621808e+00	-3.621507e+00	3.760274e+00	5.605485e-01	1.000000
58743.006535634	5.78703703703704e-05	-5.78703703703704e-05	1.133569e+02	3.638077e+00	-3.637766e+00	3.843836e+00	5.667426e-01	1.000000
58743.0066513748	5.78703703703704e-05	-5.78703703703704e-05	1.085206e+02	3.512932e+00	-3.512634e+00	2.172603e+00	4.260825e-01	1.000000
58743.0067671155	5.78703703703704e-05	-5.78703703703704e-05	1.099550e+02	3.568673e+00	-3.568375e+00	3.258904e+00	5.218423e-01	1.000000
58743.0068828563	5.78703703703704e-05	-5.78703703703704e-05	1.088957e+02	3.542003e+00	-3.541708e+00	2.924658e+00	4.943574e-01	1.000000
58743.006998597	5.78703703703704e-05	-5.78703703703704e-05	1.076327e+02	3.561148e+00	-3.560866e+00	4.178082e+00	5.908701e-01	1.000000
58743.0071143377	5.78703703703704e-05	-5.78703703703704e-05	1.081217e+02	3.563135e+00	-3.562852e+00	4.010959e+00	5.789321e-01	1.000000
58743.0072300785	5.78703703703704e-05	-5.78703703703704e-05	1.085623e+02	3.554499e+00	-3.554218e+00	3.509589e+00	5.415413e-01	1.000000
58743.0073458192	5.78703703703704e-05	-5.78703703703704e-05	1.125452e+02	3.605363e+00	-3.605060e+00	3.175342e+00	5.151086e-01	1.000000
58743.00746156	5.78703703703704e-05	-5.78703703703704e-05	1.136007e+02	3.648752e+00	-3.648449e+00	4.094521e+00	5.849315e-01	1.000000
58743.0075773007	5.78703703703704e-05	-5.78703703703704e-05	1.118968e+02	3.626093e+00	-3.625798e+00	4.178082e+00	5.908701e-01	1.000000
58743.0076930414	5.78703703703704e-05	-5.78703703703704e-05	1.103110e+02	3.609695e+00	-3.609406e+00	4.428767e+00	6.083379e-01	1.000000
58743.0078087822	5.78703703703704e-05	-5.78703703703704e-05	1.157207e+02	3.668372e+00	-3.668057e+00	3.676712e+00	5.542852e-01	1.000000
58743.0079245229	5.78703703703704e-05	-5.78703703703704e-05	1.119855e+02	3.628252e+00	-3.627957e+00	2.757534e+00	4.800251e-01	1.000000
58743.0080402637	5.78703703703704e-05	-5.78703703703704e-05	1.084151e+02	3.614938e+00	-3.614664e+00	3.760274e+00	5.605485e-01	1.000000
58743.0081560044	5.78703703703704e-05	-5.78703703703704e-05	1.129509e+02	3.651632e+00	-3.651335e+00	3.927397e+00	5.728698e-01	1.000000
58743.0082717451	5.78703703703704e-05	-5.78703703703704e-05	1.068395e+02	3.530615e+00	-3.530338e+00	3.593151e+00	5.479503e-01	1.000000
58743.0083874859	5.78703703703704e-05	-5.78703703703704e-05	1.091590e+02	3.538091e+00	-3.537806e+00	2.673973e+00	4.726960e-01	1.000000
58743.0085032266	5.78703703703704e-05	-5.78703703703704e-05	1.162688e+02	3.676574e+00	-3.676255e+00	3.676712e+00	5.542852e-01	1.000000
58743.0086189674	5.78703703703704e-05	-5.78703703703704e-05	1.106426e+02	3.599543e+00	-3.599248e+00	3.927397e+00	5.728698e-01	1.000000
58743.0087347081	5.78703703703704e-05	-5.78703703703704e-05	1.125478e+02	3.635829e+00	-3.635529e+00	4.178082e+00	5.908701e-01	1.000000
58743.0088504488	5.78703703703704e-05	-5.78703703703704e-05	1.135034e+02	3.632391e+00	-3.632086e+00	3.593151e+00	5.479503e-01	1.000000
58743.0089661896	5.78703703703704e-05	-5.78703703703704e-05	1.123847e+02	3.610600e+00	-3.610301e+00	3.426027e+00	5.350556e-01	1.000000
58743.0090819303	5.78703703703704e-05	-5.78703703703704e-05	1.128724e+02	3.612516e+00	-3.612219e+00	3.258904e+00	5.218423e-01	1.000000
58743.0091976711	5.78703703703704e-05	-5.78703703703704e-05	1.177726e+02	3.668557e+00	-3.668240e+00	2.673973e+00	4.726960e-01	1.000000
58743.0093134118	5.78703703703704e-05	-5.78703703703704e-05	1.073396e+02	3.548528e+00	-3.548251e+00	3.927397e+00	5.728698e-01	1.000000
58743.0094291525	5.78703703703704e-05	-5.78703703703704e-05	1.084763e+02	3.553611e+00	-3.553322e+00	3.509589e+00	5.415413e-01	1.000000
58743.0095448933	5.78703703703704e-05	-5.78703703703704e-05	1.121107e+02	3.616275e+00	-3.615977e+00	3.760274e+00	5.605485e-01	1.000000
58743.009660634	5.78703703703704e-05	-5.78703703703704e-05	1.159625e+02	3.644499e+00	-3.644179e+00	2.757534e+00	4.800251e-01	1.000000
58743.0097763748	5.78703703703704e-05	-5.78703703703704e-05	1.090911e+02	3.557823e+00	-3.557535e+00	3.342466e+00	5.284902e-01	1.000000
58743.0098921155	5.78703703703704e-05	-5.78703703703704e-05	1.101687e+02	3.571841e+00	-3.571549e+00	3.258904e+00	5.218423e-01	1.000000
58743.0100078562	5.78703703703704e-05	-5.78703703703704e-05	1.144359e+02	3.667368e+00	-3.667068e+00	3.091781e+00	5.082856e-01	1.000000
58743.010123597	5.78703703703704e-05	-5.78703703703704e-05	1.171284e+02	3.709104e+00	-3.708792e+00	2.506849e+00	4.576860e-01	1.000000
58743.0102393377	5.78703703703704e-05	-5.78703703703704e-05	1.147257e+02	3.668096e+00	-3.667793e+00	3.258904e+00	5.218423e-01	1.000000
58743.0103550785	5.78703703703704e-05	-5.78703703703704e-05	1.092536e+02	3.554799e+00	-3.554518e+00	3.175342e+00	5.151086e-01	1.000000
