 ! Swift/XRT detailed lightcurve of trigger: 10627, name: MAXI J1820070 
 ! T0 for this burst is Swift MET=542505420.0006 s, = 2018 Mar 11 at 23:56:39.391 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
58269.8491097141	5.78703703703704e-05	-5.78703703703704e-05	6.704402e+02	2.379649e+01	-2.379638e+01	4.777778e+00	5.036220e-01	1.000000
58269.8492254549	5.78703703703704e-05	-5.78703703703704e-05	6.339118e+02	2.311741e+01	-2.311730e+01	4.565432e+00	4.923032e-01	1.000000
58269.8493411956	5.78703703703704e-05	-5.78703703703704e-05	6.079681e+02	2.265709e+01	-2.265699e+01	4.353086e+00	4.807180e-01	1.000000
58269.8494569363	5.78703703703704e-05	-5.78703703703704e-05	7.049985e+02	2.429142e+01	-2.429129e+01	3.928395e+00	4.566666e-01	1.000000
58269.8495726771	5.78703703703704e-05	-5.78703703703704e-05	5.903654e+02	2.236579e+01	-2.236570e+01	4.459259e+00	4.865451e-01	1.000000
58269.8496884178	5.78703703703704e-05	-5.78703703703704e-05	6.558700e+02	2.370742e+01	-2.370730e+01	5.414815e+00	5.361466e-01	1.000000
58269.8498041586	5.78703703703704e-05	-5.78703703703704e-05	6.169400e+02	2.301495e+01	-2.301485e+01	5.467901e+00	5.387683e-01	1.000000
58269.8499198993	5.78703703703704e-05	-5.78703703703704e-05	5.847853e+02	2.233136e+01	-2.233126e+01	4.724691e+00	5.008163e-01	1.000000
58269.85003564	5.78703703703704e-05	-5.78703703703704e-05	6.165167e+02	2.285338e+01	-2.285328e+01	4.406173e+00	4.836403e-01	1.000000
58269.8501513808	5.78703703703704e-05	-5.78703703703704e-05	6.798486e+02	2.400232e+01	-2.400220e+01	4.883951e+00	5.091871e-01	1.000000
58269.8502671215	5.78703703703704e-05	-5.78703703703704e-05	6.460138e+02	2.360941e+01	-2.360930e+01	5.361728e+00	5.335119e-01	1.000000
58269.8503828623	5.78703703703704e-05	-5.78703703703704e-05	6.621048e+02	2.357004e+01	-2.356993e+01	4.246914e+00	4.748194e-01	1.000000
58269.850498603	5.78703703703704e-05	-5.78703703703704e-05	6.661602e+02	2.388286e+01	-2.388274e+01	5.733333e+00	5.516903e-01	1.000000
58269.8506143438	5.78703703703704e-05	-5.78703703703704e-05	6.721253e+02	2.363515e+01	-2.363503e+01	3.875309e+00	4.535706e-01	1.000000
58269.8507300845	5.78703703703704e-05	-5.78703703703704e-05	6.675276e+02	2.377766e+01	-2.377754e+01	4.937037e+00	5.119469e-01	1.000000
58269.8508458252	5.78703703703704e-05	-5.78703703703704e-05	6.217281e+02	2.292866e+01	-2.292856e+01	4.512346e+00	4.894326e-01	1.000000
58269.850961566	5.78703703703704e-05	-5.78703703703704e-05	6.103478e+02	2.284011e+01	-2.284000e+01	4.830864e+00	5.064122e-01	1.000000
58269.8510773067	5.78703703703704e-05	-5.78703703703704e-05	5.695310e+02	2.236758e+01	-2.236749e+01	5.733333e+00	5.516903e-01	1.000000
58269.8511930475	5.78703703703704e-05	-5.78703703703704e-05	6.798534e+02	2.409498e+01	-2.409486e+01	5.414815e+00	5.361466e-01	1.000000
58269.8513087882	5.78703703703704e-05	-5.78703703703704e-05	6.622158e+02	2.385115e+01	-2.385104e+01	5.786420e+00	5.542385e-01	1.000000
58269.8514245289	5.78703703703704e-05	-5.78703703703704e-05	6.532962e+02	2.356797e+01	-2.356786e+01	4.671605e+00	4.979948e-01	1.000000
58269.8515402697	5.78703703703704e-05	-5.78703703703704e-05	6.229589e+02	2.318833e+01	-2.318823e+01	5.414815e+00	5.361466e-01	1.000000
58269.8516560104	5.78703703703704e-05	-5.78703703703704e-05	6.438236e+02	2.341540e+01	-2.341529e+01	4.777778e+00	5.036220e-01	1.000000
58269.8517717512	5.78703703703704e-05	-5.78703703703704e-05	6.600145e+02	2.365113e+01	-2.365102e+01	5.043210e+00	5.174224e-01	1.000000
58269.8518874919	5.78703703703704e-05	-5.78703703703704e-05	6.045289e+02	2.280808e+01	-2.280798e+01	5.520988e+00	5.413774e-01	1.000000
58269.8520032326	5.78703703703704e-05	-5.78703703703704e-05	6.368564e+02	2.337687e+01	-2.337677e+01	5.255556e+00	5.282032e-01	1.000000
58269.8521189734	5.78703703703704e-05	-5.78703703703704e-05	6.414676e+02	2.344002e+01	-2.343991e+01	5.308642e+00	5.308642e-01	1.000000
58269.8522347141	5.78703703703704e-05	-5.78703703703704e-05	7.200819e+02	2.486498e+01	-2.486485e+01	5.945679e+00	5.618139e-01	1.000000
58269.8523504549	5.78703703703704e-05	-5.78703703703704e-05	6.064575e+02	2.265124e+01	-2.265114e+01	4.406173e+00	4.836403e-01	1.000000
58269.8524661956	5.78703703703704e-05	-5.78703703703704e-05	6.126040e+02	2.307308e+01	-2.307298e+01	5.945679e+00	5.618139e-01	1.000000
58269.8525819363	5.78703703703704e-05	-5.78703703703704e-05	6.538355e+02	2.370179e+01	-2.370168e+01	5.520988e+00	5.413774e-01	1.000000
58269.8526976771	5.78703703703704e-05	-5.78703703703704e-05	5.938148e+02	2.255026e+01	-2.255016e+01	5.043210e+00	5.174224e-01	1.000000
58269.8528134178	5.78703703703704e-05	-5.78703703703704e-05	5.714397e+02	2.198577e+01	-2.198568e+01	4.300000e+00	4.777778e-01	1.000000
58269.8529291586	5.78703703703704e-05	-5.78703703703704e-05	6.511254e+02	2.354366e+01	-2.354355e+01	5.043210e+00	5.174224e-01	1.000000
58269.8530448993	5.78703703703704e-05	-5.78703703703704e-05	6.048057e+02	2.295099e+01	-2.295089e+01	5.839506e+00	5.567751e-01	1.000000
58269.8531606401	5.78703703703704e-05	-5.78703703703704e-05	6.005449e+02	2.253124e+01	-2.253114e+01	4.512346e+00	4.894326e-01	1.000000
58269.8532763808	5.78703703703704e-05	-5.78703703703704e-05	6.313725e+02	2.342728e+01	-2.342718e+01	6.051852e+00	5.668079e-01	1.000000
58269.8533921215	5.78703703703704e-05	-5.78703703703704e-05	5.746176e+02	2.217558e+01	-2.217549e+01	4.830864e+00	5.064122e-01	1.000000
58269.8535078623	5.78703703703704e-05	-5.78703703703704e-05	6.814770e+02	2.413426e+01	-2.413414e+01	5.361728e+00	5.335119e-01	1.000000
58269.853623603	5.78703703703704e-05	-5.78703703703704e-05	6.199006e+02	2.318292e+01	-2.318282e+01	5.361728e+00	5.335119e-01	1.000000
58269.8537393438	5.78703703703704e-05	-5.78703703703704e-05	6.620318e+02	2.395866e+01	-2.395854e+01	6.158025e+00	5.717582e-01	1.000000
58269.8538550845	5.78703703703704e-05	-5.78703703703704e-05	6.206504e+02	2.306101e+01	-2.306091e+01	5.255556e+00	5.282032e-01	1.000000
58269.8539708252	5.78703703703704e-05	-5.78703703703704e-05	5.422873e+02	2.171428e+01	-2.171420e+01	5.149383e+00	5.228406e-01	1.000000
58269.854086566	5.78703703703704e-05	-5.78703703703704e-05	6.882423e+02	2.420866e+01	-2.420854e+01	5.361728e+00	5.335119e-01	1.000000
58269.8542023067	5.78703703703704e-05	-5.78703703703704e-05	6.827558e+02	2.403398e+01	-2.403386e+01	4.937037e+00	5.119469e-01	1.000000
58269.8543180475	5.78703703703704e-05	-5.78703703703704e-05	6.482500e+02	2.352928e+01	-2.352917e+01	5.255556e+00	5.282032e-01	1.000000
58269.8544337882	5.78703703703704e-05	-5.78703703703704e-05	6.600570e+02	2.373282e+01	-2.373270e+01	5.361728e+00	5.335119e-01	1.000000
58269.8545495289	5.78703703703704e-05	-5.78703703703704e-05	6.401233e+02	2.319711e+01	-2.319700e+01	4.193827e+00	4.718424e-01	1.000000
58269.8546652697	5.78703703703704e-05	-5.78703703703704e-05	5.956634e+02	2.263243e+01	-2.263234e+01	4.724691e+00	5.008163e-01	1.000000
58269.8547810104	5.78703703703704e-05	-5.78703703703704e-05	6.467980e+02	2.360594e+01	-2.360583e+01	5.096296e+00	5.201386e-01	1.000000
58269.8548967512	5.78703703703704e-05	-5.78703703703704e-05	6.421271e+02	2.336168e+01	-2.336157e+01	5.149383e+00	5.228406e-01	1.000000
58269.8550124919	5.78703703703704e-05	-5.78703703703704e-05	6.762162e+02	2.396812e+01	-2.396800e+01	5.202469e+00	5.255287e-01	1.000000
58269.8551282326	5.78703703703704e-05	-5.78703703703704e-05	6.289505e+02	2.343702e+01	-2.343692e+01	5.839506e+00	5.567751e-01	1.000000
58269.8552439734	5.78703703703704e-05	-5.78703703703704e-05	6.937263e+02	2.451201e+01	-2.451189e+01	6.211111e+00	5.742174e-01	1.000000
58269.8553597141	5.78703703703704e-05	-5.78703703703704e-05	6.022624e+02	2.287077e+01	-2.287067e+01	5.839506e+00	5.567751e-01	1.000000
58269.8554754549	5.78703703703704e-05	-5.78703703703704e-05	6.925589e+02	2.415829e+01	-2.415817e+01	4.724691e+00	5.008163e-01	1.000000
58269.8555911956	5.78703703703704e-05	-5.78703703703704e-05	6.382094e+02	2.342709e+01	-2.342698e+01	5.520988e+00	5.413774e-01	1.000000
58269.8557069363	5.78703703703704e-05	-5.78703703703704e-05	6.950389e+02	2.444558e+01	-2.444546e+01	5.574074e+00	5.439739e-01	1.000000
58269.8558226771	5.78703703703704e-05	-5.78703703703704e-05	6.424951e+02	2.326326e+01	-2.326315e+01	4.353086e+00	4.807180e-01	1.000000
58269.8559384178	5.78703703703704e-05	-5.78703703703704e-05	6.032262e+02	2.274606e+01	-2.274596e+01	5.308642e+00	5.308642e-01	1.000000
58269.8560541586	5.78703703703704e-05	-5.78703703703704e-05	6.994043e+02	2.435983e+01	-2.435970e+01	5.308642e+00	5.308642e-01	1.000000
58269.8561698993	5.78703703703704e-05	-5.78703703703704e-05	7.178446e+02	2.479688e+01	-2.479675e+01	6.104938e+00	5.692884e-01	1.000000
58269.85628564	5.78703703703704e-05	-5.78703703703704e-05	6.099845e+02	2.274439e+01	-2.274429e+01	4.300000e+00	4.777778e-01	1.000000
58269.8564013808	5.78703703703704e-05	-5.78703703703704e-05	6.047117e+02	2.283983e+01	-2.283973e+01	4.883951e+00	5.091871e-01	1.000000
58269.8565171215	5.78703703703704e-05	-5.78703703703704e-05	6.118280e+02	2.294146e+01	-2.294136e+01	5.308642e+00	5.308642e-01	1.000000
58269.8566328623	5.78703703703704e-05	-5.78703703703704e-05	6.371139e+02	2.350280e+01	-2.350270e+01	6.158025e+00	5.717582e-01	1.000000
58269.856748603	5.78703703703704e-05	-5.78703703703704e-05	6.072369e+02	2.285523e+01	-2.285513e+01	5.149383e+00	5.228406e-01	1.000000
58269.8568643438	5.78703703703704e-05	-5.78703703703704e-05	6.541192e+02	2.345939e+01	-2.345927e+01	4.406173e+00	4.836403e-01	1.000000
58269.8569800845	5.78703703703704e-05	-5.78703703703704e-05	5.865848e+02	2.245961e+01	-2.245951e+01	5.149383e+00	5.228406e-01	1.000000
58269.8570958252	5.78703703703704e-05	-5.78703703703704e-05	7.194789e+02	2.462075e+01	-2.462062e+01	4.883951e+00	5.091871e-01	1.000000
58269.857211566	5.78703703703704e-05	-5.78703703703704e-05	6.838438e+02	2.399842e+01	-2.399830e+01	4.246914e+00	4.748194e-01	1.000000
58269.8573273067	5.78703703703704e-05	-5.78703703703704e-05	5.839229e+02	2.232037e+01	-2.232028e+01	4.565432e+00	4.923032e-01	1.000000
58269.8574430475	5.78703703703704e-05	-5.78703703703704e-05	7.082356e+02	2.469998e+01	-2.469985e+01	6.370370e+00	5.815326e-01	1.000000
58269.8575587882	5.78703703703704e-05	-5.78703703703704e-05	5.939645e+02	2.268289e+01	-2.268280e+01	5.520988e+00	5.413774e-01	1.000000
58269.8576745289	5.78703703703704e-05	-5.78703703703704e-05	6.388228e+02	2.342153e+01	-2.342143e+01	5.574074e+00	5.439739e-01	1.000000
58269.8577902697	5.78703703703704e-05	-5.78703703703704e-05	5.930557e+02	2.242680e+01	-2.242670e+01	4.565432e+00	4.923032e-01	1.000000
58269.8579060104	5.78703703703704e-05	-5.78703703703704e-05	5.765150e+02	2.214130e+01	-2.214121e+01	4.193827e+00	4.718424e-01	1.000000
58269.8580217512	5.78703703703704e-05	-5.78703703703704e-05	6.210693e+02	2.298562e+01	-2.298551e+01	4.565432e+00	4.923032e-01	1.000000
58269.8581374919	5.78703703703704e-05	-5.78703703703704e-05	6.143405e+02	2.291432e+01	-2.291422e+01	5.149383e+00	5.228406e-01	1.000000
58269.8582532326	5.78703703703704e-05	-5.78703703703704e-05	6.416795e+02	2.334080e+01	-2.334069e+01	4.830864e+00	5.064122e-01	1.000000
58269.8583689734	5.78703703703704e-05	-5.78703703703704e-05	6.419950e+02	2.347809e+01	-2.347798e+01	5.361728e+00	5.335119e-01	1.000000
58269.8584847141	5.78703703703704e-05	-5.78703703703704e-05	7.302007e+02	2.476462e+01	-2.476449e+01	4.990123e+00	5.146919e-01	1.000000
58269.8586004549	5.78703703703704e-05	-5.78703703703704e-05	6.475844e+02	2.347332e+01	-2.347321e+01	4.990123e+00	5.146919e-01	1.000000
58269.8587161956	5.78703703703704e-05	-5.78703703703704e-05	6.213923e+02	2.300103e+01	-2.300093e+01	4.618519e+00	4.951572e-01	1.000000
58269.8588319363	5.78703703703704e-05	-5.78703703703704e-05	7.406450e+02	2.544062e+01	-2.544049e+01	6.211111e+00	5.742174e-01	1.000000
58269.8589476771	5.78703703703704e-05	-5.78703703703704e-05	6.401216e+02	2.350366e+01	-2.350356e+01	5.627160e+00	5.465581e-01	1.000000
58269.8590634178	5.78703703703704e-05	-5.78703703703704e-05	5.605327e+02	2.200574e+01	-2.200565e+01	5.043210e+00	5.174224e-01	1.000000
58269.8591791586	5.78703703703704e-05	-5.78703703703704e-05	6.713544e+02	2.395301e+01	-2.395289e+01	5.574074e+00	5.439739e-01	1.000000
58269.8592948993	5.78703703703704e-05	-5.78703703703704e-05	6.400816e+02	2.347086e+01	-2.347075e+01	5.627160e+00	5.465581e-01	1.000000
58269.85941064	5.78703703703704e-05	-5.78703703703704e-05	6.197007e+02	2.310202e+01	-2.310191e+01	5.467901e+00	5.387683e-01	1.000000
58269.8595263808	5.78703703703704e-05	-5.78703703703704e-05	6.557098e+02	2.361432e+01	-2.361421e+01	4.990123e+00	5.146919e-01	1.000000
58269.8596421215	5.78703703703704e-05	-5.78703703703704e-05	6.807061e+02	2.427512e+01	-2.427500e+01	6.158025e+00	5.717582e-01	1.000000
58269.8597578623	5.78703703703704e-05	-5.78703703703704e-05	6.131565e+02	2.300731e+01	-2.300721e+01	5.308642e+00	5.308642e-01	1.000000
58269.859873603	5.78703703703704e-05	-5.78703703703704e-05	7.124560e+02	2.462395e+01	-2.462382e+01	5.096296e+00	5.201386e-01	1.000000
58269.8599893437	5.78703703703704e-05	-5.78703703703704e-05	6.646761e+02	2.374583e+01	-2.374571e+01	4.618519e+00	4.951572e-01	1.000000
58269.8601050845	5.78703703703704e-05	-5.78703703703704e-05	6.433296e+02	2.337013e+01	-2.337002e+01	4.830864e+00	5.064122e-01	1.000000
58269.8602208252	5.78703703703704e-05	-5.78703703703704e-05	6.648765e+02	2.374647e+01	-2.374635e+01	4.990123e+00	5.146919e-01	1.000000
58269.860336566	5.78703703703704e-05	-5.78703703703704e-05	6.440209e+02	2.337124e+01	-2.337113e+01	4.459259e+00	4.865451e-01	1.000000
58269.8604523067	5.78703703703704e-05	-5.78703703703704e-05	7.431533e+02	2.542898e+01	-2.542885e+01	6.317284e+00	5.791045e-01	1.000000
58269.8605680475	5.78703703703704e-05	-5.78703703703704e-05	6.368838e+02	2.351015e+01	-2.351004e+01	6.158025e+00	5.717582e-01	1.000000
58269.8606837882	5.78703703703704e-05	-5.78703703703704e-05	6.398776e+02	2.352904e+01	-2.352894e+01	5.414815e+00	5.361466e-01	1.000000
58269.8607995289	5.78703703703704e-05	-5.78703703703704e-05	5.849942e+02	2.235293e+01	-2.235283e+01	4.937037e+00	5.119469e-01	1.000000
58269.8609152697	5.78703703703704e-05	-5.78703703703704e-05	6.851384e+02	2.442939e+01	-2.442927e+01	5.574074e+00	5.439739e-01	1.000000
58269.8610310104	5.78703703703704e-05	-5.78703703703704e-05	6.317776e+02	2.334696e+01	-2.334685e+01	5.255556e+00	5.282032e-01	1.000000
58269.8611467512	5.78703703703704e-05	-5.78703703703704e-05	5.909540e+02	2.248916e+01	-2.248907e+01	4.777778e+00	5.036220e-01	1.000000
58269.8612624919	5.78703703703704e-05	-5.78703703703704e-05	5.781327e+02	2.240082e+01	-2.240073e+01	5.467901e+00	5.387683e-01	1.000000
58269.8613782326	5.78703703703704e-05	-5.78703703703704e-05	6.870711e+02	2.402615e+01	-2.402603e+01	4.512346e+00	4.894326e-01	1.000000
58269.8614939734	5.78703703703704e-05	-5.78703703703704e-05	7.384063e+02	2.506083e+01	-2.506070e+01	5.520988e+00	5.413774e-01	1.000000
58269.8616097141	5.78703703703704e-05	-5.78703703703704e-05	6.482972e+02	2.356831e+01	-2.356820e+01	5.361728e+00	5.335119e-01	1.000000
58269.8617254549	5.78703703703704e-05	-5.78703703703704e-05	6.392142e+02	2.337885e+01	-2.337875e+01	5.149383e+00	5.228406e-01	1.000000
58269.8618411956	5.78703703703704e-05	-5.78703703703704e-05	5.568586e+02	2.188434e+01	-2.188425e+01	4.618519e+00	4.951572e-01	1.000000
58269.8619569363	5.78703703703704e-05	-5.78703703703704e-05	6.514247e+02	2.357508e+01	-2.357497e+01	4.883951e+00	5.091871e-01	1.000000
58269.8620726771	5.78703703703704e-05	-5.78703703703704e-05	6.782557e+02	2.424840e+01	-2.424829e+01	5.627160e+00	5.465581e-01	1.000000
58269.8621884178	5.78703703703704e-05	-5.78703703703704e-05	6.788295e+02	2.419210e+01	-2.419198e+01	4.883951e+00	5.091871e-01	1.000000
58269.8623041586	5.78703703703704e-05	-5.78703703703704e-05	6.089219e+02	2.292131e+01	-2.292121e+01	4.937037e+00	5.119469e-01	1.000000
58269.8624198993	5.78703703703704e-05	-5.78703703703704e-05	6.336207e+02	2.350791e+01	-2.350781e+01	5.467901e+00	5.387683e-01	1.000000
58269.8625356401	5.78703703703704e-05	-5.78703703703704e-05	5.995268e+02	2.250695e+01	-2.250685e+01	4.246914e+00	4.748194e-01	1.000000
58269.8626513808	5.78703703703704e-05	-5.78703703703704e-05	6.090599e+02	2.287900e+01	-2.287890e+01	5.202469e+00	5.255287e-01	1.000000
58269.8627671215	5.78703703703704e-05	-5.78703703703704e-05	5.420756e+02	2.171970e+01	-2.171962e+01	5.096296e+00	5.201386e-01	1.000000
58269.8628828623	5.78703703703704e-05	-5.78703703703704e-05	5.871198e+02	2.256880e+01	-2.256871e+01	4.246914e+00	4.748194e-01	1.000000
58269.862998603	5.78703703703704e-05	-5.78703703703704e-05	6.493279e+02	2.363253e+01	-2.363242e+01	5.043210e+00	5.174224e-01	1.000000
58269.8631143438	5.78703703703704e-05	-5.78703703703704e-05	6.716310e+02	2.395403e+01	-2.395391e+01	4.937037e+00	5.119469e-01	1.000000
58269.8632300845	5.78703703703704e-05	-5.78703703703704e-05	6.279487e+02	2.337407e+01	-2.337396e+01	5.414815e+00	5.361466e-01	1.000000
58269.8633458252	5.78703703703704e-05	-5.78703703703704e-05	6.991614e+02	2.466435e+01	-2.466423e+01	6.051852e+00	5.668079e-01	1.000000
58269.863461566	5.78703703703704e-05	-5.78703703703704e-05	7.027794e+02	2.450534e+01	-2.450522e+01	5.043210e+00	5.174224e-01	1.000000
58269.8635773067	5.78703703703704e-05	-5.78703703703704e-05	6.252015e+02	2.674343e+01	-2.674334e+01	4.750347e+00	5.803473e-01	0.748743
58271.8385771852	5.78703703703704e-05	-5.78703703703704e-05	5.982391e+02	2.912385e+01	-2.912378e+01	3.327910e+00	4.754157e-01	0.708931
58271.8386929259	5.78703703703704e-05	-5.78703703703704e-05	5.966635e+02	2.427176e+01	-2.427167e+01	4.862963e+00	4.838829e-01	1.000000
58271.8388086667	5.78703703703704e-05	-5.78703703703704e-05	5.599464e+02	2.296750e+01	-2.296741e+01	3.659259e+00	4.197458e-01	1.000000
58271.8389244074	5.78703703703704e-05	-5.78703703703704e-05	5.969253e+02	2.342830e+01	-2.342821e+01	3.611111e+00	4.169752e-01	1.000000
58271.8390401481	5.78703703703704e-05	-5.78703703703704e-05	6.257581e+02	2.399432e+01	-2.399421e+01	4.574074e+00	4.692901e-01	1.000000
58271.8391558889	5.78703703703704e-05	-5.78703703703704e-05	6.071224e+02	2.364639e+01	-2.364630e+01	4.622222e+00	4.717536e-01	1.000000
58271.8392716296	5.78703703703704e-05	-5.78703703703704e-05	6.054722e+02	2.364523e+01	-2.364514e+01	4.959259e+00	4.886503e-01	1.000000
58271.8393873704	5.78703703703704e-05	-5.78703703703704e-05	6.146110e+02	2.367759e+01	-2.367749e+01	4.237037e+00	4.516697e-01	1.000000
58271.8395031111	5.78703703703704e-05	-5.78703703703704e-05	6.225965e+02	2.376923e+01	-2.376913e+01	3.562963e+00	4.141860e-01	1.000000
58271.8396188519	5.78703703703704e-05	-5.78703703703704e-05	7.275781e+02	2.585701e+01	-2.585688e+01	4.911111e+00	4.862725e-01	1.000000
58271.8397345926	5.78703703703704e-05	-5.78703703703704e-05	6.278070e+02	2.419831e+01	-2.419821e+01	4.622222e+00	4.717536e-01	1.000000
58271.8398503333	5.78703703703704e-05	-5.78703703703704e-05	5.729631e+02	2.317991e+01	-2.317982e+01	4.381481e+00	4.593041e-01	1.000000
58271.8399660741	5.78703703703704e-05	-5.78703703703704e-05	6.277601e+02	2.423078e+01	-2.423068e+01	4.574074e+00	4.692901e-01	1.000000
58271.8400818148	5.78703703703704e-05	-5.78703703703704e-05	5.124527e+02	2.190530e+01	-2.190522e+01	3.900000e+00	4.333333e-01	1.000000
58271.8401975556	5.78703703703704e-05	-5.78703703703704e-05	5.667464e+02	2.307879e+01	-2.307870e+01	4.381481e+00	4.593041e-01	1.000000
58271.8403132963	5.78703703703704e-05	-5.78703703703704e-05	6.084396e+02	2.385239e+01	-2.385230e+01	4.381481e+00	4.593041e-01	1.000000
58271.840429037	5.78703703703704e-05	-5.78703703703704e-05	5.728201e+02	2.321478e+01	-2.321470e+01	4.477778e+00	4.643239e-01	1.000000
58271.8405447778	5.78703703703704e-05	-5.78703703703704e-05	7.603271e+02	2.646865e+01	-2.646851e+01	4.622222e+00	4.717536e-01	1.000000
58271.8406605185	5.78703703703704e-05	-5.78703703703704e-05	6.396102e+02	2.437889e+01	-2.437878e+01	4.429630e+00	4.618208e-01	1.000000
58271.8407762593	5.78703703703704e-05	-5.78703703703704e-05	6.032050e+02	2.363442e+01	-2.363433e+01	3.996296e+00	4.386505e-01	1.000000
58271.840892	5.78703703703704e-05	-5.78703703703704e-05	6.223393e+02	2.406737e+01	-2.406727e+01	4.333333e+00	4.567734e-01	1.000000
58271.8410077407	5.78703703703704e-05	-5.78703703703704e-05	6.489751e+02	2.449733e+01	-2.449722e+01	4.140741e+00	4.465076e-01	1.000000
58271.8411234815	5.78703703703704e-05	-5.78703703703704e-05	6.384548e+02	2.438925e+01	-2.438914e+01	4.477778e+00	4.643239e-01	1.000000
58271.8412392222	5.78703703703704e-05	-5.78703703703704e-05	6.468780e+02	2.443045e+01	-2.443034e+01	3.996296e+00	4.386505e-01	1.000000
58271.841354963	5.78703703703704e-05	-5.78703703703704e-05	6.666740e+02	2.469321e+01	-2.469310e+01	3.562963e+00	4.141860e-01	1.000000
58271.8414707037	5.78703703703704e-05	-5.78703703703704e-05	6.674459e+02	2.491549e+01	-2.491538e+01	4.718519e+00	4.766423e-01	1.000000
58271.8415864444	5.78703703703704e-05	-5.78703703703704e-05	5.848254e+02	2.328539e+01	-2.328530e+01	3.851852e+00	4.306501e-01	1.000000
58271.8417021852	5.78703703703704e-05	-5.78703703703704e-05	5.528077e+02	2.277196e+01	-2.277188e+01	4.285185e+00	4.542287e-01	1.000000
58271.8418179259	5.78703703703704e-05	-5.78703703703704e-05	6.424773e+02	2.432996e+01	-2.432986e+01	3.900000e+00	4.333333e-01	1.000000
58271.8419336667	5.78703703703704e-05	-5.78703703703704e-05	6.877140e+02	2.504828e+01	-2.504817e+01	3.562963e+00	4.141860e-01	1.000000
58271.8420494074	5.78703703703704e-05	-5.78703703703704e-05	7.485676e+02	2.630126e+01	-2.630113e+01	4.718519e+00	4.766423e-01	1.000000
58271.8421651481	5.78703703703704e-05	-5.78703703703704e-05	7.139258e+02	2.569905e+01	-2.569893e+01	4.477778e+00	4.643239e-01	1.000000
58271.8422808889	5.78703703703704e-05	-5.78703703703704e-05	5.890889e+02	2.360023e+01	-2.360014e+01	4.911111e+00	4.862725e-01	1.000000
58271.8423966296	5.78703703703704e-05	-5.78703703703704e-05	5.617801e+02	2.281666e+01	-2.281658e+01	3.707407e+00	4.224983e-01	1.000000
58271.8425123704	5.78703703703704e-05	-5.78703703703704e-05	6.777865e+02	2.513446e+01	-2.513435e+01	4.381481e+00	4.593041e-01	1.000000
58271.8426281111	5.78703703703704e-05	-5.78703703703704e-05	5.960017e+02	2.356895e+01	-2.356885e+01	3.996296e+00	4.386505e-01	1.000000
58271.8427438518	5.78703703703704e-05	-5.78703703703704e-05	6.808978e+02	2.510222e+01	-2.510211e+01	4.574074e+00	4.692901e-01	1.000000
58271.8428595926	5.78703703703704e-05	-5.78703703703704e-05	6.109026e+02	2.387149e+01	-2.387140e+01	4.237037e+00	4.516697e-01	1.000000
58271.8429753333	5.78703703703704e-05	-5.78703703703704e-05	6.449277e+02	2.462477e+01	-2.462466e+01	4.670370e+00	4.742043e-01	1.000000
58271.8430910741	5.78703703703704e-05	-5.78703703703704e-05	6.668607e+02	2.482974e+01	-2.482963e+01	4.333333e+00	4.567734e-01	1.000000
58271.8432068148	5.78703703703704e-05	-5.78703703703704e-05	6.345725e+02	2.433230e+01	-2.433219e+01	4.574074e+00	4.692901e-01	1.000000
58271.8433225556	5.78703703703704e-05	-5.78703703703704e-05	6.777459e+02	2.490908e+01	-2.490897e+01	3.803704e+00	4.279501e-01	1.000000
58271.8434382963	5.78703703703704e-05	-5.78703703703704e-05	7.489937e+02	2.634703e+01	-2.634690e+01	4.670370e+00	4.742043e-01	1.000000
58271.843554037	5.78703703703704e-05	-5.78703703703704e-05	5.041819e+02	2.166016e+01	-2.166009e+01	3.611111e+00	4.169752e-01	1.000000
58271.8436697778	5.78703703703704e-05	-5.78703703703704e-05	6.596443e+02	2.476344e+01	-2.476334e+01	4.237037e+00	4.516697e-01	1.000000
58271.8437855185	5.78703703703704e-05	-5.78703703703704e-05	5.444445e+02	2.272036e+01	-2.272028e+01	4.429630e+00	4.618208e-01	1.000000
58271.8439012593	5.78703703703704e-05	-5.78703703703704e-05	5.849419e+02	2.325171e+01	-2.325162e+01	3.803704e+00	4.279501e-01	1.000000
58271.844017	5.78703703703704e-05	-5.78703703703704e-05	7.145370e+02	2.559091e+01	-2.559079e+01	4.044444e+00	4.412851e-01	1.000000
58271.8441327407	5.78703703703704e-05	-5.78703703703704e-05	6.723714e+02	2.512265e+01	-2.512253e+01	4.911111e+00	4.862725e-01	1.000000
58271.8442484815	5.78703703703704e-05	-5.78703703703704e-05	6.617937e+02	2.474917e+01	-2.474906e+01	3.996296e+00	4.386505e-01	1.000000
58271.8443642222	5.78703703703704e-05	-5.78703703703704e-05	5.843325e+02	2.327538e+01	-2.327529e+01	3.611111e+00	4.169752e-01	1.000000
58271.844479963	5.78703703703704e-05	-5.78703703703704e-05	5.939907e+02	2.378415e+01	-2.378406e+01	5.151852e+00	4.980483e-01	1.000000
58271.8445957037	5.78703703703704e-05	-5.78703703703704e-05	7.062633e+02	2.548714e+01	-2.548702e+01	3.948148e+00	4.360000e-01	1.000000
