 ! Swift/XRT detailed lightcurve of trigger: 31918, name: Swift J1357.2-0933 
 ! T0 for this burst is Swift MET=318229049.0006 s, = 2011 Feb 01 at 04:57:22.381 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
55649.2923447961	5.78703703703704e-05	-5.78703703703704e-05	1.993955e+00	5.157820e-01	-5.156917e-01	6.913580e-02	6.913580e-02	1.000000
55649.2924605368	5.78703703703704e-05	-5.78703703703704e-05	1.018358e+00	4.157489e-01	-3.328914e-01	6.913580e-02	6.913580e-02	1.000000
55649.2925762775	5.78703703703704e-05	-5.78703703703704e-05	2.607689e+00	5.873904e-01	-5.872496e-01	6.913580e-02	6.913580e-02	1.000000
55649.2926920183	5.78703703703704e-05	-5.78703703703704e-05	1.888895e+00	4.917156e-01	-4.916396e-01	0.000000e+00	0.000000e+00	1.000000
55649.292807759	5.78703703703704e-05	-5.78703703703704e-05	1.523340e+00	5.283649e-01	-4.425270e-01	2.074074e-01	1.197467e-01	1.000000
55649.2929234998	5.78703703703704e-05	-5.78703703703704e-05	1.534152e+00	4.987945e-01	-4.150884e-01	6.913580e-02	6.913580e-02	1.000000
55649.2930392405	5.78703703703704e-05	-5.78703703703704e-05	2.085811e+00	5.518187e-01	-5.516953e-01	1.382716e-01	9.777279e-02	1.000000
55649.2931549812	5.78703703703704e-05	-5.78703703703704e-05	1.855481e+00	4.829658e-01	-4.828935e-01	0.000000e+00	0.000000e+00	1.000000
55649.293270722	5.78703703703704e-05	-5.78703703703704e-05	2.325598e+00	5.400223e-01	-5.398849e-01	0.000000e+00	0.000000e+00	1.000000
55649.2933864627	5.78703703703704e-05	-5.78703703703704e-05	3.309557e+00	6.485728e-01	-6.482948e-01	0.000000e+00	0.000000e+00	1.000000
55649.2935022035	5.78703703703704e-05	-5.78703703703704e-05	2.449058e+00	5.544331e-01	-5.542969e-01	0.000000e+00	0.000000e+00	1.000000
55649.2936179442	5.78703703703704e-05	-5.78703703703704e-05	2.733848e+00	6.021855e-01	-6.019915e-01	6.913580e-02	6.913580e-02	1.000000
55649.2937336849	5.78703703703704e-05	-5.78703703703704e-05	2.204309e+00	5.251351e-01	-5.250226e-01	0.000000e+00	0.000000e+00	1.000000
55649.2938494257	5.78703703703704e-05	-5.78703703703704e-05	1.553615e+00	5.089538e-01	-4.261644e-01	1.382716e-01	9.777279e-02	1.000000
55649.2939651664	5.78703703703704e-05	-5.78703703703704e-05	2.091780e+00	5.523047e-01	-5.522272e-01	1.382716e-01	9.777279e-02	1.000000
55649.2940809072	5.78703703703704e-05	-5.78703703703704e-05	1.092619e+00	4.117469e-01	-3.296626e-01	0.000000e+00	0.000000e+00	1.000000
55649.2941966479	5.78703703703704e-05	-5.78703703703704e-05	2.069490e+00	5.572006e-01	-5.571167e-01	2.074074e-01	1.197467e-01	1.000000
55649.2943123887	5.78703703703704e-05	-5.78703703703704e-05	2.312708e+00	5.363640e-01	-5.362565e-01	0.000000e+00	0.000000e+00	1.000000
55649.2944281294	5.78703703703704e-05	-5.78703703703704e-05	1.701160e+00	5.131531e-01	-5.130973e-01	2.074074e-01	1.197467e-01	1.000000
55649.2945438701	5.78703703703704e-05	-5.78703703703704e-05	8.922812e-01	3.930806e-01	-3.103594e-01	6.913580e-02	6.913580e-02	1.000000
55649.2946596109	5.78703703703704e-05	-5.78703703703704e-05	1.591082e+00	4.900780e-01	-4.079322e-01	0.000000e+00	0.000000e+00	1.000000
55649.2947753516	5.78703703703704e-05	-5.78703703703704e-05	3.908526e+00	7.040267e-01	-7.037673e-01	0.000000e+00	0.000000e+00	1.000000
55649.2948910924	5.78703703703704e-05	-5.78703703703704e-05	3.736258e+00	7.117145e-01	-7.115072e-01	1.382716e-01	9.777279e-02	1.000000
55649.2950068331	5.78703703703704e-05	-5.78703703703704e-05	4.687177e+00	1.222495e+00	-1.222204e+00	0.000000e+00	0.000000e+00	0.390745
55654.3641038667	5.78703703703704e-05	-5.78703703703704e-05	1.392688e+00	4.481903e-01	-3.720141e-01	6.419753e-02	6.419753e-02	1.000000
55654.3642196074	5.78703703703704e-05	-5.78703703703704e-05	2.407060e+00	5.687935e-01	-5.687996e-01	2.567901e-01	1.283951e-01	1.000000
55654.3643353481	5.78703703703704e-05	-5.78703703703704e-05	2.061349e+00	4.947245e-01	-4.947290e-01	6.419753e-02	6.419753e-02	1.000000
55654.3644510889	5.78703703703704e-05	-5.78703703703704e-05	2.423039e+00	5.287536e-01	-5.287604e-01	0.000000e+00	0.000000e+00	1.000000
55654.3645668296	5.78703703703704e-05	-5.78703703703704e-05	1.331093e+00	4.518409e-01	-3.750414e-01	1.283951e-01	9.078902e-02	1.000000
55654.3646825704	5.78703703703704e-05	-5.78703703703704e-05	1.460124e+00	4.466868e-01	-3.707637e-01	0.000000e+00	0.000000e+00	1.000000
55654.3647983111	5.78703703703704e-05	-5.78703703703704e-05	1.949614e+00	4.819495e-01	-4.819535e-01	6.419753e-02	6.419753e-02	1.000000
55654.3649140519	5.78703703703704e-05	-5.78703703703704e-05	1.255578e+00	4.214181e-01	-3.440313e-01	0.000000e+00	0.000000e+00	1.000000
55654.3650297926	5.78703703703704e-05	-5.78703703703704e-05	2.859925e+00	5.992954e-01	-5.993026e-01	1.283951e-01	9.078902e-02	1.000000
55654.3651455333	5.78703703703704e-05	-5.78703703703704e-05	2.606972e+00	5.717984e-01	-5.718048e-01	1.283951e-01	9.078902e-02	1.000000
55654.3652612741	5.78703703703704e-05	-5.78703703703704e-05	2.471815e+00	5.269944e-01	-5.270010e-01	0.000000e+00	0.000000e+00	1.000000
55654.3653770148	5.78703703703704e-05	-5.78703703703704e-05	2.399304e+00	5.318228e-01	-5.318292e-01	6.419753e-02	6.419753e-02	1.000000
55654.3654927556	5.78703703703704e-05	-5.78703703703704e-05	1.837594e+00	4.687547e-01	-4.687588e-01	6.419753e-02	6.419753e-02	1.000000
55654.3656084963	5.78703703703704e-05	-5.78703703703704e-05	1.774231e+00	5.156575e-01	-5.156611e-01	3.209877e-01	1.435500e-01	1.000000
55654.365724237	5.78703703703704e-05	-5.78703703703704e-05	2.440983e+00	5.486495e-01	-5.486566e-01	1.283951e-01	9.078902e-02	1.000000
55654.3658399778	5.78703703703704e-05	-5.78703703703704e-05	2.246808e+00	5.024030e-01	-5.024091e-01	0.000000e+00	0.000000e+00	1.000000
55654.3659557185	5.78703703703704e-05	-5.78703703703704e-05	1.805823e+00	4.927332e-01	-4.927371e-01	1.925926e-01	1.111934e-01	1.000000
55654.3660714593	5.78703703703704e-05	-5.78703703703704e-05	1.235934e+00	4.148249e-01	-3.386492e-01	0.000000e+00	0.000000e+00	1.000000
55654.3661872	5.78703703703704e-05	-5.78703703703704e-05	1.468527e+00	4.526020e-01	-4.526048e-01	1.925926e-01	1.111934e-01	1.000000
55654.3663029407	5.78703703703704e-05	-5.78703703703704e-05	1.460416e+00	4.467756e-01	-3.708376e-01	0.000000e+00	0.000000e+00	1.000000
55654.3664186815	5.78703703703704e-05	-5.78703703703704e-05	1.685572e+00	4.352137e-01	-4.352175e-01	0.000000e+00	0.000000e+00	1.000000
55654.3665344222	5.78703703703704e-05	-5.78703703703704e-05	1.284569e+00	4.620497e-01	-3.860930e-01	2.567901e-01	1.283951e-01	1.000000
55654.366650163	5.78703703703704e-05	-5.78703703703704e-05	1.388720e+00	4.469127e-01	-3.709512e-01	6.419753e-02	6.419753e-02	1.000000
55654.3667659037	5.78703703703704e-05	-5.78703703703704e-05	7.865201e-01	3.405635e-01	-2.639355e-01	0.000000e+00	0.000000e+00	1.000000
55654.3668816444	5.78703703703704e-05	-5.78703703703704e-05	1.276211e+00	4.311348e-01	-3.551808e-01	6.419753e-02	6.419753e-02	1.000000
55654.3669973852	5.78703703703704e-05	-5.78703703703704e-05	1.388740e+00	4.469191e-01	-3.709565e-01	6.419753e-02	6.419753e-02	1.000000
55654.3671131259	5.78703703703704e-05	-5.78703703703704e-05	1.950584e+00	4.821891e-01	-4.821939e-01	6.419753e-02	6.419753e-02	1.000000
55654.3672288667	5.78703703703704e-05	-5.78703703703704e-05	1.613269e+00	4.411074e-01	-4.411108e-01	6.419753e-02	6.419753e-02	1.000000
55654.3673446074	5.78703703703704e-05	-5.78703703703704e-05	1.878389e+00	4.875418e-01	-4.875461e-01	1.283951e-01	9.078902e-02	1.000000
55654.3674603481	5.78703703703704e-05	-5.78703703703704e-05	2.255740e+00	5.416753e-01	-5.416812e-01	1.925926e-01	1.111934e-01	1.000000
55654.3675760889	5.78703703703704e-05	-5.78703703703704e-05	1.950407e+00	4.821454e-01	-4.821500e-01	6.419753e-02	6.419753e-02	1.000000
55654.3676918296	5.78703703703704e-05	-5.78703703703704e-05	1.685158e+00	4.351067e-01	-4.351104e-01	0.000000e+00	0.000000e+00	1.000000
55654.3678075704	5.78703703703704e-05	-5.78703703703704e-05	2.247380e+00	5.025308e-01	-5.025370e-01	0.000000e+00	0.000000e+00	1.000000
55654.3679233111	5.78703703703704e-05	-5.78703703703704e-05	1.123228e+00	3.975107e-01	-3.213583e-01	0.000000e+00	0.000000e+00	1.000000
55654.3680390518	5.78703703703704e-05	-5.78703703703704e-05	1.797428e+00	4.493580e-01	-4.493622e-01	0.000000e+00	0.000000e+00	1.000000
55654.3681547926	5.78703703703704e-05	-5.78703703703704e-05	9.794577e-01	3.976943e-01	-3.215061e-01	1.283951e-01	9.078902e-02	1.000000
55654.3682705333	5.78703703703704e-05	-5.78703703703704e-05	1.123533e+00	3.976186e-01	-3.214455e-01	0.000000e+00	0.000000e+00	1.000000
55654.3683862741	5.78703703703704e-05	-5.78703703703704e-05	2.022392e+00	4.766835e-01	-4.766887e-01	0.000000e+00	0.000000e+00	1.000000
55654.3685020148	5.78703703703704e-05	-5.78703703703704e-05	2.440002e+00	5.484288e-01	-5.484351e-01	1.283951e-01	9.078902e-02	1.000000
55654.3686177556	5.78703703703704e-05	-5.78703703703704e-05	2.062022e+00	5.257491e-01	-5.257542e-01	1.925926e-01	1.111934e-01	1.000000
55654.3687334963	5.78703703703704e-05	-5.78703703703704e-05	1.642936e+00	4.492189e-01	-4.492225e-01	6.419753e-02	6.419753e-02	1.000000
55654.368849237	5.78703703703704e-05	-5.78703703703704e-05	2.399619e+00	5.318926e-01	-5.318993e-01	6.419753e-02	6.419753e-02	1.000000
55654.3689649778	5.78703703703704e-05	-5.78703703703704e-05	1.276214e+00	4.311357e-01	-3.551815e-01	6.419753e-02	6.419753e-02	1.000000
55654.3690807185	5.78703703703704e-05	-5.78703703703704e-05	1.709086e+00	4.841764e-01	-4.841802e-01	1.925926e-01	1.111934e-01	1.000000
55654.3691964593	5.78703703703704e-05	-5.78703703703704e-05	2.422221e+00	5.285737e-01	-5.285812e-01	0.000000e+00	0.000000e+00	1.000000
55654.3693122	5.78703703703704e-05	-5.78703703703704e-05	1.733848e+00	4.980256e-01	-4.980292e-01	2.567901e-01	1.283951e-01	1.000000
55654.3694279407	5.78703703703704e-05	-5.78703703703704e-05	2.808595e+00	5.617210e-01	-5.617292e-01	0.000000e+00	0.000000e+00	1.000000
55654.3695436815	5.78703703703704e-05	-5.78703703703704e-05	1.235803e+00	4.147809e-01	-3.386132e-01	0.000000e+00	0.000000e+00	1.000000
55654.3696594222	5.78703703703704e-05	-5.78703703703704e-05	2.175297e+00	5.076948e-01	-5.077003e-01	6.419753e-02	6.419753e-02	1.000000
55654.369775163	5.78703703703704e-05	-5.78703703703704e-05	3.258845e+00	6.051548e-01	-6.051655e-01	0.000000e+00	0.000000e+00	1.000000
55654.3698909037	5.78703703703704e-05	-5.78703703703704e-05	1.910334e+00	4.633252e-01	-4.633299e-01	0.000000e+00	0.000000e+00	1.000000
55654.3700066444	5.78703703703704e-05	-5.78703703703704e-05	2.264143e+00	5.781885e-01	-5.781938e-01	3.851852e-01	1.572512e-01	1.000000
55654.3701223852	5.78703703703704e-05	-5.78703703703704e-05	1.051587e+00	3.976887e-01	-3.215019e-01	6.419753e-02	6.419753e-02	1.000000
55654.3702381259	5.78703703703704e-05	-5.78703703703704e-05	2.062924e+00	4.951023e-01	-4.951073e-01	6.419753e-02	6.419753e-02	1.000000
55654.3703538667	5.78703703703704e-05	-5.78703703703704e-05	2.584422e+00	5.388910e-01	-5.388989e-01	0.000000e+00	0.000000e+00	1.000000
55654.3704696074	5.78703703703704e-05	-5.78703703703704e-05	1.910135e+00	4.632768e-01	-4.632816e-01	0.000000e+00	0.000000e+00	1.000000
55654.3705853481	5.78703703703704e-05	-5.78703703703704e-05	1.123588e+00	3.976381e-01	-3.214613e-01	0.000000e+00	0.000000e+00	1.000000
55654.3707010889	5.78703703703704e-05	-5.78703703703704e-05	1.613281e+00	4.411105e-01	-4.411139e-01	6.419753e-02	6.419753e-02	1.000000
55654.3708168296	5.78703703703704e-05	-5.78703703703704e-05	1.236039e+00	4.148600e-01	-3.386779e-01	0.000000e+00	0.000000e+00	1.000000
55654.3709325704	5.78703703703704e-05	-5.78703703703704e-05	1.797888e+00	4.494729e-01	-4.494774e-01	0.000000e+00	0.000000e+00	1.000000
55654.3710483111	5.78703703703704e-05	-5.78703703703704e-05	1.123617e+00	3.976485e-01	-3.214697e-01	0.000000e+00	0.000000e+00	1.000000
55654.3711640519	5.78703703703704e-05	-5.78703703703704e-05	1.356540e+00	4.619926e-01	-3.860454e-01	1.925926e-01	1.111934e-01	1.000000
55654.3713955333	5.78703703703704e-05	-5.78703703703704e-05	8.990232e-01	3.607334e-01	-2.843183e-01	0.000000e+00	0.000000e+00	1.000000
55654.3715112741	5.78703703703704e-05	-5.78703703703704e-05	1.164061e+00	4.149178e-01	-3.387249e-01	6.419753e-02	6.419753e-02	1.000000
55654.3716270148	5.78703703703704e-05	-5.78703703703704e-05	9.390939e-01	3.796603e-01	-3.033705e-01	6.419753e-02	6.419753e-02	1.000000
55654.3717427556	5.78703703703704e-05	-5.78703703703704e-05	1.501179e+00	4.621094e-01	-3.861439e-01	6.419753e-02	6.419753e-02	1.000000
55654.3718584963	5.78703703703704e-05	-5.78703703703704e-05	1.123788e+00	3.977090e-01	-3.215189e-01	0.000000e+00	0.000000e+00	1.000000
55654.371974237	5.78703703703704e-05	-5.78703703703704e-05	8.990391e-01	3.607398e-01	-2.843235e-01	0.000000e+00	0.000000e+00	1.000000
55654.3720899778	5.78703703703704e-05	-5.78703703703704e-05	2.328098e+00	5.369007e-01	-5.369078e-01	1.283951e-01	9.078902e-02	1.000000
55654.3722057185	5.78703703703704e-05	-5.78703703703704e-05	1.509304e+00	4.720498e-01	-4.720529e-01	2.567901e-01	1.283951e-01	1.000000
55654.3723214593	5.78703703703704e-05	-5.78703703703704e-05	1.950741e+00	4.822280e-01	-4.822329e-01	6.419753e-02	6.419753e-02	1.000000
55654.3724372	5.78703703703704e-05	-5.78703703703704e-05	1.613502e+00	4.411709e-01	-4.411746e-01	6.419753e-02	6.419753e-02	1.000000
55654.3725529407	5.78703703703704e-05	-5.78703703703704e-05	2.247387e+00	5.025326e-01	-5.025390e-01	0.000000e+00	0.000000e+00	1.000000
55654.3726686815	5.78703703703704e-05	-5.78703703703704e-05	2.359858e+00	5.149649e-01	-5.149719e-01	0.000000e+00	0.000000e+00	1.000000
55654.3727844222	5.78703703703704e-05	-5.78703703703704e-05	1.051553e+00	3.976758e-01	-3.214915e-01	6.419753e-02	6.419753e-02	1.000000
55654.372900163	5.78703703703704e-05	-5.78703703703704e-05	1.766066e+00	4.744278e-01	-4.744319e-01	1.283951e-01	9.078902e-02	1.000000
55654.3730159037	5.78703703703704e-05	-5.78703703703704e-05	1.797884e+00	4.494719e-01	-4.494763e-01	0.000000e+00	0.000000e+00	1.000000
55654.3731316444	5.78703703703704e-05	-5.78703703703704e-05	1.918378e+00	5.054342e-01	-5.054385e-01	1.925926e-01	1.111934e-01	1.000000
55654.3732473852	5.78703703703704e-05	-5.78703703703704e-05	2.399751e+00	5.319220e-01	-5.319284e-01	6.419753e-02	6.419753e-02	1.000000
55654.3733631259	5.78703703703704e-05	-5.78703703703704e-05	1.356822e+00	4.620885e-01	-3.861257e-01	1.925926e-01	1.111934e-01	1.000000
55654.3734788667	5.78703703703704e-05	-5.78703703703704e-05	1.685752e+00	4.352601e-01	-4.352640e-01	0.000000e+00	0.000000e+00	1.000000
55654.3735946074	5.78703703703704e-05	-5.78703703703704e-05	1.685585e+00	4.352170e-01	-4.352211e-01	0.000000e+00	0.000000e+00	1.000000
55654.3737103481	5.78703703703704e-05	-5.78703703703704e-05	1.766362e+00	4.745074e-01	-4.745116e-01	1.283951e-01	9.078902e-02	1.000000
55654.3738260889	5.78703703703704e-05	-5.78703703703704e-05	2.247260e+00	5.025041e-01	-5.025103e-01	0.000000e+00	0.000000e+00	1.000000
55654.3739418296	5.78703703703704e-05	-5.78703703703704e-05	2.400506e+00	5.320893e-01	-5.320960e-01	6.419753e-02	6.419753e-02	1.000000
55654.3740575704	5.78703703703704e-05	-5.78703703703704e-05	1.986916e+00	4.911705e-01	-4.911756e-01	6.419753e-02	6.419753e-02	1.000000
55654.3741733111	5.78703703703704e-05	-5.78703703703704e-05	2.053380e+00	4.839875e-01	-4.839931e-01	0.000000e+00	0.000000e+00	1.000000
55654.3742890518	5.78703703703704e-05	-5.78703703703704e-05	2.737258e+00	5.664946e-01	-5.665030e-01	6.419753e-02	6.419753e-02	1.000000
55654.3744047926	5.78703703703704e-05	-5.78703703703704e-05	2.552910e+00	5.599408e-01	-5.599479e-01	1.283951e-01	9.078902e-02	1.000000
55654.3745205333	5.78703703703704e-05	-5.78703703703704e-05	4.046031e+00	6.743421e-01	-6.743579e-01	0.000000e+00	0.000000e+00	1.000000
55654.3746362741	5.78703703703704e-05	-5.78703703703704e-05	2.175284e+00	5.076919e-01	-5.076979e-01	6.419753e-02	6.419753e-02	1.000000
55654.3747520148	5.78703703703704e-05	-5.78703703703704e-05	1.838222e+00	4.689148e-01	-4.689194e-01	6.419753e-02	6.419753e-02	1.000000
55654.3748677556	5.78703703703704e-05	-5.78703703703704e-05	1.838347e+00	4.689469e-01	-4.689514e-01	6.419753e-02	6.419753e-02	1.000000
55654.3749834963	5.78703703703704e-05	-5.78703703703704e-05	1.910419e+00	4.633458e-01	-4.633509e-01	0.000000e+00	0.000000e+00	1.000000
55654.375099237	5.78703703703704e-05	-5.78703703703704e-05	2.215640e+00	5.249892e-01	-5.249952e-01	1.283951e-01	9.078902e-02	1.000000
55654.3752149778	5.78703703703704e-05	-5.78703703703704e-05	1.613478e+00	4.411645e-01	-4.411685e-01	6.419753e-02	6.419753e-02	1.000000
55654.3753307185	5.78703703703704e-05	-5.78703703703704e-05	8.267753e-01	3.606891e-01	-2.842830e-01	6.419753e-02	6.419753e-02	1.000000
55654.3754464593	5.78703703703704e-05	-5.78703703703704e-05	1.910683e+00	4.634099e-01	-4.634148e-01	0.000000e+00	0.000000e+00	1.000000
55654.3755622	5.78703703703704e-05	-5.78703703703704e-05	1.316547e+00	4.469030e-01	-3.709427e-01	1.283951e-01	9.078902e-02	1.000000
55654.3756779407	5.78703703703704e-05	-5.78703703703704e-05	1.880594e+00	4.797237e-01	-4.797282e-01	6.419753e-02	6.419753e-02	1.000000
55654.3757936815	5.78703703703704e-05	-5.78703703703704e-05	2.453077e+00	5.513678e-01	-5.513749e-01	1.283951e-01	9.078902e-02	1.000000
55654.3759094222	5.78703703703704e-05	-5.78703703703704e-05	2.062748e+00	4.950601e-01	-4.950657e-01	6.419753e-02	6.419753e-02	1.000000
55654.376025163	5.78703703703704e-05	-5.78703703703704e-05	1.557719e+00	5.305408e-01	-5.305436e-01	5.135802e-01	1.815780e-01	1.000000
55654.3761409037	5.78703703703704e-05	-5.78703703703704e-05	1.950478e+00	4.821630e-01	-4.821679e-01	6.419753e-02	6.419753e-02	1.000000
55654.3762566444	5.78703703703704e-05	-5.78703703703704e-05	1.806280e+00	4.928580e-01	-4.928622e-01	1.925926e-01	1.111934e-01	1.000000
55654.3763723852	5.78703703703704e-05	-5.78703703703704e-05	1.846483e+00	5.106197e-01	-5.106238e-01	2.567901e-01	1.283951e-01	1.000000
55654.3764881259	5.78703703703704e-05	-5.78703703703704e-05	1.316506e+00	4.468889e-01	-3.709311e-01	1.283951e-01	9.078902e-02	1.000000
55654.3766038667	5.78703703703704e-05	-5.78703703703704e-05	1.581462e+00	4.665122e-01	-4.665157e-01	1.925926e-01	1.111934e-01	1.000000
55654.3767196074	5.78703703703704e-05	-5.78703703703704e-05	1.950421e+00	4.821489e-01	-4.821539e-01	6.419753e-02	6.419753e-02	1.000000
55654.3768353482	5.78703703703704e-05	-5.78703703703704e-05	1.949825e+00	4.820014e-01	-4.820062e-01	6.419753e-02	6.419753e-02	1.000000
55654.3769510889	5.78703703703704e-05	-5.78703703703704e-05	1.573079e+00	4.620364e-01	-3.860833e-01	0.000000e+00	0.000000e+00	1.000000
55654.3770668296	5.78703703703704e-05	-5.78703703703704e-05	9.391274e-01	3.796738e-01	-3.033814e-01	6.419753e-02	6.419753e-02	1.000000
55654.3771825704	5.78703703703704e-05	-5.78703703703704e-05	7.865606e-01	3.405810e-01	-2.639491e-01	0.000000e+00	0.000000e+00	1.000000
55654.3772983111	5.78703703703704e-05	-5.78703703703704e-05	9.794121e-01	3.976758e-01	-3.214913e-01	1.283951e-01	9.078902e-02	1.000000
55654.3774140519	5.78703703703704e-05	-5.78703703703704e-05	2.134959e+00	4.897945e-01	-4.898005e-01	0.000000e+00	0.000000e+00	1.000000
55654.3775297926	5.78703703703704e-05	-5.78703703703704e-05	1.918475e+00	5.054598e-01	-5.054646e-01	1.925926e-01	1.111934e-01	1.000000
55654.3776455333	5.78703703703704e-05	-5.78703703703704e-05	1.171804e+00	4.467281e-01	-3.707968e-01	2.567901e-01	1.283951e-01	1.000000
55654.3777612741	5.78703703703704e-05	-5.78703703703704e-05	2.389900e+00	5.215204e-01	-5.215272e-01	0.000000e+00	0.000000e+00	1.000000
55654.3778770148	5.78703703703704e-05	-5.78703703703704e-05	1.547071e+00	4.762365e-01	-3.979490e-01	6.419753e-02	6.419753e-02	1.000000
55654.3779927556	5.78703703703704e-05	-5.78703703703704e-05	1.566603e+00	4.543519e-01	-4.543555e-01	1.283951e-01	9.078902e-02	1.000000
55654.378224237	5.78703703703704e-05	-5.78703703703704e-05	1.234695e+00	4.420987e-01	-3.642128e-01	1.283951e-01	9.078902e-02	1.000000
55654.3783399778	5.78703703703704e-05	-5.78703703703704e-05	1.276438e+00	4.312114e-01	-3.552440e-01	6.419753e-02	6.419753e-02	1.000000
55654.3784557185	5.78703703703704e-05	-5.78703703703704e-05	1.164089e+00	4.149279e-01	-3.387331e-01	6.419753e-02	6.419753e-02	1.000000
55654.3785714593	5.78703703703704e-05	-5.78703703703704e-05	1.782792e+00	5.181457e-01	-5.181498e-01	3.209877e-01	1.435500e-01	1.000000
55654.3786872	5.78703703703704e-05	-5.78703703703704e-05	1.282300e+00	4.605124e-01	-3.822389e-01	1.925926e-01	1.111934e-01	1.000000
55654.3788029407	5.78703703703704e-05	-5.78703703703704e-05	1.204212e+00	4.311839e-01	-3.552211e-01	1.283951e-01	9.078902e-02	1.000000
55654.3789186815	5.78703703703704e-05	-5.78703703703704e-05	1.798020e+00	4.495061e-01	-4.495108e-01	0.000000e+00	0.000000e+00	1.000000
55654.3790344222	5.78703703703704e-05	-5.78703703703704e-05	8.350006e-01	3.976142e-01	-3.213285e-01	2.567901e-01	1.283951e-01	1.000000
55654.379150163	5.78703703703704e-05	-5.78703703703704e-05	1.131604e+00	4.310076e-01	-3.550751e-01	1.925926e-01	1.111934e-01	1.000000
55654.3792659037	5.78703703703704e-05	-5.78703703703704e-05	1.613259e+00	4.411046e-01	-4.411081e-01	6.419753e-02	6.419753e-02	1.000000
55654.3793816444	5.78703703703704e-05	-5.78703703703704e-05	1.074100e+00	4.062027e-01	-3.283849e-01	6.419753e-02	6.419753e-02	1.000000
55654.3794973852	5.78703703703704e-05	-5.78703703703704e-05	1.861546e+00	5.079379e-01	-5.079423e-01	1.925926e-01	1.111934e-01	1.000000
55654.3796131259	5.78703703703704e-05	-5.78703703703704e-05	2.138537e+00	5.214210e-01	-5.214269e-01	1.283951e-01	9.078902e-02	1.000000
55654.3797288667	5.78703703703704e-05	-5.78703703703704e-05	1.838356e+00	4.689492e-01	-4.689542e-01	6.419753e-02	6.419753e-02	1.000000
55654.3798446074	5.78703703703704e-05	-5.78703703703704e-05	2.970554e+00	6.221742e-01	-6.221825e-01	2.567901e-01	1.283951e-01	1.000000
55654.3799603481	5.78703703703704e-05	-5.78703703703704e-05	1.653643e+00	4.609134e-01	-4.609170e-01	1.283951e-01	9.078902e-02	1.000000
55654.3800760889	5.78703703703704e-05	-5.78703703703704e-05	1.348310e+00	4.311228e-01	-3.551712e-01	0.000000e+00	0.000000e+00	1.000000
55654.3801918296	5.78703703703704e-05	-5.78703703703704e-05	5.298437e-01	3.188501e-01	-2.420033e-01	1.283951e-01	9.078902e-02	1.000000
55654.3803075704	5.78703703703704e-05	-5.78703703703704e-05	1.213183e+00	4.343960e-01	-3.578671e-01	1.283951e-01	9.078902e-02	1.000000
55654.3804233111	5.78703703703704e-05	-5.78703703703704e-05	1.513702e+00	4.665251e-01	-4.665281e-01	1.925926e-01	1.111934e-01	1.000000
55654.3805390519	5.78703703703704e-05	-5.78703703703704e-05	1.468900e+00	4.527169e-01	-4.527197e-01	1.925926e-01	1.111934e-01	1.000000
55654.3806547926	5.78703703703704e-05	-5.78703703703704e-05	1.461043e+00	4.469674e-01	-3.709970e-01	0.000000e+00	0.000000e+00	1.000000
55654.3807705333	5.78703703703704e-05	-5.78703703703704e-05	2.102881e+00	5.127273e-01	-5.127325e-01	1.283951e-01	9.078902e-02	1.000000
55654.3808862741	5.78703703703704e-05	-5.78703703703704e-05	1.541043e+00	4.469389e-01	-4.469420e-01	1.283951e-01	9.078902e-02	1.000000
55654.3810020148	5.78703703703704e-05	-5.78703703703704e-05	1.460802e+00	4.468938e-01	-3.709357e-01	0.000000e+00	0.000000e+00	1.000000
55654.3811177556	5.78703703703704e-05	-5.78703703703704e-05	2.312799e+00	5.397867e-01	-5.397930e-01	6.823722e-02	6.823722e-02	0.940799
55671.690839297	5.78703703703704e-05	-5.78703703703704e-05	1.465792e+00	6.938096e-01	-5.262246e-01	0.000000e+00	0.000000e+00	0.457374
55671.6909550377	5.78703703703704e-05	-5.78703703703704e-05	1.789856e+00	4.474676e-01	-4.474737e-01	0.000000e+00	0.000000e+00	1.000000
55671.6910707785	5.78703703703704e-05	-5.78703703703704e-05	1.497037e+00	4.608411e-01	-3.850934e-01	6.419753e-02	6.419753e-02	1.000000
55671.6911865192	5.78703703703704e-05	-5.78703703703704e-05	1.011141e+00	3.796359e-01	-3.033636e-01	0.000000e+00	0.000000e+00	1.000000
55671.69130226	5.78703703703704e-05	-5.78703703703704e-05	1.586797e+00	4.660831e-01	-3.894885e-01	0.000000e+00	0.000000e+00	1.000000
55671.6914180007	5.78703703703704e-05	-5.78703703703704e-05	2.084541e+00	4.913595e-01	-4.913879e-01	0.000000e+00	0.000000e+00	1.000000
55671.6915337414	5.78703703703704e-05	-5.78703703703704e-05	1.724823e+00	4.549987e-01	-4.550183e-01	6.419753e-02	6.419753e-02	1.000000
55671.6916494822	5.78703703703704e-05	-5.78703703703704e-05	6.736012e-01	3.188411e-01	-2.418316e-01	0.000000e+00	0.000000e+00	1.000000
55671.6917652229	5.78703703703704e-05	-5.78703703703704e-05	7.338089e-01	3.498254e-01	-2.711166e-01	6.419753e-02	6.419753e-02	1.000000
