 ! Swift/XRT detailed lightcurve of trigger: 32480, name: Swift J1910.2-0546 
 ! T0 for this burst is Swift MET=360254504.40058 s, = 2012 Jun 01 at 14:41:36.130 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
56189.8900546758	5.78703703703704e-05	-5.78703703703704e-05	2.613582e+02	1.091370e+01	-8.902619e+00	4.052632e+00	5.464567e-01	1.000000
56189.8901704165	5.78703703703704e-05	-5.78703703703704e-05	2.439700e+02	1.100984e+01	-8.813418e+00	3.684211e+00	5.210260e-01	1.000000
56189.8902861573	5.78703703703704e-05	-5.78703703703704e-05	2.657063e+02	1.223457e+01	-9.389684e+00	3.168421e+00	4.831797e-01	1.000000
56189.890401898	5.78703703703704e-05	-5.78703703703704e-05	2.837336e+02	1.193064e+01	-9.574171e+00	4.052632e+00	5.464567e-01	1.000000
56189.8905176388	5.78703703703704e-05	-5.78703703703704e-05	2.712017e+02	1.095323e+01	-8.984984e+00	3.242105e+00	4.887658e-01	1.000000
56189.8906333795	5.78703703703704e-05	-5.78703703703704e-05	2.733103e+02	1.138708e+01	-9.230962e+00	4.126316e+00	5.514021e-01	1.000000
56189.8907491203	5.78703703703704e-05	-5.78703703703704e-05	2.854142e+02	1.179511e+01	-9.479916e+00	4.126316e+00	5.514021e-01	1.000000
56189.890864861	5.78703703703704e-05	-5.78703703703704e-05	2.697834e+02	1.125940e+01	-9.169809e+00	4.052632e+00	5.464567e-01	1.000000
56189.8909806017	5.78703703703704e-05	-5.78703703703704e-05	2.709103e+02	1.134065e+01	-9.190995e+00	3.463158e+00	5.051535e-01	1.000000
56189.8910963425	5.78703703703704e-05	-5.78703703703704e-05	2.673955e+02	1.119939e+01	-9.109210e+00	3.021053e+00	4.718092e-01	1.000000
56189.8912120832	5.78703703703704e-05	-5.78703703703704e-05	2.924203e+02	1.221870e+01	-9.701758e+00	3.021053e+00	4.718092e-01	1.000000
56189.891327824	5.78703703703704e-05	-5.78703703703704e-05	2.474801e+02	1.072209e+01	-8.777349e+00	3.905263e+00	5.364291e-01	1.000000
56189.8914435647	5.78703703703704e-05	-5.78703703703704e-05	2.824178e+02	1.136558e+01	-9.231972e+00	3.831579e+00	5.313444e-01	1.000000
56189.8915593054	5.78703703703704e-05	-5.78703703703704e-05	2.734586e+02	1.148414e+01	-9.305308e+00	3.757895e+00	5.262105e-01	1.000000
56189.8916750462	5.78703703703704e-05	-5.78703703703704e-05	2.764588e+02	1.193392e+01	-9.420138e+00	3.463158e+00	5.051535e-01	1.000000
56189.8917907869	5.78703703703704e-05	-5.78703703703704e-05	2.553905e+02	1.219213e+01	-9.075124e+00	4.642105e+00	5.848503e-01	1.000000
56189.8919065277	5.78703703703704e-05	-5.78703703703704e-05	2.618183e+02	1.066031e+01	-8.912708e+00	3.978947e+00	5.414662e-01	1.000000
56189.8920222684	5.78703703703704e-05	-5.78703703703704e-05	2.760160e+02	1.156061e+01	-9.225816e+00	4.052632e+00	5.464567e-01	1.000000
56189.8921380091	5.78703703703704e-05	-5.78703703703704e-05	2.714260e+02	1.229863e+01	-9.267108e+00	3.905263e+00	5.364291e-01	1.000000
56189.8922537499	5.78703703703704e-05	-5.78703703703704e-05	2.792007e+02	1.244222e+01	-9.485167e+00	3.463158e+00	5.051535e-01	1.000000
56189.8923694906	5.78703703703704e-05	-5.78703703703704e-05	2.501045e+02	1.160541e+01	-8.960552e+00	3.978947e+00	5.414662e-01	1.000000
56189.8924852314	5.78703703703704e-05	-5.78703703703704e-05	2.564080e+02	1.220897e+01	-9.224796e+00	4.200000e+00	5.563036e-01	1.000000
56189.8926009721	5.78703703703704e-05	-5.78703703703704e-05	2.698130e+02	1.143648e+01	-9.255843e+00	3.831579e+00	5.313444e-01	1.000000
56189.8927167128	5.78703703703704e-05	-5.78703703703704e-05	2.734549e+02	1.132972e+01	-9.212330e+00	3.757895e+00	5.262105e-01	1.000000
56189.8928324536	5.78703703703704e-05	-5.78703703703704e-05	2.449608e+02	1.109753e+01	-8.760360e+00	3.021053e+00	4.718092e-01	1.000000
56189.8929481943	5.78703703703704e-05	-5.78703703703704e-05	2.782148e+02	1.137778e+01	-9.253719e+00	3.168421e+00	4.831797e-01	1.000000
56189.8930639351	5.78703703703704e-05	-5.78703703703704e-05	2.815486e+02	1.132834e+01	-9.231140e+00	3.536842e+00	5.104992e-01	1.000000
56189.8931796758	5.78703703703704e-05	-5.78703703703704e-05	2.730657e+02	1.148511e+01	-9.287457e+00	4.200000e+00	5.563036e-01	1.000000
56189.8932954166	5.78703703703704e-05	-5.78703703703704e-05	2.833633e+02	1.150315e+01	-9.292765e+00	3.684211e+00	5.210260e-01	1.000000
56189.8934111573	5.78703703703704e-05	-5.78703703703704e-05	2.670657e+02	1.105039e+01	-9.041647e+00	3.610526e+00	5.157895e-01	1.000000
56189.893526898	5.78703703703704e-05	-5.78703703703704e-05	2.499289e+02	1.238366e+01	-9.154877e+00	4.126316e+00	5.514021e-01	1.000000
56189.8936426388	5.78703703703704e-05	-5.78703703703704e-05	2.684411e+02	1.254664e+01	-9.201522e+00	3.536842e+00	5.104992e-01	1.000000
56189.8937583795	5.78703703703704e-05	-5.78703703703704e-05	2.690669e+02	1.110827e+01	-9.061038e+00	3.610526e+00	5.157895e-01	1.000000
56189.8938741203	5.78703703703704e-05	-5.78703703703704e-05	2.515722e+02	1.123343e+01	-8.924308e+00	3.536842e+00	5.104992e-01	1.000000
56189.893989861	5.78703703703704e-05	-5.78703703703704e-05	2.715208e+02	1.143756e+01	-9.226923e+00	4.421053e+00	5.707554e-01	1.000000
56189.8941056017	5.78703703703704e-05	-5.78703703703704e-05	2.506149e+02	1.047055e+01	-8.705100e+00	3.536842e+00	5.104992e-01	1.000000
56189.8942213425	5.78703703703704e-05	-5.78703703703704e-05	2.686197e+02	1.148936e+01	-9.207390e+00	3.168421e+00	4.831797e-01	1.000000
56189.8943370832	5.78703703703704e-05	-5.78703703703704e-05	2.697876e+02	1.162714e+01	-9.355859e+00	3.684211e+00	5.210260e-01	1.000000
56189.894452824	5.78703703703704e-05	-5.78703703703704e-05	2.790807e+02	1.440787e+01	-9.509219e+00	3.684211e+00	5.210260e-01	1.000000
56189.8945685647	5.78703703703704e-05	-5.78703703703704e-05	2.773867e+02	1.391026e+01	-9.582682e+00	4.494737e+00	5.754921e-01	1.000000
56189.8946843054	5.78703703703704e-05	-5.78703703703704e-05	2.792367e+02	1.190590e+01	-9.496316e+00	2.726316e+00	4.482036e-01	1.000000
56189.8948000462	5.78703703703704e-05	-5.78703703703704e-05	2.604182e+02	1.145410e+01	-8.974933e+00	3.315789e+00	4.942887e-01	1.000000
56189.8949157869	5.78703703703704e-05	-5.78703703703704e-05	2.670127e+02	1.203468e+01	-9.127503e+00	2.726316e+00	4.482036e-01	1.000000
56189.8950315277	5.78703703703704e-05	-5.78703703703704e-05	2.501645e+02	1.162399e+01	-9.159025e+00	4.642105e+00	5.848503e-01	1.000000
56189.8951472684	5.78703703703704e-05	-5.78703703703704e-05	2.708023e+02	1.135651e+01	-9.166946e+00	3.168421e+00	4.831797e-01	1.000000
56189.8952630091	5.78703703703704e-05	-5.78703703703704e-05	2.600879e+02	1.136332e+01	-9.108180e+00	3.905263e+00	5.364291e-01	1.000000
56189.8953787499	5.78703703703704e-05	-5.78703703703704e-05	2.425448e+02	1.111609e+01	-8.815486e+00	4.200000e+00	5.563036e-01	1.000000
56189.8954944906	5.78703703703704e-05	-5.78703703703704e-05	2.471483e+02	1.076784e+01	-8.792796e+00	3.094737e+00	4.775283e-01	1.000000
56189.8956102314	5.78703703703704e-05	-5.78703703703704e-05	2.522899e+02	1.148328e+01	-8.824725e+00	3.905263e+00	5.364291e-01	1.000000
56189.8957259721	5.78703703703704e-05	-5.78703703703704e-05	2.746536e+02	1.383394e+01	-9.469647e+00	3.168421e+00	4.831797e-01	1.000000
56189.8958417128	5.78703703703704e-05	-5.78703703703704e-05	2.621328e+02	1.212898e+01	-9.355266e+00	4.052632e+00	5.464567e-01	1.000000
56189.8959574536	5.78703703703704e-05	-5.78703703703704e-05	2.550727e+02	1.088185e+01	-8.939714e+00	3.978947e+00	5.414662e-01	1.000000
56189.8960731943	5.78703703703704e-05	-5.78703703703704e-05	2.712031e+02	1.390531e+01	-9.442453e+00	4.200000e+00	5.563036e-01	1.000000
56189.8961889351	5.78703703703704e-05	-5.78703703703704e-05	2.570846e+02	1.231050e+01	-9.197845e+00	4.347368e+00	5.659792e-01	1.000000
56189.8963046758	5.78703703703704e-05	-5.78703703703704e-05	2.625726e+02	1.099262e+01	-9.062306e+00	4.715789e+00	5.894737e-01	1.000000
56189.8964204166	5.78703703703704e-05	-5.78703703703704e-05	2.450670e+02	1.728959e+01	-1.614742e+01	2.362958e+00	7.876526e-01	0.280647
56191.2056796758	5.78703703703704e-05	-5.78703703703704e-05	2.596177e+02	1.569032e+01	-1.054716e+01	3.393503e+00	5.819809e-01	0.719323
56191.2057954166	5.78703703703704e-05	-5.78703703703704e-05	2.927587e+02	1.459043e+01	-9.582261e+00	3.661538e+00	5.127179e-01	1.000000
56191.2059111573	5.78703703703704e-05	-5.78703703703704e-05	2.577764e+02	1.374113e+01	-8.866829e+00	3.661538e+00	5.127179e-01	1.000000
56191.206026898	5.78703703703704e-05	-5.78703703703704e-05	2.665704e+02	1.095034e+01	-9.027242e+00	4.092308e+00	5.420394e-01	1.000000
56191.2061426388	5.78703703703704e-05	-5.78703703703704e-05	2.851546e+02	1.238465e+01	-9.757777e+00	3.733333e+00	5.177202e-01	1.000000
56191.2062583795	5.78703703703704e-05	-5.78703703703704e-05	2.785497e+02	1.218158e+01	-9.674346e+00	3.948718e+00	5.324450e-01	1.000000
56191.2063741203	5.78703703703704e-05	-5.78703703703704e-05	2.542496e+02	1.139956e+01	-9.191039e+00	3.733333e+00	5.177202e-01	1.000000
56191.206489861	5.78703703703704e-05	-5.78703703703704e-05	2.594501e+02	1.090337e+01	-8.891825e+00	3.230769e+00	4.816146e-01	1.000000
56191.2066056017	5.78703703703704e-05	-5.78703703703704e-05	2.717766e+02	1.217699e+01	-9.113177e+00	2.800000e+00	4.483588e-01	1.000000
56191.2067213425	5.78703703703704e-05	-5.78703703703704e-05	2.644450e+02	1.255235e+01	-9.122521e+00	3.733333e+00	5.177202e-01	1.000000
56191.2068370832	5.78703703703704e-05	-5.78703703703704e-05	2.857449e+02	1.801536e+01	-9.466936e+00	3.517949e+00	5.025641e-01	1.000000
56191.206952824	5.78703703703704e-05	-5.78703703703704e-05	2.676434e+02	1.765370e+01	-9.142070e+00	3.374359e+00	4.922008e-01	1.000000
56191.2070685647	5.78703703703704e-05	-5.78703703703704e-05	2.768626e+02	1.912576e+01	-9.320531e+00	3.805128e+00	5.226746e-01	1.000000
56191.2071843054	5.78703703703704e-05	-5.78703703703704e-05	2.794126e+02	1.673744e+01	-9.525086e+00	3.805128e+00	5.226746e-01	1.000000
56191.2073000462	5.78703703703704e-05	-5.78703703703704e-05	2.775469e+02	1.668330e+01	-9.353227e+00	4.092308e+00	5.420394e-01	1.000000
56191.2074157869	5.78703703703704e-05	-5.78703703703704e-05	2.773585e+02	1.819353e+01	-9.208989e+00	3.230769e+00	4.816146e-01	1.000000
56191.2075315277	5.78703703703704e-05	-5.78703703703704e-05	2.908527e+02	1.842492e+01	-9.427337e+00	3.230769e+00	4.816146e-01	1.000000
56191.2076472684	5.78703703703704e-05	-5.78703703703704e-05	2.729179e+02	1.726977e+01	-9.184532e+00	3.589744e+00	5.076664e-01	1.000000
56191.2077630091	5.78703703703704e-05	-5.78703703703704e-05	2.742958e+02	1.714763e+01	-9.228820e+00	3.876923e+00	5.275824e-01	1.000000
56191.2078787499	5.78703703703704e-05	-5.78703703703704e-05	2.621507e+02	1.593143e+01	-9.125171e+00	3.230769e+00	4.816146e-01	1.000000
56191.2079944906	5.78703703703704e-05	-5.78703703703704e-05	2.882041e+02	1.850760e+01	-9.561354e+00	3.517949e+00	5.025641e-01	1.000000
56191.2081102314	5.78703703703704e-05	-5.78703703703704e-05	2.867481e+02	1.917318e+01	-9.368927e+00	2.728205e+00	4.425733e-01	1.000000
56191.2082259721	5.78703703703704e-05	-5.78703703703704e-05	2.800558e+02	1.394268e+01	-9.597332e+00	3.661538e+00	5.127179e-01	1.000000
56191.2083417128	5.78703703703704e-05	-5.78703703703704e-05	2.801064e+02	1.811300e+01	-9.350185e+00	3.158974e+00	4.762333e-01	1.000000
56191.2084574536	5.78703703703704e-05	-5.78703703703704e-05	2.573706e+02	1.627733e+01	-8.941994e+00	2.871795e+00	4.540706e-01	1.000000
56191.2085731943	5.78703703703704e-05	-5.78703703703704e-05	2.640940e+02	1.751486e+01	-9.014050e+00	3.589744e+00	5.076664e-01	1.000000
56191.2086889351	5.78703703703704e-05	-5.78703703703704e-05	2.680158e+02	1.769445e+01	-9.097008e+00	3.805128e+00	5.226746e-01	1.000000
56191.2088046758	5.78703703703704e-05	-5.78703703703704e-05	2.675848e+02	1.721518e+01	-9.105989e+00	4.020513e+00	5.372636e-01	1.000000
56191.2089204166	5.78703703703704e-05	-5.78703703703704e-05	2.615507e+02	1.707236e+01	-9.013305e+00	3.876923e+00	5.275824e-01	1.000000
56191.2090361573	5.78703703703704e-05	-5.78703703703704e-05	2.723077e+02	1.522861e+01	-9.212455e+00	3.087179e+00	4.707905e-01	1.000000
56191.209151898	5.78703703703704e-05	-5.78703703703704e-05	2.532895e+02	1.694295e+01	-8.801634e+00	3.087179e+00	4.707905e-01	1.000000
56191.2092676388	5.78703703703704e-05	-5.78703703703704e-05	2.904115e+02	1.848249e+01	-9.468583e+00	3.087179e+00	4.707905e-01	1.000000
56191.2093833795	5.78703703703704e-05	-5.78703703703704e-05	2.789956e+02	1.774869e+01	-9.307260e+00	3.374359e+00	4.922008e-01	1.000000
56191.2094991203	5.78703703703704e-05	-5.78703703703704e-05	2.739470e+02	1.550727e+01	-9.272782e+00	3.517949e+00	5.025641e-01	1.000000
56191.209614861	5.78703703703704e-05	-5.78703703703704e-05	2.691854e+02	1.690715e+01	-9.109217e+00	3.230769e+00	4.816146e-01	1.000000
56191.2097306017	5.78703703703704e-05	-5.78703703703704e-05	2.751450e+02	1.784993e+01	-9.250730e+00	3.374359e+00	4.922008e-01	1.000000
56191.2098463425	5.78703703703704e-05	-5.78703703703704e-05	2.983749e+02	1.890008e+01	-9.665362e+00	3.302564e+00	4.869365e-01	1.000000
56191.2099620832	5.78703703703704e-05	-5.78703703703704e-05	2.708471e+02	1.773905e+01	-9.187240e+00	3.517949e+00	5.025641e-01	1.000000
56191.210077824	5.78703703703704e-05	-5.78703703703704e-05	2.690504e+02	1.535558e+01	-9.173994e+00	3.374359e+00	4.922008e-01	1.000000
56191.2101935647	5.78703703703704e-05	-5.78703703703704e-05	2.782133e+02	1.790533e+01	-9.274475e+00	3.733333e+00	5.177202e-01	1.000000
56191.2103093054	5.78703703703704e-05	-5.78703703703704e-05	2.856636e+02	1.815602e+01	-9.335689e+00	3.087179e+00	4.707905e-01	1.000000
56191.2104250462	5.78703703703704e-05	-5.78703703703704e-05	2.730442e+02	1.564981e+01	-9.311914e+00	3.589744e+00	5.076664e-01	1.000000
56191.2105407869	5.78703703703704e-05	-5.78703703703704e-05	2.863857e+02	2.021402e+01	-9.484919e+00	3.087179e+00	4.707905e-01	1.000000
56191.2106565277	5.78703703703704e-05	-5.78703703703704e-05	2.626267e+02	1.625232e+01	-8.988874e+00	3.589744e+00	5.076664e-01	1.000000
56191.2107722684	5.78703703703704e-05	-5.78703703703704e-05	2.401924e+02	1.349385e+01	-8.578144e+00	3.661538e+00	5.127179e-01	1.000000
56191.2108880091	5.78703703703704e-05	-5.78703703703704e-05	2.659752e+02	1.469532e+01	-9.138509e+00	3.446154e+00	4.974095e-01	1.000000
56191.2110037499	5.78703703703704e-05	-5.78703703703704e-05	2.739325e+02	1.787774e+01	-9.156468e+00	3.087179e+00	4.707905e-01	1.000000
56191.2111194906	5.78703703703704e-05	-5.78703703703704e-05	2.745401e+02	1.962184e+01	-9.271171e+00	3.374359e+00	4.922008e-01	1.000000
56191.2112352314	5.78703703703704e-05	-5.78703703703704e-05	2.903899e+02	2.071620e+01	-9.530869e+00	3.158974e+00	4.762333e-01	1.000000
56191.2113509721	5.78703703703704e-05	-5.78703703703704e-05	2.766252e+02	1.660913e+01	-9.187512e+00	2.441026e+00	4.186324e-01	1.000000
56191.2114667128	5.78703703703704e-05	-5.78703703703704e-05	2.794240e+02	1.598226e+01	-9.323602e+00	3.589744e+00	5.076664e-01	1.000000
56191.2115824536	5.78703703703704e-05	-5.78703703703704e-05	2.588979e+02	1.517998e+01	-9.058085e+00	3.589744e+00	5.076664e-01	1.000000
56191.2116981943	5.78703703703704e-05	-5.78703703703704e-05	2.498134e+02	1.743527e+01	-8.819173e+00	2.871795e+00	4.540706e-01	1.000000
56191.2118139351	5.78703703703704e-05	-5.78703703703704e-05	2.812969e+02	1.884811e+01	-9.374213e+00	3.087179e+00	4.707905e-01	1.000000
56191.2119296758	5.78703703703704e-05	-5.78703703703704e-05	2.966136e+02	1.919520e+01	-9.544993e+00	3.733333e+00	5.177202e-01	1.000000
56191.2120454165	5.78703703703704e-05	-5.78703703703704e-05	2.578730e+02	1.501228e+01	-8.987216e+00	3.158974e+00	4.762333e-01	1.000000
56191.2121611573	5.78703703703704e-05	-5.78703703703704e-05	2.658162e+02	1.773690e+01	-9.003926e+00	2.943590e+00	4.597115e-01	1.000000
56191.212276898	5.78703703703704e-05	-5.78703703703704e-05	2.789124e+02	1.823894e+01	-9.322919e+00	3.087179e+00	4.707905e-01	1.000000
56191.2123926388	5.78703703703704e-05	-5.78703703703704e-05	2.881103e+02	1.718334e+01	-9.591926e+00	3.589744e+00	5.076664e-01	1.000000
56191.2125083795	5.78703703703704e-05	-5.78703703703704e-05	2.687785e+02	1.800278e+01	-9.081442e+00	3.517949e+00	5.025641e-01	1.000000
56191.2126241203	5.78703703703704e-05	-5.78703703703704e-05	2.824479e+02	1.543417e+01	-9.515522e+00	3.446154e+00	4.974095e-01	1.000000
56191.212739861	5.78703703703704e-05	-5.78703703703704e-05	2.337577e+02	1.587610e+01	-8.553798e+00	3.948718e+00	5.324450e-01	1.000000
56191.2128556017	5.78703703703704e-05	-5.78703703703704e-05	2.635489e+02	1.610621e+01	-9.037805e+00	3.015385e+00	4.652839e-01	1.000000
56191.2129713425	5.78703703703704e-05	-5.78703703703704e-05	2.811418e+02	1.566506e+01	-9.385445e+00	3.087179e+00	4.707905e-01	1.000000
56191.2130870832	5.78703703703704e-05	-5.78703703703704e-05	2.670792e+02	1.813416e+01	-8.993449e+00	3.015385e+00	4.652839e-01	1.000000
56191.213202824	5.78703703703704e-05	-5.78703703703704e-05	2.951641e+02	1.871748e+01	-9.522473e+00	3.374359e+00	4.922008e-01	1.000000
56191.2133185647	5.78703703703704e-05	-5.78703703703704e-05	2.885641e+02	1.881731e+01	-9.410811e+00	2.800000e+00	4.483588e-01	1.000000
56191.2134343054	5.78703703703704e-05	-5.78703703703704e-05	2.845144e+02	1.858980e+01	-9.382798e+00	3.230769e+00	4.816146e-01	1.000000
56191.2135500462	5.78703703703704e-05	-5.78703703703704e-05	2.920644e+02	1.410951e+01	-9.716898e+00	2.010256e+00	3.799028e-01	1.000000
56191.2136657869	5.78703703703704e-05	-5.78703703703704e-05	2.637930e+02	1.578794e+01	-9.110342e+00	3.661538e+00	5.127179e-01	1.000000
56191.2137815277	5.78703703703704e-05	-5.78703703703704e-05	2.807093e+02	1.689628e+01	-9.391987e+00	3.733333e+00	5.177202e-01	1.000000
56191.2138972684	5.78703703703704e-05	-5.78703703703704e-05	2.781097e+02	1.798660e+01	-9.223389e+00	2.369231e+00	4.124301e-01	1.000000
56191.2140130091	5.78703703703704e-05	-5.78703703703704e-05	2.748142e+02	1.515442e+01	-9.236676e+00	3.015385e+00	4.652839e-01	1.000000
56191.2141287499	5.78703703703704e-05	-5.78703703703704e-05	2.703513e+02	1.809953e+01	-9.273468e+00	4.307692e+00	5.561207e-01	1.000000
56191.2142444906	5.78703703703704e-05	-5.78703703703704e-05	2.675943e+02	1.607314e+01	-9.217356e+00	3.230769e+00	4.816146e-01	1.000000
56191.2143602314	5.78703703703704e-05	-5.78703703703704e-05	2.827640e+02	1.425584e+01	-9.548279e+00	2.728205e+00	4.425733e-01	1.000000
56191.2144759721	5.78703703703704e-05	-5.78703703703704e-05	2.826703e+02	1.533745e+01	-9.550258e+00	4.020513e+00	5.372636e-01	1.000000
56191.2145917128	5.78703703703704e-05	-5.78703703703704e-05	2.727721e+02	1.611700e+01	-9.264120e+00	3.589744e+00	5.076664e-01	1.000000
56191.2147074536	5.78703703703704e-05	-5.78703703703704e-05	2.742545e+02	1.474113e+01	-9.383831e+00	3.374359e+00	4.922008e-01	1.000000
56191.2148231943	5.78703703703704e-05	-5.78703703703704e-05	2.897704e+02	1.625121e+01	-9.563975e+00	3.087179e+00	4.707905e-01	1.000000
56191.2149389351	5.78703703703704e-05	-5.78703703703704e-05	2.705157e+02	1.765971e+01	-9.229116e+00	4.092308e+00	5.420394e-01	1.000000
56191.2150546758	5.78703703703704e-05	-5.78703703703704e-05	2.591767e+02	1.682873e+01	-8.971067e+00	3.374359e+00	4.922008e-01	1.000000
56191.2151704166	5.78703703703704e-05	-5.78703703703704e-05	2.771826e+02	1.876653e+01	-9.202901e+00	3.302564e+00	4.869365e-01	1.000000
56191.2152861573	5.78703703703704e-05	-5.78703703703704e-05	2.971666e+02	1.647763e+01	-9.802718e+00	4.594872e+00	5.743590e-01	1.000000
56191.215401898	5.78703703703704e-05	-5.78703703703704e-05	2.834517e+02	1.740389e+01	-9.386707e+00	3.517949e+00	5.025641e-01	1.000000
56191.2155176388	5.78703703703704e-05	-5.78703703703704e-05	2.634210e+02	1.581608e+01	-8.996034e+00	2.369231e+00	4.124301e-01	1.000000
56191.2156333795	5.78703703703704e-05	-5.78703703703704e-05	2.842515e+02	1.490579e+01	-9.560798e+00	3.517949e+00	5.025641e-01	1.000000
56191.2157491203	5.78703703703704e-05	-5.78703703703704e-05	2.704015e+02	1.175338e+01	-9.443334e+00	3.876923e+00	5.275824e-01	1.000000
56191.215864861	5.78703703703704e-05	-5.78703703703704e-05	2.877576e+02	1.691000e+01	-9.530914e+00	2.800000e+00	4.483588e-01	1.000000
56191.2159806017	5.78703703703704e-05	-5.78703703703704e-05	2.543080e+02	1.537409e+01	-9.003993e+00	3.446154e+00	4.974095e-01	1.000000
56191.2160963425	5.78703703703704e-05	-5.78703703703704e-05	2.791711e+02	1.179769e+01	-9.443999e+00	3.302564e+00	4.869365e-01	1.000000
56191.2162120832	5.78703703703704e-05	-5.78703703703704e-05	2.817458e+02	1.212610e+01	-9.640477e+00	3.015385e+00	4.652839e-01	1.000000
56191.216327824	5.78703703703704e-05	-5.78703703703704e-05	2.842149e+02	1.362843e+01	-9.657528e+00	3.374359e+00	4.922008e-01	1.000000
56191.2164435647	5.78703703703704e-05	-5.78703703703704e-05	2.683420e+02	1.781713e+01	-9.158179e+00	2.656410e+00	4.367112e-01	1.000000
56191.2165593054	5.78703703703704e-05	-5.78703703703704e-05	2.857967e+02	2.252659e+01	-1.924919e+01	2.087681e+00	7.890692e-01	0.240728
56195.7572997928	5.78703703703704e-05	-5.78703703703704e-05	4.153815e+02	2.595785e+01	-2.161359e+01	4.206249e+00	1.086049e+00	0.277365
56195.7574155336	5.78703703703704e-05	-5.78703703703704e-05	2.629592e+02	1.348901e+01	-9.112757e+00	3.655556e+00	5.332176e-01	1.000000
56195.7575312743	5.78703703703704e-05	-5.78703703703704e-05	2.491229e+02	1.252885e+01	-8.977366e+00	4.433333e+00	5.872093e-01	1.000000
56195.757647015	5.78703703703704e-05	-5.78703703703704e-05	2.510683e+02	1.286699e+01	-9.134703e+00	4.355556e+00	5.820356e-01	1.000000
56195.7577627558	5.78703703703704e-05	-5.78703703703704e-05	2.516469e+02	1.117303e+01	-8.977230e+00	3.811111e+00	5.444444e-01	1.000000
56195.7578784965	5.78703703703704e-05	-5.78703703703704e-05	2.810477e+02	1.656761e+01	-1.043356e+01	3.344444e+00	5.100230e-01	1.000000
56195.7579942373	5.78703703703704e-05	-5.78703703703704e-05	2.689966e+02	1.168321e+01	-9.318731e+00	4.277778e+00	5.768154e-01	1.000000
56195.758109978	5.78703703703704e-05	-5.78703703703704e-05	2.483941e+02	1.187962e+01	-8.842467e+00	3.188889e+00	4.980208e-01	1.000000
56195.7582257188	5.78703703703704e-05	-5.78703703703704e-05	2.749652e+02	1.440878e+01	-9.792573e+00	2.800000e+00	4.666667e-01	1.000000
56195.7583414595	5.78703703703704e-05	-5.78703703703704e-05	2.729724e+02	1.291885e+01	-9.433407e+00	3.733333e+00	5.388603e-01	1.000000
56195.7584572002	5.78703703703704e-05	-5.78703703703704e-05	2.772914e+02	1.633635e+01	-1.025177e+01	3.811111e+00	5.444444e-01	1.000000
56195.758572941	5.78703703703704e-05	-5.78703703703704e-05	2.662089e+02	1.320162e+01	-9.570850e+00	4.433333e+00	5.872093e-01	1.000000
56195.7586886817	5.78703703703704e-05	-5.78703703703704e-05	2.566330e+02	1.188063e+01	-9.109214e+00	3.577778e+00	5.275146e-01	1.000000
56195.7588044225	5.78703703703704e-05	-5.78703703703704e-05	2.671605e+02	1.127022e+01	-9.190921e+00	5.366667e+00	6.460707e-01	1.000000
56195.7589201632	5.78703703703704e-05	-5.78703703703704e-05	2.643845e+02	1.105250e+01	-9.020467e+00	4.122222e+00	5.662308e-01	1.000000
56195.7590359039	5.78703703703704e-05	-5.78703703703704e-05	2.721478e+02	1.213923e+01	-9.207924e+00	3.733333e+00	5.388603e-01	1.000000
56195.7591516447	5.78703703703704e-05	-5.78703703703704e-05	2.501230e+02	1.181278e+01	-8.886619e+00	3.500000e+00	5.217492e-01	1.000000
56195.7592673854	5.78703703703704e-05	-5.78703703703704e-05	2.374432e+02	1.043916e+01	-8.608696e+00	3.888889e+00	5.499719e-01	1.000000
56195.7593831262	5.78703703703704e-05	-5.78703703703704e-05	2.734782e+02	1.188362e+01	-9.279298e+00	3.266667e+00	5.040576e-01	1.000000
56195.7594988669	5.78703703703704e-05	-5.78703703703704e-05	2.489518e+02	1.163907e+01	-8.883623e+00	3.033333e+00	4.857221e-01	1.000000
56195.7596146076	5.78703703703704e-05	-5.78703703703704e-05	2.596013e+02	1.170504e+01	-9.097868e+00	3.500000e+00	5.217492e-01	1.000000
56195.7597303484	5.78703703703704e-05	-5.78703703703704e-05	2.711058e+02	1.211025e+01	-9.331923e+00	4.044444e+00	5.608635e-01	1.000000
56195.7598460891	5.78703703703704e-05	-5.78703703703704e-05	2.672150e+02	1.209519e+01	-9.309814e+00	4.044444e+00	5.608635e-01	1.000000
56195.7599618299	5.78703703703704e-05	-5.78703703703704e-05	2.844454e+02	1.230626e+01	-9.444072e+00	3.033333e+00	4.857221e-01	1.000000
56195.7600775706	5.78703703703704e-05	-5.78703703703704e-05	2.705948e+02	1.214381e+01	-9.324592e+00	3.811111e+00	5.444444e-01	1.000000
56195.7601933113	5.78703703703704e-05	-5.78703703703704e-05	2.447875e+02	1.091411e+01	-8.762879e+00	3.966667e+00	5.554444e-01	1.000000
56195.7603090521	5.78703703703704e-05	-5.78703703703704e-05	2.612865e+02	1.129252e+01	-9.033570e+00	3.966667e+00	5.554444e-01	1.000000
56195.7604247928	5.78703703703704e-05	-5.78703703703704e-05	2.718227e+02	1.192000e+01	-9.324106e+00	4.588889e+00	5.974224e-01	1.000000
